tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
528,0,1,4,-180.0,195.0,-182.6503143310547,194.99734497070312,0.17171841859817505,-182.6503143310547,194.99734497070312,0.17171841859817505,1,3,2.650315660930679,False,False
529,0,1,4,-180.0,195.0,-182.63682556152344,194.99734497070312,0.17165116965770721,-182.63682556152344,194.99734497070312,0.17165116965770721,1,3,2.6368268982024508,False,False
530,0,1,4,-180.0,195.0,-182.62339782714844,194.9973602294922,0.17161041498184204,-182.62339782714844,194.9973602294922,0.17161041498184204,1,3,2.6233991552707865,False,False
531,0,1,4,-180.0,195.0,-182.61004638671875,194.9973602294922,0.17159351706504822,-182.61004638671875,194.9973602294922,0.17159351706504822,1,3,2.6100477216349773,False,False
532,0,1,4,-180.0,195.0,-182.59677124023438,194.9973602294922,0.17165684700012207,-182.59677124023438,194.9973602294922,0.17165684700012207,1,3,2.596772581974923,False,False
533,0,1,4,-180.0,195.0,-182.58355712890625,194.9973602294922,0.17173361778259277,-182.58355712890625,194.9973602294922,0.17173361778259277,1,3,2.5835584775093903,False,False
534,0,1,4,-180.0,195.0,-182.57041931152344,194.9973602294922,0.17176367342472076,-182.57041931152344,194.9973602294922,0.17176367342472076,1,3,2.570420667019497,False,False
535,0,1,4,-180.0,195.0,-182.55734252929688,194.9973602294922,0.17175166308879852,-182.55734252929688,194.9973602294922,0.17175166308879852,1,3,2.5573438917241598,False,False
536,0,1,4,-180.0,195.0,-182.54434204101562,194.9973602294922,0.1717018187046051,-182.54434204101562,194.9973602294922,0.1717018187046051,1,3,2.5443434104043208,False,False
537,0,1,4,-180.0,195.0,-182.53140258789062,194.9973602294922,0.17167672514915466,-182.53140258789062,194.9973602294922,0.17167672514915466,1,3,2.5314039642790496,False,False
538,0,1,4,-180.0,195.0,-182.51853942871094,194.9973602294922,0.17167387902736664,-182.51853942871094,194.9973602294922,0.17167387902736664,1,3,2.5185408121291086,False,False
539,0,1,4,-180.0,195.0,-182.5057373046875,194.9973602294922,0.17169106006622314,-182.5057373046875,194.9973602294922,0.17169106006622314,1,3,2.505738695173723,False,False
540,0,1,4,-180.0,195.0,-182.49301147460938,194.9973602294922,0.1717262715101242,-182.49301147460938,194.9973602294922,0.1717262715101242,1,4,2.493012872193472,True,False
541,0,1,5,-175.0,195.0,-182.47784423828125,194.9973602294922,0.17171919345855713,-182.47784423828125,194.9973602294922,0.17171919345855713,1,4,7.477844704216879,False,False
542,0,1,5,-175.0,195.0,-182.4604949951172,194.9973602294922,0.1717328429222107,-182.4604949951172,194.9973602294922,0.1717328429222107,1,4,7.4604954621363415,False,False
543,0,1,5,-175.0,195.0,-182.44119262695312,194.99737548828125,0.17170634865760803,-182.44119262695312,194.99737548828125,0.17170634865760803,1,4,7.441193089786295,False,False
544,0,1,5,-175.0,195.0,-182.42013549804688,194.99737548828125,0.17170250415802002,-182.42013549804688,194.99737548828125,0.17170250415802002,1,4,7.4201359621934895,False,False
545,0,1,5,-175.0,195.0,-182.39752197265625,194.99737548828125,0.17171905934810638,-182.39752197265625,194.99737548828125,0.17171905934810638,1,4,7.397522438221717,False,False
546,0,1,5,-175.0,195.0,-182.37351989746094,194.9973907470703,0.17175395786762238,-182.37351989746094,194.9973907470703,0.17175395786762238,1,4,7.373520359126514,False,False
547,0,1,5,-175.0,195.0,-182.34825134277344,194.9973907470703,0.17174656689167023,-182.34825134277344,194.9973907470703,0.17174656689167023,1,4,7.348251806026552,False,False
548,0,1,5,-175.0,195.0,-182.3218994140625,194.9973907470703,0.1717011034488678,-182.3218994140625,194.9973907470703,0.1717011034488678,1,4,7.321899878982888,False,False
549,0,1,5,-175.0,195.0,-182.2945556640625,194.99740600585938,0.17168018221855164,-182.2945556640625,194.99740600585938,0.17168018221855164,1,4,7.29455612528356,False,False
550,0,1,5,-175.0,195.0,-182.26632690429688,194.99740600585938,0.17168134450912476,-182.26632690429688,194.99740600585938,0.17168134450912476,1,4,7.26632736730972,False,False
551,0,1,5,-175.0,195.0,-182.2373504638672,194.99742126464844,0.17170235514640808,-182.2373504638672,194.99742126464844,0.17170235514640808,1,4,7.23735092328088,False,False
552,0,1,5,-175.0,195.0,-182.2076873779297,194.99742126464844,0.17174123227596283,-182.2076873779297,194.99742126464844,0.17174123227596283,1,4,7.2076878392340875,False,False
553,0,1,5,-175.0,195.0,-182.1774139404297,194.9974365234375,0.171737402677536,-182.1774139404297,194.9974365234375,0.171737402677536,1,4,7.177414398213782,False,False
554,0,1,5,-175.0,195.0,-182.14663696289062,194.9974365234375,0.17169511318206787,-182.14663696289062,194.9974365234375,0.17169511318206787,1,4,7.146637422646165,False,False
555,0,1,5,-175.0,195.0,-182.1154022216797,194.99745178222656,0.17167700827121735,-182.1154022216797,194.99745178222656,0.17167700827121735,1,4,7.115402677972488,False,False
556,0,1,5,-175.0,195.0,-182.0837860107422,194.99746704101562,0.17168067395687103,-182.0837860107422,194.99746704101562,0.17168067395687103,1,4,7.083786463598965,False,False
557,0,1,5,-175.0,195.0,-182.05181884765625,194.99746704101562,0.17170391976833344,-182.05181884765625,194.99746704101562,0.17170391976833344,1,4,7.051819302565908,False,False
558,0,1,5,-175.0,195.0,-182.0195770263672,194.9974822998047,0.17174479365348816,-182.0195770263672,194.9974822998047,0.17174479365348816,1,4,7.019577477876876,False,False
559,0,1,5,-175.0,195.0,-181.98707580566406,194.9974822998047,0.17174270749092102,-181.98707580566406,194.9974822998047,0.17174270749092102,1,4,6.987076259274002,False,False
560,0,1,5,-175.0,195.0,-181.9543914794922,194.99749755859375,0.17170196771621704,-181.9543914794922,194.99749755859375,0.17170196771621704,1,4,6.954391929726604,False,False
561,0,1,5,-175.0,195.0,-181.92153930664062,194.9975128173828,0.17168523371219635,-181.92153930664062,194.9975128173828,0.17168523371219635,1,4,6.921539753512115,False,False
562,0,1,5,-175.0,195.0,-181.8885498046875,194.99752807617188,0.17169009149074554,-181.8885498046875,194.99752807617188,0.17169009149074554,1,4,6.888550248206629,False,False
563,0,1,5,-175.0,195.0,-181.85545349121094,194.99752807617188,0.1717143952846527,-181.85545349121094,194.99752807617188,0.1717143952846527,1,4,6.855453936871259,False,False
564,0,1,5,-175.0,195.0,-181.82228088378906,194.99754333496094,0.17175617814064026,-181.82228088378906,194.99754333496094,0.17175617814064026,1,4,6.822281326104691,False,False
565,0,1,5,-175.0,195.0,-181.7890625,194.99755859375,0.1717548966407776,-181.7890625,194.99755859375,0.1717548966407776,1,4,6.789062938975506,False,False
566,0,1,5,-175.0,195.0,-181.7558135986328,194.99757385253906,0.17171484231948853,-181.7558135986328,194.99757385253906,0.17171484231948853,1,4,6.755814034271779,False,False
567,0,1,5,-175.0,195.0,-181.72254943847656,194.99757385253906,0.17169871926307678,-181.72254943847656,194.99757385253906,0.17169871926307678,1,4,6.722549876271135,False,False
568,0,1,5,-175.0,195.0,-181.68930053710938,194.99758911132812,0.17170409858226776,-181.68930053710938,194.99758911132812,0.17170409858226776,1,4,6.68930097156317,False,False
569,0,1,5,-175.0,195.0,-181.6560821533203,194.9976043701172,0.17172883450984955,-181.6560821533203,194.9976043701172,0.17172883450984955,1,4,6.656082584432957,False,False
570,0,1,5,-175.0,195.0,-181.6228790283203,194.99761962890625,0.17177097499370575,-181.6228790283203,194.99761962890625,0.17177097499370575,1,4,6.622879456092459,False,False
571,0,1,5,-175.0,195.0,-181.58975219726562,194.99761962890625,0.17176999151706696,-181.58975219726562,194.99761962890625,0.17176999151706696,1,4,6.589752627188192,False,False
572,0,1,5,-175.0,195.0,-181.55667114257812,194.9976348876953,0.17173020541667938,-181.55667114257812,194.9976348876953,0.17173020541667938,1,4,6.556671569147943,False,False
573,0,1,5,-175.0,195.0,-181.52366638183594,194.99765014648438,0.17171426117420197,-181.52366638183594,194.99765014648438,0.17171426117420197,1,4,6.523666805049745,False,False
574,0,1,5,-175.0,195.0,-181.49073791503906,194.99766540527344,0.17171978950500488,-181.49073791503906,194.99766540527344,0.17171978950500488,1,4,6.490738334893664,False,False
575,0,1,5,-175.0,195.0,-181.45790100097656,194.9976806640625,0.17174464464187622,-181.45790100097656,194.9976806640625,0.17174464464187622,1,4,6.457901417467851,False,False
576,0,1,5,-175.0,195.0,-181.4251708984375,194.99769592285156,0.17172807455062866,-181.4251708984375,194.99769592285156,0.17172807455062866,1,4,6.425171311560468,False,False
577,0,1,5,-175.0,195.0,-181.3925323486328,194.99769592285156,0.1717330366373062,-181.3925323486328,194.99769592285156,0.1717330366373062,1,4,6.392532763865074,False,False
578,0,1,5,-175.0,195.0,-181.36001586914062,194.99771118164062,0.17175734043121338,-181.36001586914062,194.99771118164062,0.17175734043121338,1,4,6.360016280986241,False,False
579,0,1,5,-175.0,195.0,-181.32760620117188,194.9977264404297,0.17174029350280762,-181.32760620117188,194.9977264404297,0.17174029350280762,1,4,6.32760660962594,False,False
580,0,1,5,-175.0,195.0,-181.29531860351562,194.99774169921875,0.17174479365348816,-181.29531860351562,194.99774169921875,0.17174479365348816,1,4,6.295319008572348,False,False
581,0,1,5,-175.0,195.0,-181.26315307617188,194.9977569580078,0.17170988023281097,-181.26315307617188,194.9977569580078,0.17170988023281097,1,4,6.2631534778255755,False,False
582,0,1,5,-175.0,195.0,-181.23110961914062,194.99777221679688,0.17169833183288574,-181.23110961914062,194.99777221679688,0.17169833183288574,1,4,6.231110017385733,False,False
583,0,1,5,-175.0,195.0,-181.19920349121094,194.99778747558594,0.17170776426792145,-181.19920349121094,194.99778747558594,0.17170776426792145,1,4,6.199203886041026,False,False
584,0,1,5,-175.0,195.0,-181.1674346923828,194.99778747558594,0.17173609137535095,-181.1674346923828,194.99778747558594,0.17173609137535095,1,4,6.167435089246693,False,False
585,0,1,5,-175.0,195.0,-181.13580322265625,194.997802734375,0.17178142070770264,-181.13580322265625,194.997802734375,0.17178142070770264,1,4,6.135803616082823,False,False
586,0,1,5,-175.0,195.0,-181.10430908203125,194.99781799316406,0.1717832386493683,-181.10430908203125,194.99781799316406,0.1717832386493683,1,4,6.104309472014262,False,False
587,0,1,5,-175.0,195.0,-181.0729522705078,194.99783325195312,0.1717459112405777,-181.0729522705078,194.99783325195312,0.1717459112405777,1,4,6.072952657041144,False,False
588,0,1,5,-175.0,195.0,-181.04173278808594,194.9978485107422,0.17173215746879578,-181.04173278808594,194.9978485107422,0.17173215746879578,1,4,6.041733171163611,False,False
589,0,1,5,-175.0,195.0,-181.01065063476562,194.99786376953125,0.1717395782470703,-181.01065063476562,194.99786376953125,0.1717395782470703,1,4,6.010651014381805,False,False
590,0,1,5,-175.0,195.0,-180.97972106933594,194.9978790283203,0.17176608741283417,-180.97972106933594,194.9978790283203,0.17176608741283417,1,4,5.979721445483978,False,False
591,0,1,5,-175.0,195.0,-180.94894409179688,194.99789428710938,0.1717509627342224,-180.94894409179688,194.99789428710938,0.1717509627342224,1,4,5.948944464470292,False,False
592,0,1,5,-175.0,195.0,-180.91830444335938,194.99790954589844,0.17169836163520813,-180.91830444335938,194.99790954589844,0.17169836163520813,1,4,5.918304812552804,False,False
593,0,1,5,-175.0,195.0,-180.8878173828125,194.99790954589844,0.1716708391904831,-180.8878173828125,194.99790954589844,0.1716708391904831,1,4,5.887817753917608,False,False
594,0,1,5,-175.0,195.0,-180.85748291015625,194.9979248046875,0.17166587710380554,-180.85748291015625,194.9979248046875,0.17166587710380554,1,4,5.857483277757447,False,False
595,0,1,5,-175.0,195.0,-180.82728576660156,194.99794006347656,0.171681210398674,-180.82728576660156,194.99794006347656,0.171681210398674,1,4,5.827286130693742,False,False
596,0,1,5,-175.0,195.0,-180.7972412109375,194.99795532226562,0.17171481251716614,-180.7972412109375,194.99795532226562,0.17171481251716614,1,4,5.797241571514777,False,False
597,0,1,5,-175.0,195.0,-180.767333984375,194.9979705810547,0.17176483571529388,-180.767333984375,194.9979705810547,0.17176483571529388,1,4,5.7673343414326235,False,False
598,0,1,5,-175.0,195.0,-180.7375946044922,194.99798583984375,0.1717708706855774,-180.7375946044922,194.99798583984375,0.1717708706855774,1,4,5.737594958023701,False,False
599,0,1,5,-175.0,195.0,-180.70799255371094,194.9980010986328,0.17173728346824646,-180.70799255371094,194.9980010986328,0.17173728346824646,1,4,5.707992903711968,False,False
600,0,1,5,-175.0,195.0,-180.67852783203125,194.99801635742188,0.17172685265541077,-180.67852783203125,194.99801635742188,0.17172685265541077,1,4,5.678528178497612,False,False
601,0,1,5,-175.0,195.0,-180.64923095703125,194.99801635742188,0.17173723876476288,-180.64923095703125,194.99801635742188,0.17173723876476288,1,4,5.649231305294384,False,False
602,0,1,5,-175.0,195.0,-180.6200714111328,194.99803161621094,0.17176638543605804,-180.6200714111328,194.99803161621094,0.17176638543605804,1,4,5.620071755837919,False,False
603,0,1,5,-175.0,195.0,-180.591064453125,194.998046875,0.17175360023975372,-180.591064453125,194.998046875,0.17175360023975372,1,4,5.5910647942672975,False,False
604,0,1,5,-175.0,195.0,-180.5622100830078,194.99806213378906,0.1717618703842163,-180.5622100830078,194.99806213378906,0.1717618703842163,1,4,5.5622104205827405,False,False
605,0,1,5,-175.0,195.0,-180.5334930419922,194.99807739257812,0.17173027992248535,-180.5334930419922,194.99807739257812,0.17173027992248535,1,4,5.533493375996329,False,False
606,0,1,5,-175.0,195.0,-180.5049285888672,194.9980926513672,0.17172163724899292,-180.5049285888672,194.9980926513672,0.17172163724899292,1,4,5.5049289192964235,False,False
607,0,1,5,-175.0,195.0,-180.47650146484375,194.99810791015625,0.17173363268375397,-180.47650146484375,194.99810791015625,0.17173363268375397,1,4,5.476501791695107,False,False
608,0,1,5,-175.0,195.0,-180.44822692871094,194.9981231689453,0.17176419496536255,-180.44822692871094,194.9981231689453,0.17176419496536255,1,4,5.44822725198076,False,False
609,0,1,5,-175.0,195.0,-180.4200897216797,194.9981231689453,0.1717526614665985,-180.4200897216797,194.9981231689453,0.1717526614665985,1,4,5.420090046627694,False,False
610,0,1,5,-175.0,195.0,-180.39210510253906,194.99813842773438,0.17176204919815063,-180.39210510253906,194.99813842773438,0.17176204919815063,1,4,5.392105423883986,False,False
611,0,1,5,-175.0,195.0,-180.36427307128906,194.99815368652344,0.17173147201538086,-180.36427307128906,194.99815368652344,0.17173147201538086,1,4,5.364273389027674,False,False
612,0,1,5,-175.0,195.0,-180.33657836914062,194.9981689453125,0.17172370851039886,-180.33657836914062,194.9981689453125,0.17172370851039886,1,4,5.336578683270854,False,False
613,0,1,5,-175.0,195.0,-180.30902099609375,194.99818420410156,0.1717364639043808,-180.30902099609375,194.99818420410156,0.1717364639043808,1,4,5.309021306613773,False,False
614,0,1,5,-175.0,195.0,-180.28160095214844,194.99819946289062,0.1717677116394043,-180.28160095214844,194.99819946289062,0.1717677116394043,1,4,5.281601259056686,False,False
615,0,1,5,-175.0,195.0,-180.25433349609375,194.9982147216797,0.1717567890882492,-180.25433349609375,194.9982147216797,0.1717567890882492,1,4,5.25433379938803,False,False
616,0,1,5,-175.0,195.0,-180.2272186279297,194.9982147216797,0.1717667132616043,-180.2272186279297,194.9982147216797,0.1717667132616043,1,4,5.227218932797229,False,False
617,0,1,5,-175.0,195.0,-180.20022583007812,194.99822998046875,0.17179538309574127,-180.20022583007812,194.99822998046875,0.17179538309574127,1,4,5.200226131312067,False,False
618,0,1,5,-175.0,195.0,-180.1733856201172,194.9982452392578,0.17178213596343994,-180.1733856201172,194.9982452392578,0.17178213596343994,1,4,5.17338591771584,False,False
619,0,1,5,-175.0,195.0,-180.14666748046875,194.99826049804688,0.1717311590909958,-180.14666748046875,194.99826049804688,0.1717311590909958,1,4,5.146667774432462,False,False
620,0,1,5,-175.0,195.0,-180.12010192871094,194.99827575683594,0.17170503735542297,-180.12010192871094,194.99827575683594,0.17170503735542297,1,4,5.120102219038595,False,False
621,0,1,5,-175.0,195.0,-180.0936737060547,194.998291015625,0.17170125246047974,-180.0936737060547,194.998291015625,0.17170125246047974,1,4,5.093673992746345,False,False
622,0,1,5,-175.0,195.0,-180.0673828125,194.998291015625,0.1717175990343094,-180.0673828125,194.998291015625,0.1717175990343094,1,4,5.067383100679088,False,False
623,0,1,5,-175.0,195.0,-180.04122924804688,194.99830627441406,0.17175203561782837,-180.04122924804688,194.99830627441406,0.17175203561782837,1,4,5.041229532571357,False,False
624,0,1,5,-175.0,195.0,-180.0152130126953,194.99832153320312,0.17180275917053223,-180.0152130126953,194.99832153320312,0.17180275917053223,1,4,5.0152132935658065,False,False
625,0,1,5,-175.0,195.0,-179.9893341064453,194.9983367919922,0.1718093454837799,-179.9893341064453,194.9983367919922,0.1718093454837799,1,4,4.989334383662747,False,False
