tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
641,1,45,45,25.0,-25.0,24.997377395629883,-0.5494822859764099,0.16474151611328125,24.997377395629883,-0.5494822859764099,0.16474151611328125,40,45,24.450517854676107,False,False
642,1,45,45,25.0,-25.0,25.039718627929688,-0.5749016404151917,0.16490475833415985,25.039718627929688,-0.5749016404151917,0.16490475833415985,40,45,24.425130653587036,False,False
643,1,45,45,25.0,-25.0,25.081592559814453,-0.6010779738426208,0.16523441672325134,25.081592559814453,-0.6010779738426208,0.16523441672325134,40,45,24.39905845282405,False,False
644,1,45,45,25.0,-25.0,25.122989654541016,-0.6280035972595215,0.16565896570682526,25.122989654541016,-0.6280035972595215,0.16565896570682526,40,45,24.37230672526339,False,False
645,1,45,45,25.0,-25.0,25.163890838623047,-0.6556701064109802,0.16623163223266602,25.163890838623047,-0.6556701064109802,0.16623163223266602,40,45,24.344881560091363,False,False
646,1,45,45,25.0,-25.0,25.204286575317383,-0.6840693354606628,0.16658873856067657,25.204286575317383,-0.6840693354606628,0.16658873856067657,40,45,24.31678879061829,False,False
647,1,45,45,25.0,-25.0,25.24416160583496,-0.7131913304328918,0.16687336564064026,25.24416160583496,-0.7131913304328918,0.16687336564064026,40,45,24.288035948629606,False,False
648,1,45,45,25.0,-25.0,25.283506393432617,-0.7430256605148315,0.1671554297208786,25.283506393432617,-0.7430256605148315,0.1671554297208786,40,45,24.2586310409627,False,False
649,1,45,45,25.0,-25.0,25.32230567932129,-0.773561954498291,0.16732142865657806,25.32230567932129,-0.773561954498291,0.16732142865657806,40,45,24.228581909048152,False,False
650,1,45,45,25.0,-25.0,25.360551834106445,-0.8047890663146973,0.16732798516750336,25.360551834106445,-0.8047890663146973,0.16732798516750336,40,45,24.197897217539428,False,False
651,1,45,45,25.0,-25.0,25.398229598999023,-0.83669513463974,0.16725362837314606,25.398229598999023,-0.83669513463974,0.16725362837314606,40,45,24.166586205541357,False,False
652,1,45,45,25.0,-25.0,25.435335159301758,-0.8692678213119507,0.16716893017292023,25.435335159301758,-0.8692678213119507,0.16716893017292023,40,45,24.134658733458302,False,False
653,1,45,45,25.0,-25.0,25.471853256225586,-0.9024944305419922,0.16713736951351166,25.471853256225586,-0.9024944305419922,0.16713736951351166,40,45,24.102124806030492,False,False
654,1,45,45,25.0,-25.0,25.50777816772461,-0.936362087726593,0.16715721786022186,25.50777816772461,-0.936362087726593,0.16715721786022186,40,45,24.06899474927484,False,False
655,1,45,45,25.0,-25.0,25.543100357055664,-0.9708575010299683,0.16728563606739044,25.543100357055664,-0.9708575010299683,0.16728563606739044,40,45,24.03527922104592,False,False
656,1,45,45,25.0,-25.0,25.57781410217285,-1.0059670209884644,0.1675739884376526,25.57781410217285,-1.0059670209884644,0.1675739884376526,40,45,24.000989307413207,False,False
657,1,45,45,25.0,-25.0,25.611907958984375,-1.0416771173477173,0.16789206862449646,25.611907958984375,-1.0416771173477173,0.16789206862449646,40,45,23.96613583162059,False,False
658,1,45,45,25.0,-25.0,25.6453800201416,-1.0779742002487183,0.16812258958816528,25.6453800201416,-1.0779742002487183,0.16812258958816528,40,45,23.930729903919854,False,False
659,1,45,45,25.0,-25.0,25.67822265625,-1.1148439645767212,0.1682775616645813,25.67822265625,-1.1148439645767212,0.1682775616645813,40,45,23.89478321324485,False,False
660,1,45,45,25.0,-25.0,25.71042823791504,-1.15227210521698,0.1683676838874817,25.71042823791504,-1.15227210521698,0.1683676838874817,40,45,23.858307442583584,False,False
661,1,45,45,25.0,-25.0,25.741992950439453,-1.190244197845459,0.1684025079011917,25.741992950439453,-1.190244197845459,0.1684025079011917,40,45,23.82131450816125,False,False
662,1,45,45,25.0,-25.0,25.77291488647461,-1.2287455797195435,0.16839049756526947,25.77291488647461,-1.2287455797195435,0.16839049756526947,40,45,23.78381664358009,False,False
663,1,45,45,25.0,-25.0,25.80318832397461,-1.2677619457244873,0.1682804524898529,25.80318832397461,-1.2677619457244873,0.1682804524898529,40,45,23.74582562364535,False,False
664,1,45,45,25.0,-25.0,25.832809448242188,-1.3072783946990967,0.1680261492729187,25.832809448242188,-1.3072783946990967,0.1680261492729187,40,45,23.707353893747264,False,False
665,1,45,45,25.0,-25.0,25.86177635192871,-1.3472801446914673,0.16776230931282043,25.86177635192871,-1.3472801446914673,0.16776230931282043,40,45,23.668413868158762,False,False
666,1,45,45,25.0,-25.0,25.890087127685547,-1.3877525329589844,0.16749246418476105,25.890087127685547,-1.3877525329589844,0.16749246418476105,40,45,23.629017870822654,False,False
667,1,45,45,25.0,-25.0,25.917741775512695,-1.4286808967590332,0.16721968352794647,25.917741775512695,-1.4286808967590332,0.16721968352794647,40,45,23.58917832891459,False,False
668,1,45,45,25.0,-25.0,25.944738388061523,-1.4700504541397095,0.1669466346502304,25.944738388061523,-1.4700504541397095,0.1669466346502304,40,45,23.548907750734596,False,False
669,1,45,45,25.0,-25.0,25.9710750579834,-1.511846661567688,0.16685202717781067,25.9710750579834,-1.511846661567688,0.16685202717781067,40,45,23.508218435643872,False,False
670,1,45,45,25.0,-25.0,25.996753692626953,-1.5540547370910645,0.16692014038562775,25.996753692626953,-1.5540547370910645,0.16692014038562775,40,45,23.46712311288044,False,False
671,1,45,45,25.0,-25.0,26.02177619934082,-1.5966604948043823,0.16725434362888336,26.02177619934082,-1.5966604948043823,0.16725434362888336,40,45,23.425633963608952,False,False
672,1,45,45,25.0,-25.0,26.046140670776367,-1.639649748802185,0.16777116060256958,26.046140670776367,-1.639649748802185,0.16777116060256958,40,45,23.38376304536313,False,False
673,1,45,45,25.0,-25.0,26.06985092163086,-1.6830085515975952,0.1685129553079605,26.06985092163086,-1.6830085515975952,0.1685129553079605,40,45,23.341522469611643,False,False
674,1,45,45,25.0,-25.0,26.092906951904297,-1.7267231941223145,0.16934137046337128,26.092906951904297,-1.7267231941223145,0.16934137046337128,40,45,23.298923985637728,False,False
675,1,45,45,25.0,-25.0,26.115312576293945,-1.7707804441452026,0.1700141876935959,26.115312576293945,-1.7707804441452026,0.1700141876935959,40,45,23.255979087472245,False,False
676,1,45,45,25.0,-25.0,26.13707160949707,-1.8151668310165405,0.17054855823516846,26.13707160949707,-1.8151668310165405,0.17054855823516846,40,45,23.212699561203987,False,False
677,1,45,45,25.0,-25.0,26.158184051513672,-1.859869122505188,0.1710185706615448,26.158184051513672,-1.859869122505188,0.1710185706615448,40,45,23.169096817199616,False,False
678,1,45,45,25.0,-25.0,26.17865562438965,-1.9048744440078735,0.17131441831588745,26.17865562438965,-1.9048744440078735,0.17131441831588745,40,45,23.125182237724008,False,False
679,1,45,45,25.0,-25.0,26.198490142822266,-1.9501698017120361,0.1714548021554947,26.198490142822266,-1.9501698017120361,0.1714548021554947,40,45,23.08096728459078,False,False
680,1,45,45,25.0,-25.0,26.21769142150879,-1.9957430362701416,0.17145642638206482,26.21769142150879,-1.9957430362701416,0.17145642638206482,40,45,23.03646263755201,False,False
681,1,45,45,25.0,-25.0,26.236265182495117,-2.041581630706787,0.17133423686027527,26.236265182495117,-2.041581630706787,0.17133423686027527,40,45,22.991679486739322,False,False
682,1,45,45,25.0,-25.0,26.254215240478516,-2.0876736640930176,0.17098398506641388,26.254215240478516,-2.0876736640930176,0.17098398506641388,40,45,22.946628379623558,False,False
683,1,45,45,25.0,-25.0,26.271549224853516,-2.134007453918457,0.17042936384677887,26.271549224853516,-2.134007453918457,0.17042936384677887,40,45,22.901319886606586,False,False
684,1,45,45,25.0,-25.0,26.288270950317383,-2.1805717945098877,0.16969160735607147,26.288270950317383,-2.1805717945098877,0.16969160735607147,40,45,22.855763948443055,False,False
685,1,45,45,25.0,-25.0,26.304386138916016,-2.2273552417755127,0.16890732944011688,26.304386138916016,-2.2273552417755127,0.16890732944011688,40,45,22.809970900544467,False,False
686,1,45,45,25.0,-25.0,26.319902420043945,-2.2743465900421143,0.168199360370636,26.319902420043945,-2.2743465900421143,0.168199360370636,40,45,22.763951003900186,False,False
687,1,45,45,25.0,-25.0,26.33482551574707,-2.321535348892212,0.16756057739257812,26.33482551574707,-2.321535348892212,0.16756057739257812,40,45,22.71771375136668,False,False
688,1,45,45,25.0,-25.0,26.349163055419922,-2.368911027908325,0.16704323887825012,26.349163055419922,-2.368911027908325,0.16704323887825012,40,45,22.67126880024229,False,False
689,1,45,45,25.0,-25.0,26.3629207611084,-2.41646409034729,0.16669432818889618,26.3629207611084,-2.41646409034729,0.16669432818889618,40,45,22.624624796527208,False,False
690,1,45,45,25.0,-25.0,26.376108169555664,-2.464184522628784,0.16649724543094635,26.376108169555664,-2.464184522628784,0.16649724543094635,40,45,22.577791143609286,False,False
691,1,45,45,25.0,-25.0,26.388731002807617,-2.5120630264282227,0.16637812554836273,26.388731002807617,-2.5120630264282227,0.16637812554836273,41,45,22.530776354255874,False,False
692,1,45,45,25.0,-25.0,26.400798797607422,-2.5600905418395996,0.1663292795419693,26.400798797607422,-2.5600905418395996,0.1663292795419693,41,45,22.483588987566353,False,False
693,1,45,45,25.0,-25.0,26.412315368652344,-2.6082587242126465,0.16634368896484375,26.412315368652344,-2.6082587242126465,0.16634368896484375,41,45,22.436236584203034,False,False
694,1,45,45,25.0,-25.0,26.42329216003418,-2.6565585136413574,0.16641497611999512,26.42329216003418,-2.6565585136413574,0.16641497611999512,41,45,22.388727923380266,False,False
695,1,45,45,25.0,-25.0,26.43373680114746,-2.704982280731201,0.1665373146533966,26.43373680114746,-2.704982280731201,0.1665373146533966,41,45,22.341070169476534,False,False
696,1,45,45,25.0,-25.0,26.443655014038086,-2.753521680831909,0.16682299971580505,26.443655014038086,-2.753521680831909,0.16682299971580505,41,45,22.293271123923766,False,False
697,1,45,45,25.0,-25.0,26.45305824279785,-2.8021695613861084,0.16713783144950867,26.45305824279785,-2.8021695613861084,0.16713783144950867,41,45,22.245337813537834,False,False
698,1,45,45,25.0,-25.0,26.46195411682129,-2.8509185314178467,0.16736099123954773,26.46195411682129,-2.8509185314178467,0.16736099123954773,41,45,22.19727730469618,False,False
699,1,45,45,25.0,-25.0,26.470348358154297,-2.89976167678833,0.16756008565425873,26.470348358154297,-2.89976167678833,0.16756008565425873,41,45,22.149096104290145,False,False
700,1,45,45,25.0,-25.0,26.478252410888672,-2.9486923217773438,0.16767828166484833,26.478252410888672,-2.9486923217773438,0.16767828166484833,41,45,22.100800902002163,False,False
701,1,45,45,25.0,-25.0,26.485675811767578,-2.997704267501831,0.16772322356700897,26.485675811767578,-2.997704267501831,0.16772322356700897,41,45,22.052397831482597,False,False
702,1,45,45,25.0,-25.0,26.492624282836914,-3.0467910766601562,0.1675252914428711,26.492624282836914,-3.0467910766601562,0.1675252914428711,41,45,22.003893048311305,False,False
703,1,45,45,25.0,-25.0,26.499107360839844,-3.095947027206421,0.16716702282428741,26.499107360839844,-3.095947027206421,0.16716702282428741,41,45,21.95529228942925,False,False
704,1,45,45,25.0,-25.0,26.505136489868164,-3.1451666355133057,0.16672267019748688,26.505136489868164,-3.1451666355133057,0.16672267019748688,41,45,21.906601225261152,False,False
705,1,45,45,25.0,-25.0,26.510717391967773,-3.194443941116333,0.16631776094436646,26.510717391967773,-3.194443941116333,0.16631776094436646,41,45,21.857825648392204,False,False
706,1,45,45,25.0,-25.0,26.515859603881836,-3.243774175643921,0.1660064458847046,26.515859603881836,-3.243774175643921,0.1660064458847046,41,45,21.80897045848472,False,False
707,1,45,45,25.0,-25.0,26.520572662353516,-3.2931525707244873,0.16571977734565735,26.520572662353516,-3.2931525707244873,0.16571977734565735,41,45,21.76004059139922,False,False
708,1,45,45,25.0,-25.0,26.524866104125977,-3.34257435798645,0.16545450687408447,26.524866104125977,-3.34257435798645,0.16545450687408447,41,45,21.711041017760028,False,False
709,1,45,45,25.0,-25.0,26.528745651245117,-3.3920347690582275,0.16532525420188904,26.528745651245117,-3.3920347690582275,0.16532525420188904,41,45,21.661976472330252,False,False
710,1,45,45,25.0,-25.0,26.532224655151367,-3.441530227661133,0.16531753540039062,26.532224655151367,-3.441530227661133,0.16531753540039062,41,45,21.61285106872072,False,False
711,1,45,45,25.0,-25.0,26.535308837890625,-3.4910566806793213,0.1653594821691513,26.535308837890625,-3.4910566806793213,0.1653594821691513,41,45,21.563668888699222,False,False
712,1,45,45,25.0,-25.0,26.538007736206055,-3.5406103134155273,0.1654452085494995,26.538007736206055,-3.5406103134155273,0.1654452085494995,41,45,21.51443407383326,False,False
713,1,45,45,25.0,-25.0,26.54033088684082,-3.5901875495910645,0.16562816500663757,26.54033088684082,-3.5901875495910645,0.16562816500663757,41,45,21.465150556253764,False,False
714,1,45,45,25.0,-25.0,26.542287826538086,-3.6397852897644043,0.1658388376235962,26.542287826538086,-3.6397852897644043,0.1658388376235962,41,45,21.41582181956258,False,False
715,1,45,45,25.0,-25.0,26.543882369995117,-3.6894004344940186,0.16613225638866425,26.543882369995117,-3.6894004344940186,0.16613225638866425,41,45,21.366450959710775,False,False
716,1,45,45,25.0,-25.0,26.545129776000977,-3.739030122756958,0.16644029319286346,26.545129776000977,-3.739030122756958,0.16644029319286346,41,45,21.317041683726213,False,False
717,1,45,45,25.0,-25.0,26.54603385925293,-3.7886714935302734,0.16676044464111328,26.54603385925293,-3.7886714935302734,0.16676044464111328,41,45,21.267596895355425,False,False
718,1,45,45,25.0,-25.0,26.54660415649414,-3.838322639465332,0.16697284579277039,26.54660415649414,-3.838322639465332,0.16697284579277039,41,45,21.218118981857238,False,False
719,1,45,45,25.0,-25.0,26.546852111816406,-3.8879804611206055,0.16708719730377197,26.546852111816406,-3.8879804611206055,0.16708719730377197,41,45,21.168611680170624,False,False
720,1,45,45,25.0,-25.0,26.546781539916992,-3.937643527984619,0.1669946312904358,26.546781539916992,-3.937643527984619,0.1669946312904358,41,45,21.119076525418343,False,False
721,1,45,45,25.0,-25.0,26.546403884887695,-3.987309217453003,0.1668323427438736,26.546403884887695,-3.987309217453003,0.1668323427438736,41,45,21.06951681691185,False,False
722,1,45,45,25.0,-25.0,26.545726776123047,-4.036975860595703,0.1666650027036667,26.545726776123047,-4.036975860595703,0.1666650027036667,41,45,21.019934641565158,False,False
723,1,45,45,25.0,-25.0,26.544757843017578,-4.086641788482666,0.16649197041988373,26.544757843017578,-4.086641788482666,0.16649197041988373,41,45,20.970332102205816,False,False
724,1,45,45,25.0,-25.0,26.54350471496582,-4.136305332183838,0.16637149453163147,26.54350471496582,-4.136305332183838,0.16637149453163147,41,45,20.92071131670676,False,False
725,1,45,45,25.0,-25.0,26.541976928710938,-4.185964584350586,0.16629715263843536,26.541976928710938,-4.185964584350586,0.16629715263843536,41,45,20.871074795816934,False,False
726,1,45,45,25.0,-25.0,26.540180206298828,-4.235619068145752,0.16614557802677155,26.540180206298828,-4.235619068145752,0.16614557802677155,41,45,20.821423355549616,False,False
727,1,45,45,25.0,-25.0,26.538124084472656,-4.285266876220703,0.16598211228847504,26.538124084472656,-4.285266876220703,0.16598211228847504,41,45,20.771759532804005,False,False
728,1,45,45,25.0,-25.0,26.535816192626953,-4.334907054901123,0.16586560010910034,26.535816192626953,-4.334907054901123,0.16586560010910034,41,45,20.722084784285354,False,False
729,1,45,45,25.0,-25.0,26.53326416015625,-4.3845391273498535,0.16579017043113708,26.53326416015625,-4.3845391273498535,0.16579017043113708,41,45,20.67240010198595,False,False
730,1,45,45,25.0,-25.0,26.530473709106445,-4.43416166305542,0.16580931842327118,26.530473709106445,-4.43416166305542,0.16580931842327118,41,45,20.622707297433223,False,False
731,1,45,45,25.0,-25.0,26.527454376220703,-4.483773708343506,0.16591240465641022,26.527454376220703,-4.483773708343506,0.16591240465641022,41,45,20.573007998877873,False,False
732,1,45,45,25.0,-25.0,26.524213790893555,-4.533375263214111,0.16608983278274536,26.524213790893555,-4.533375263214111,0.16608983278274536,41,45,20.523302750696978,False,False
733,1,45,45,25.0,-25.0,26.5207576751709,-4.58296537399292,0.16633298993110657,26.5207576751709,-4.58296537399292,0.16633298993110657,41,45,20.473592914438914,False,False
734,1,45,45,25.0,-25.0,26.517091751098633,-4.632543563842773,0.16657531261444092,26.517091751098633,-4.632543563842773,0.16657531261444092,41,45,20.423879383212533,False,False
735,1,45,45,25.0,-25.0,26.513225555419922,-4.682109355926514,0.16681569814682007,26.513225555419922,-4.682109355926514,0.16681569814682007,41,45,20.374163340027113,False,False
736,1,45,45,25.0,-25.0,26.509166717529297,-4.731663227081299,0.1669943779706955,26.509166717529297,-4.731663227081299,0.1669943779706955,41,45,20.324444881023112,False,False
737,1,45,45,25.0,-25.0,26.504919052124023,-4.781203746795654,0.16711635887622833,26.504919052124023,-4.781203746795654,0.16711635887622833,41,45,20.27472572643181,False,False
