step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
211,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 10)","(24, 52)","(26, 10)","(20, 52)",search_info,"(20, 48)",607,0.9846907522790577,0.9846889637211013,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,52,8,0.8333333333333334,37,0.0,0.0,1.3979070222296737,1.0,5.586347149564802,1.0,1.3979070222296737,1.0,5.586347149564802,1.0,8.0,1.0,0.0,6.0,8.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.3979070222296737,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.49222636767659833,0.5077736323234017,24,24,24,1,-0.4820702439498761,1.0,simple_ring,True,4.277999998521409,0.21379999452619813,0.8116000008158153,0.799100003860076,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.9572227150666022,8.15,8.15,23,True,191,101,0.9999999999999999,2.874079047473788,0.6816831683168317,0.9992985079991834,0.6105214014433116,0.4953150291456789,1.6191437864320986,0.8099361186357076,0.5179926526074727,False,0.08641975308641975,0.08641975308641975,0,False,,0
212,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(32, 10)","(24, 52)","(26, 10)","(20, 52)",search_info,"(20, 48)",607,0.9846907522790577,0.9846889637211013,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,52,8,0.125,37,0.0,0.0,1.3979070222296737,1.0,5.586347149564802,1.0,1.3979070222296737,1.0,5.586347149564802,1.0,8.0,1.0,0.0,6.0,8.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.3979070222296737,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.49222636767659833,0.5077736323234017,24,24,24,1,-0.4820702439498761,1.0,simple_ring,True,4.277999998521409,0.21379999452619813,0.8116000008158153,0.799100003860076,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.9572227150666022,8.15,8.15,23,True,192,102,1.0,2.8741558238732714,0.6816831683168317,0.9888128407460617,0.601657019460343,0.4953150291456789,1.6191437864320986,0.8099361186357076,0.5179926526074727,False,0.12345679012345678,0.12345679012345678,0,False,,0
213,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(31, 10)","(24, 52)","(26, 10)","(20, 52)",search_info,"(20, 48)",607,0.9846907522790577,0.9846889637211013,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,52,8,0.25,37,0.0,0.0,1.3979070222296737,1.0,5.586347149564802,1.0,1.3979070222296737,1.0,5.586347149564802,1.0,8.0,1.0,0.0,6.0,8.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.3979070222296737,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.49222636767659833,0.5077736323234017,24,24,24,1,-0.4820702439498761,1.0,simple_ring,True,4.277999998521409,0.21379999452619813,0.8116000008158153,0.799100003860076,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.9572227150666022,8.15,8.15,23,True,193,103,0.9999999999999998,2.8741909493642863,0.6816831683168317,0.9964236617609534,0.6062679582592589,0.4953150291456789,1.6191437864320986,0.8099361186357076,0.5179926526074727,False,0.12345679012345678,0.12345679012345678,0,False,,0
214,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(30, 10)","(24, 52)","(26, 10)","(20, 52)",search_info,"(20, 48)",607,0.9846907522790577,0.9846889637211013,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,52,8,0.375,37,0.0,0.0,1.3979070222296737,1.0,5.586347149564802,1.0,1.3979070222296737,1.0,5.586347149564802,1.0,8.0,1.0,0.0,6.0,8.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.3979070222296737,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.49222636767659833,0.5077736323234017,24,24,24,1,-0.4820702439498761,1.0,simple_ring,True,4.277999998521409,0.21379999452619813,0.8116000008158153,0.799100003860076,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.9572227150666022,8.15,8.15,23,True,194,104,1.0,2.874204121952821,0.6816831683168317,0.953007679295969,0.5656474808624709,0.4953150291456789,1.6191437864320986,0.8099361186357076,0.5179926526074727,False,0.12345679012345678,0.12345679012345678,0,False,,0
215,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(29, 10)","(24, 52)","(26, 10)","(20, 52)",search_info,"(20, 48)",607,0.9846907522790577,0.9846889637211013,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,52,8,0.5,37,0.0,0.0,1.3979070222296737,1.0,5.586347149564802,1.0,1.3979070222296737,1.0,5.586347149564802,1.0,8.0,1.0,0.0,6.0,8.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.3979070222296737,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.49222636767659833,0.5077736323234017,24,24,24,1,-0.4820702439498761,1.0,simple_ring,True,4.277999998521409,0.21379999452619813,0.8116000008158153,0.799100003860076,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.9572227150666022,8.15,8.15,23,True,195,105,1.0,2.8742088234176655,0.6816831683168317,0.9248358087067177,0.542523879750151,0.4953150291456789,1.6191437864320986,0.8099361186357076,0.5179926526074727,False,0.13580246913580246,0.13580246913580246,0,False,,0
216,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(28, 10)","(11, 7)","(21, 10)","(9, 4)",search_info,"(9, 4)",33,0.9233994676858528,0.9233983388488765,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,21,8,0.625,38,0.0,0.0,1.8168849315317819,1.0,5.867393843354551,0.0,1.8168849315317819,1.0,5.867393843354551,0.0,8.0,0.0,0.0,10.0,10.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.8168849315317819,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45852244089423744,0.5414775591057626,24,24,24,1,0.6979864858816742,1.0,simple_ring,True,4.08909999896423,0.26500000421947334,0.7922000004327856,0.6660000181000214,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",-0.35,6.5,6.5,24,True,196,106,1.0,2.874210698556445,0.6816831683168317,0.9325601663954104,0.5471470441903593,0.4887973516826506,1.6109966896033132,0.8058235139743122,0.43022767761183095,False,0.13580246913580246,0.13580246913580246,0,False,,0
217,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(27, 10)","(11, 7)","(21, 10)","(9, 4)",search_info,"(9, 4)",33,0.9233994676858528,0.9233983388488765,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,21,8,0.125,38,0.0,0.0,1.8168849315317819,1.0,5.867393843354551,0.0,1.8168849315317819,1.0,5.867393843354551,0.0,8.0,0.0,0.0,10.0,10.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.8168849315317819,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45852244089423744,0.5414775591057626,24,24,24,1,0.6979864858816742,1.0,simple_ring,True,4.08909999896423,0.26500000421947334,0.7922000004327856,0.6660000181000214,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",-0.35,6.5,6.5,24,True,197,107,1.0,2.874211726040976,0.6816831683168317,0.9976788768233719,0.5915906572774234,0.4887973516826506,1.6109966896033132,0.8058235139743122,0.43022767761183095,False,0.13580246913580246,0.13580246913580246,0,False,,0
218,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 10)","(11, 7)","(21, 10)","(9, 4)",search_info,"(9, 4)",33,0.9233994676858528,0.9233983388488765,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,21,8,0.25,38,0.0,0.0,1.8168849315317819,1.0,5.867393843354551,0.0,1.8168849315317819,1.0,5.867393843354551,0.0,8.0,0.0,0.0,10.0,10.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.8168849315317819,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45852244089423744,0.5414775591057626,24,24,24,1,0.6979864858816742,1.0,simple_ring,True,4.08909999896423,0.26500000421947334,0.7922000004327856,0.6660000181000214,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",-0.35,6.5,6.5,24,True,198,108,0.9999999999999998,2.874213213410317,0.6816831683168317,0.9999999999999822,0.5878419052329991,0.4887973516826506,1.6109966896033132,0.8058235139743122,0.43022767761183095,False,0.13580246913580246,0.13580246913580246,0,False,,0
219,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(25, 10)","(11, 7)","(21, 10)","(9, 4)",search_info,"(9, 4)",33,0.9233994676858528,0.9233983388488765,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,21,8,0.375,38,0.0,0.0,1.8168849315317819,1.0,5.867393843354551,0.0,1.8168849315317819,1.0,5.867393843354551,0.0,8.0,0.0,0.0,10.0,10.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.8168849315317819,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45852244089423744,0.5414775591057626,24,24,24,1,0.6979864858816742,1.0,simple_ring,True,4.08909999896423,0.26500000421947334,0.7922000004327856,0.6660000181000214,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",-0.35,6.5,6.5,24,True,199,109,1.0,2.8742148141804296,0.6816831683168317,0.9791407403019895,0.5611678793545158,0.4887973516826506,1.6109966896033132,0.8058235139743122,0.43022767761183095,False,0.13580246913580246,0.13580246913580246,0,False,,0
220,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(24, 10)","(11, 7)","(21, 10)","(9, 4)",search_info,"(9, 4)",33,0.9233994676858528,0.9233983388488765,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,21,8,0.5,38,0.0,0.0,1.8168849315317819,1.0,5.867393843354551,0.0,1.8168849315317819,1.0,5.867393843354551,0.0,8.0,0.0,0.0,10.0,10.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.8168849315317819,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45852244089423744,0.5414775591057626,24,24,24,1,0.6979864858816742,1.0,simple_ring,True,4.08909999896423,0.26500000421947334,0.7922000004327856,0.6660000181000214,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",-0.35,6.5,6.5,24,True,200,110,1.0,2.874216231298736,0.6816831683168317,0.9999893841392855,0.5829862803520777,0.4887973516826506,1.6109966896033132,0.8058235139743122,0.43022767761183095,False,0.13580246913580246,0.13580246913580246,0,False,,0
221,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(23, 10)","(12, 7)","(16, 10)","(9, 4)",search_info,"(9, 4)",33,0.9999735368830693,0.9977008103252861,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,15,8,0.625,39,0.0,0.0,1.976397065357375,1.0,5.867393843354551,1.0,1.976397065357375,1.0,5.867393843354551,1.0,8.0,0.0,0.0,5.0,8.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.976397065357375,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.2,0.0,0.0,0.49947380724540763,0.5005261927545924,24,24,24,6,0.8707694345951142,0.8493207953501809,simple_ring,True,4.2204999990644865,0.1678000007814262,0.599000000875094,0.5576999901677482,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.248187318815626,8.5,8.5,24,True,201,111,1.0,2.874217330856349,0.6816831683168317,1.0,0.5774519081679552,0.4939345563709377,1.6174181954636722,0.7562485064953843,0.4975996542450777,False,0.13580246913580246,0.13580246913580246,0,False,,0
222,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(22, 10)","(12, 7)","(16, 10)","(9, 4)",search_info,"(9, 4)",33,0.9999735368830693,0.9977008103252861,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,15,8,0.125,39,0.0,0.0,1.976397065357375,1.0,5.867393843354551,1.0,1.976397065357375,1.0,5.867393843354551,1.0,8.0,0.0,0.0,5.0,8.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.976397065357375,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.2,0.0,0.0,0.49947380724540763,0.5005261927545924,24,24,24,6,0.8707694345951142,0.8493207953501809,simple_ring,True,4.2204999990644865,0.1678000007814262,0.599000000875094,0.5576999901677482,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.248187318815626,8.5,8.5,24,True,202,112,1.0,2.8742181341615014,0.6816831683168317,0.9148689138053756,0.5032580689190573,0.4939345563709377,1.6174181954636722,0.7562485064953843,0.4975996542450777,False,0.13580246913580246,0.13580246913580246,0,False,,0
223,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 10)","(12, 7)","(16, 10)","(9, 4)",search_info,"(9, 4)",33,0.9999735368830693,0.9977008103252861,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,15,8,0.25,39,0.0,0.0,1.976397065357375,1.0,5.867393843354551,1.0,1.976397065357375,1.0,5.867393843354551,1.0,8.0,0.0,0.0,5.0,8.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.976397065357375,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.2,0.0,0.0,0.49947380724540763,0.5005261927545924,24,24,24,6,0.8707694345951142,0.8493207953501809,simple_ring,True,4.2204999990644865,0.1678000007814262,0.599000000875094,0.5576999901677482,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.248187318815626,8.5,8.5,24,True,203,113,0.9999999999999998,2.874218662074411,0.6816831683168317,1.0,0.5638471260563005,0.4939345563709377,1.6174181954636722,0.7562485064953843,0.4975996542450777,False,0.13580246913580246,0.13580246913580246,0,False,,0
224,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 10)","(12, 7)","(16, 10)","(9, 4)",search_info,"(9, 4)",33,0.9999735368830693,0.9977008103252861,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,15,8,0.375,39,0.0,0.0,1.976397065357375,1.0,5.867393843354551,1.0,1.976397065357375,1.0,5.867393843354551,1.0,8.0,0.0,0.0,5.0,8.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.976397065357375,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.2,0.0,0.0,0.49947380724540763,0.5005261927545924,24,24,24,6,0.8707694345951142,0.8493207953501809,simple_ring,True,4.2204999990644865,0.1678000007814262,0.599000000875094,0.5576999901677482,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.248187318815626,8.5,8.5,24,True,204,114,1.0,2.874219098114873,0.6816831683168317,1.0,0.53633358320012,0.4939345563709377,1.6174181954636722,0.7562485064953843,0.4975996542450777,False,0.13580246913580246,0.13580246913580246,0,False,,0
225,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 10)","(12, 7)","(16, 10)","(9, 4)",search_info,"(9, 4)",33,0.9999735368830693,0.9977008103252861,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,15,8,0.5,39,0.0,0.0,1.976397065357375,1.0,5.867393843354551,1.0,1.976397065357375,1.0,5.867393843354551,1.0,8.0,0.0,0.0,5.0,8.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.976397065357375,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.2,0.0,0.0,0.49947380724540763,0.5005261927545924,24,24,24,6,0.8707694345951142,0.8493207953501809,simple_ring,True,4.2204999990644865,0.1678000007814262,0.599000000875094,0.5576999901677482,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.248187318815626,8.5,8.5,24,True,205,115,1.0,2.874221151708992,0.6816831683168317,0.9901484155356777,0.5601876001423141,0.4939345563709377,1.6174181954636722,0.7562485064953843,0.4975996542450777,False,0.13580246913580246,0.13580246913580246,0,False,,0
226,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 10)","(12, 7)","(12, 9)","(9, 4)",current_viewpoint,"(9, 4)",1,0.0,0.0,current_viewpoint,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,39,10.537267356249997,1.0,3.1795429268298845,1.0,5.867393843354551,1.0,13.71681028307988,1.0,5.867393843354551,1.0,8.5,1.0,0.0,2.0,4.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,13.71681028307988,1.0,8.5,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,2,0.0,0.0,False,0.0,0.0,0.0,0.4640876412378135,0.5359123587621866,0,0,0,0,0.0,0.0,current_viewpoint,True,3.9825000003474997,0.17860000480141025,0.7332999994105194,0.6613000077777542,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.15,8.15,8.15,25,False,205,116,0.9999999999999997,2.874234448711042,0.6816831683168317,1.0,0.528811775719273,0.5030837302530056,1.628854662816257,0.3237003752135637,0.37591925701841533,True,0.13580246913580246,0.13580246913580246,0,False,,0
227,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 10)","(12, 7)","(12, 9)","(9, 4)",current_viewpoint,"(9, 4)",1,0.0,0.0,current_viewpoint,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,39,10.537267356249997,1.0,3.1795429268298845,1.0,5.867393843354551,1.0,13.71681028307988,1.0,5.867393843354551,1.0,8.5,1.0,0.0,2.0,4.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,13.71681028307988,1.0,8.5,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,2,0.0,0.0,False,0.0,0.0,0.0,0.4640876412378135,0.5359123587621866,0,0,0,0,0.0,0.0,current_viewpoint,True,3.9825000003474997,0.17860000480141025,0.7332999994105194,0.6613000077777542,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.15,8.15,8.15,25,False,205,117,1.0000000000000002,2.874321161636419,0.6816831683168317,1.0,0.523812425110054,0.5030837302530056,1.628854662816257,0.3237003752135637,0.37591925701841533,True,0.13580246913580246,0.13580246913580246,0,False,,0
228,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 10)","(12, 7)","(12, 9)","(9, 4)",current_viewpoint,"(9, 4)",1,0.0,0.0,current_viewpoint,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,39,10.537267356249997,1.0,3.1795429268298845,1.0,5.867393843354551,1.0,13.71681028307988,1.0,5.867393843354551,1.0,8.5,1.0,0.0,2.0,4.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,13.71681028307988,1.0,8.5,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,2,0.0,0.0,False,0.0,0.0,0.0,0.4640876412378135,0.5359123587621866,0,0,0,0,0.0,0.0,current_viewpoint,True,3.9825000003474997,0.17860000480141025,0.7332999994105194,0.6613000077777542,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.15,8.15,8.15,25,False,205,118,1.0,2.8746671077514767,0.6816831683168317,0.9233083943736835,0.5087437932581153,0.5030837302530056,1.628854662816257,0.3237003752135637,0.37591925701841533,True,0.125,0.125,0,False,,0
229,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(15, 10)","(12, 7)","(12, 9)","(9, 4)",current_viewpoint,"(9, 4)",1,0.0,0.0,current_viewpoint,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,39,10.537267356249997,1.0,3.1795429268298845,1.0,5.867393843354551,1.0,13.71681028307988,1.0,5.867393843354551,1.0,8.5,1.0,0.0,2.0,4.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,13.71681028307988,1.0,8.5,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,2,0.0,0.0,False,0.0,0.0,0.0,0.4640876412378135,0.5359123587621866,0,0,0,0,0.0,0.0,current_viewpoint,True,3.9825000003474997,0.17860000480141025,0.7332999994105194,0.6613000077777542,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.15,8.15,8.15,25,False,205,119,1.0,2.8781880046599966,0.6816831683168317,0.9511384157403617,0.523569341577971,0.5030837302530056,1.628854662816257,0.3237003752135637,0.37591925701841533,True,0.09210526315789473,0.09210526315789473,0,False,,0
