step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
139,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(36, 3)","(36, 3)","(36, 3)","(38, 1)",search_info,"(38, 1)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,1,2,2,2,0.5,25,0.0,0.0,0.8099990812414064,1.0,0.3415204678362573,0.06946058298517772,0.8099990812414064,1.0,0.3415204678362573,0.06946058298517772,2.25,0.17857142857142858,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,0.8099990812414064,1.0,2.25,0.17857142857142858,0.0,0.0,0.0,6.5,0.13892116597035545,-0.0625,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.9305885628107288,0.0694114371892712,22,22,22,7,0.3655640420811319,0.774497303479887,simple_ring,True,4.868300000453019,0.2282999994349666,0.8673999982420355,0.6652000010944903,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,6.5764211659703555,6.5764211659703555,8,True,139,79,2.0,1.9142073580373082,0.5213248638838476,1.0,0.6797831639917439,0.5246499635778534,1.6558124544723167,0.04710277902708998,0.4888287088938703,True,0.0,0.0,0,False,,0
140,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(35, 3)","(25, 43)","(28, 3)","(21, 44)",search_info,"(21, 44)",960,1.0,0.9537077804362899,simple_ring_priority,True,segment_empty,4,4,adaptive_knownmap_soft,8,8,51,8,1.0,26,0.0,0.0,0.9837638147327044,1.0,5.364739936216191,1.0,0.9837638147327044,1.0,5.364739936216191,1.0,8.0,1.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,0.9837638147327044,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.47490159400257254,0.5250984059974275,24,24,24,1,-0.3266069211384628,1.0,simple_ring,True,4.636699999537086,0.20740000036312267,0.823300000774907,0.6776000027457485,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,8.15,8.15,9,True,140,80,1.9999999999999996,1.9142187296166002,0.5213248638838476,1.0,0.6614738452426114,0.4947646033845523,1.6184557542306903,0.8095919477625741,0.5218872090502814,False,0.07017543859649122,0.07017543859649122,0,False,,0
141,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(34, 3)","(25, 43)","(28, 3)","(21, 44)",search_info,"(21, 44)",960,1.0,0.9537077804362899,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,51,8,0.125,26,0.0,0.0,0.9837638147327044,1.0,5.364739936216191,1.0,0.9837638147327044,1.0,5.364739936216191,1.0,8.0,1.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,0.9837638147327044,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.47490159400257254,0.5250984059974275,24,24,24,1,-0.3266069211384628,1.0,simple_ring,True,4.636699999537086,0.20740000036312267,0.823300000774907,0.6776000027457485,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,8.15,8.15,9,True,141,81,2.0,1.9142739792437327,0.5213248638838476,1.0,0.7039009155564869,0.4947646033845523,1.6184557542306903,0.8095919477625741,0.5218872090502814,False,0.1111111111111111,0.1111111111111111,0,False,,0
142,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 3)","(25, 43)","(28, 3)","(21, 44)",search_info,"(21, 44)",960,1.0,0.9537077804362899,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,51,8,0.25,26,0.0,0.0,0.9837638147327044,1.0,5.364739936216191,1.0,0.9837638147327044,1.0,5.364739936216191,1.0,8.0,1.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,0.9837638147327044,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.47490159400257254,0.5250984059974275,24,24,24,1,-0.3266069211384628,1.0,simple_ring,True,4.636699999537086,0.20740000036312267,0.823300000774907,0.6776000027457485,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,8.15,8.15,9,True,142,82,2.0000000000000004,1.914365527374528,0.5213248638838476,1.0,0.6655294112335467,0.4947646033845523,1.6184557542306903,0.8095919477625741,0.5218872090502814,False,0.109375,0.109375,0,False,,0
143,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(32, 3)","(25, 43)","(28, 3)","(21, 44)",search_info,"(21, 44)",960,1.0,0.9537077804362899,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,51,8,0.375,26,0.0,0.0,0.9837638147327044,1.0,5.364739936216191,1.0,0.9837638147327044,1.0,5.364739936216191,1.0,8.0,1.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,0.9837638147327044,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.47490159400257254,0.5250984059974275,24,24,24,1,-0.3266069211384628,1.0,simple_ring,True,4.636699999537086,0.20740000036312267,0.823300000774907,0.6776000027457485,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,8.15,8.15,9,True,143,83,1.9999999999999998,1.9145206954143634,0.5213248638838476,0.9999261703164564,0.7102467039467601,0.4947646033845523,1.6184557542306903,0.8095919477625741,0.5218872090502814,False,0.125,0.125,0,False,,0
144,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(31, 3)","(25, 43)","(28, 3)","(21, 44)",search_info,"(21, 44)",960,1.0,0.9537077804362899,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,51,8,0.5,26,0.0,0.0,0.9837638147327044,1.0,5.364739936216191,1.0,0.9837638147327044,1.0,5.364739936216191,1.0,8.0,1.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,0.9837638147327044,1.0,8.0,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.47490159400257254,0.5250984059974275,24,24,24,1,-0.3266069211384628,1.0,simple_ring,True,4.636699999537086,0.20740000036312267,0.823300000774907,0.6776000027457485,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",0.0,8.15,8.15,9,True,144,84,2.0,1.914788077943601,0.5213248638838476,1.0,0.7096727725059009,0.4947646033845523,1.6184557542306903,0.8095919477625741,0.5218872090502814,False,0.125,0.125,0,False,,0
145,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(30, 3)","(16, 3)","(23, 3)","(12, 3)",search_info,"(12, 3)",48,0.9874513859490075,0.9805213714675568,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,15,8,0.625,27,4.418390966406248,1.0,2.3570474070674208,1.0,5.856591374218749,0.0,6.775438373473669,1.0,5.856591374218749,0.0,8.0,0.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,6.775438373473669,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4936426203800868,0.5063573796199132,24,24,24,2,1.1151382020157508,0.9888160655030364,simple_ring,True,4.099599998880876,0.22780000290367752,0.8872999987943331,0.5891999880986987,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",-0.35,6.5,6.5,10,True,145,85,2.0,1.9152412757661634,0.5213248638838476,1.0,0.7137997224335924,0.4979755172227858,1.6224693965284822,0.8081995363988478,0.5372647276643399,False,0.125,0.125,0,False,,0
146,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(29, 3)","(16, 3)","(23, 3)","(12, 3)",search_info,"(12, 3)",48,0.9874513859490075,0.9805213714675568,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,15,8,0.125,27,4.418390966406248,1.0,2.3570474070674208,1.0,5.856591374218749,0.0,6.775438373473669,1.0,5.856591374218749,0.0,8.0,0.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,6.775438373473669,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4936426203800868,0.5063573796199132,24,24,24,2,1.1151382020157508,0.9888160655030364,simple_ring,True,4.099599998880876,0.22780000290367752,0.8872999987943331,0.5891999880986987,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",-0.35,6.5,6.5,10,True,146,86,2.0,1.9159886738250127,0.5213248638838476,0.9931068968104216,0.7079707069428928,0.4979755172227858,1.6224693965284822,0.8081995363988478,0.5372647276643399,False,0.125,0.125,0,False,,0
147,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(28, 3)","(16, 3)","(23, 3)","(12, 3)",search_info,"(12, 3)",48,0.9874513859490075,0.9805213714675568,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,15,8,0.25,27,4.418390966406248,1.0,2.3570474070674208,1.0,5.856591374218749,0.0,6.775438373473669,1.0,5.856591374218749,0.0,8.0,0.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,6.775438373473669,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4936426203800868,0.5063573796199132,24,24,24,2,1.1151382020157508,0.9888160655030364,simple_ring,True,4.099599998880876,0.22780000290367752,0.8872999987943331,0.5891999880986987,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",-0.35,6.5,6.5,10,True,147,87,2.0,1.9169579432090627,0.5213248638838476,0.9508179624205926,0.6626234087674759,0.4979755172227858,1.6224693965284822,0.8081995363988478,0.5372647276643399,False,0.125,0.125,0,False,,0
148,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(27, 3)","(16, 3)","(23, 3)","(12, 3)",search_info,"(12, 3)",48,0.9874513859490075,0.9805213714675568,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,15,8,0.375,27,4.418390966406248,1.0,2.3570474070674208,1.0,5.856591374218749,0.0,6.775438373473669,1.0,5.856591374218749,0.0,8.0,0.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,6.775438373473669,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4936426203800868,0.5063573796199132,24,24,24,2,1.1151382020157508,0.9888160655030364,simple_ring,True,4.099599998880876,0.22780000290367752,0.8872999987943331,0.5891999880986987,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",-0.35,6.5,6.5,10,True,148,88,2.0,1.9180824408161532,0.5213248638838476,0.9835720713634915,0.6954446705510963,0.4979755172227858,1.6224693965284822,0.8081995363988478,0.5372647276643399,False,0.125,0.125,0,False,,0
149,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 3)","(16, 3)","(23, 3)","(12, 3)",search_info,"(12, 3)",48,0.9874513859490075,0.9805213714675568,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,15,8,0.5,27,4.418390966406248,1.0,2.3570474070674208,1.0,5.856591374218749,0.0,6.775438373473669,1.0,5.856591374218749,0.0,8.0,0.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,6.775438373473669,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4936426203800868,0.5063573796199132,24,24,24,2,1.1151382020157508,0.9888160655030364,simple_ring,True,4.099599998880876,0.22780000290367752,0.8872999987943331,0.5891999880986987,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",-0.35,6.5,6.5,10,True,149,89,2.0000000000000004,1.9196822641982887,0.5217785843920145,0.9955401641719077,0.7021220106374177,0.4979755172227858,1.6224693965284822,0.8081995363988478,0.5372647276643399,False,0.125,0.109375,0,False,,0
150,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(25, 3)","(16, 3)","(18, 3)","(12, 3)",search_info,"(12, 3)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,27,16.294774122656246,1.0,3.394251017349818,1.0,5.842702485329861,1.0,19.689025140006066,1.0,5.842702485329861,1.0,8.0,0.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,19.689025140006066,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.49421864297693213,0.5057813570230679,24,24,24,3,1.1095790349930215,0.8813353029810558,simple_ring,True,4.474800000025425,0.1891999982035486,1.0980999995808816,0.7446000017807819,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.5,8.5,8.5,10,True,150,90,2.0,1.9218049448752863,0.5222323049001815,1.0,0.7012458563607875,0.5023779497182118,1.6279724371477649,0.621369668722093,0.530133693705096,True,0.125,0.109375,0,False,,0
151,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(24, 3)","(16, 3)","(18, 3)","(12, 3)",search_info,"(12, 3)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,27,16.294774122656246,1.0,3.394251017349818,1.0,5.842702485329861,1.0,19.689025140006066,1.0,5.842702485329861,1.0,8.0,0.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,19.689025140006066,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.49421864297693213,0.5057813570230679,24,24,24,3,1.1095790349930215,0.8813353029810558,simple_ring,True,4.474800000025425,0.1891999982035486,1.0980999995808816,0.7446000017807819,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.5,8.5,8.5,10,True,151,91,2.0000000000000004,1.9247338902381466,0.5226860254083484,1.0,0.6983103288165635,0.5023779497182118,1.6279724371477649,0.621369668722093,0.530133693705096,True,0.125,0.109375,0,False,,0
152,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(23, 3)","(16, 3)","(18, 3)","(12, 3)",search_info,"(12, 3)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,27,16.294774122656246,1.0,3.394251017349818,1.0,5.842702485329861,1.0,19.689025140006066,1.0,5.842702485329861,1.0,8.0,0.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,19.689025140006066,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.49421864297693213,0.5057813570230679,24,24,24,3,1.1095790349930215,0.8813353029810558,simple_ring,True,4.474800000025425,0.1891999982035486,1.0980999995808816,0.7446000017807819,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.5,8.5,8.5,10,True,152,92,2.0000000000000004,1.9288189271877554,0.5240471869328494,1.0,0.6590833555424586,0.5023779497182118,1.6279724371477649,0.621369668722093,0.530133693705096,True,0.125,0.078125,0,False,,0
153,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(22, 3)","(16, 3)","(18, 3)","(12, 3)",search_info,"(12, 3)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,27,16.294774122656246,1.0,3.394251017349818,1.0,5.842702485329861,1.0,19.689025140006066,1.0,5.842702485329861,1.0,8.0,0.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,19.689025140006066,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.49421864297693213,0.5057813570230679,24,24,24,3,1.1095790349930215,0.8813353029810558,simple_ring,True,4.474800000025425,0.1891999982035486,1.0980999995808816,0.7446000017807819,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.5,8.5,8.5,10,True,153,93,2.0,1.9339704992412476,0.5254083484573503,1.0,0.6616856280750723,0.5023779497182118,1.6279724371477649,0.621369668722093,0.530133693705096,True,0.125,0.078125,0,False,,0
154,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 3)","(16, 3)","(18, 3)","(12, 3)",search_info,"(12, 3)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,27,16.294774122656246,1.0,3.394251017349818,1.0,5.842702485329861,1.0,19.689025140006066,1.0,5.842702485329861,1.0,8.0,0.0,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,19.689025140006066,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.49421864297693213,0.5057813570230679,24,24,24,3,1.1095790349930215,0.8813353029810558,simple_ring,True,4.474800000025425,0.1891999982035486,1.0980999995808816,0.7446000017807819,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",8.5,8.5,8.5,10,True,154,94,1.9999999999999998,1.9397694893222177,0.5267695099818511,1.0,0.6250577466292988,0.5023779497182118,1.6279724371477649,0.621369668722093,0.530133693705096,True,0.125,0.078125,0,False,,0
155,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 3)","(13, 3)","(13, 3)","(9, 3)",search_info,"(9, 3)",29,1.0,0.9669434915473432,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,8,8,0.625,28,23.91482779296875,1.0,4.486185976936167,1.0,5.813558587333504,1.0,28.401013769904917,1.0,5.813558587333504,1.0,8.0,0.9230769230769231,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,28.401013769904917,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,2.0,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,0.6,0.0,0.0,0.5,0.5,24,24,24,2,1.2481893727969036,0.9092327404625249,simple_ring,True,4.249700001309975,0.17799999841372482,0.8538000020053005,0.6071000007068506,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.762750682262121,8.176923076923076,8.176923076923076,11,True,155,95,2.0,1.945902047477882,0.5281306715063521,1.0,0.6656187555201274,0.6465917933572625,1.808239741696578,0.8167852798728684,0.4118923972752895,True,0.125,0.078125,0,False,,0
156,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 3)","(13, 3)","(13, 3)","(9, 3)",search_info,"(9, 3)",29,1.0,0.9669434915473432,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,8,8,0.125,28,23.91482779296875,1.0,4.486185976936167,1.0,5.813558587333504,1.0,28.401013769904917,1.0,5.813558587333504,1.0,8.0,0.9230769230769231,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,28.401013769904917,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,2.0,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,0.6,0.0,0.0,0.5,0.5,24,24,24,2,1.2481893727969036,0.9092327404625249,simple_ring,True,4.249700001309975,0.17799999841372482,0.8538000020053005,0.6071000007068506,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.762750682262121,8.176923076923076,8.176923076923076,11,True,156,96,2.0,1.9521915173579782,0.529491833030853,1.0,0.6395996976662363,0.6465917933572625,1.808239741696578,0.8167852798728684,0.4118923972752895,True,0.125,0.078125,0,False,,0
157,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 3)","(13, 3)","(13, 3)","(9, 3)",search_info,"(9, 3)",29,1.0,0.9669434915473432,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,8,8,0.25,28,23.91482779296875,1.0,4.486185976936167,1.0,5.813558587333504,1.0,28.401013769904917,1.0,5.813558587333504,1.0,8.0,0.9230769230769231,0.0,3.0,3.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,28.401013769904917,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,2.0,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,0.6,0.0,0.0,0.5,0.5,24,24,24,2,1.2481893727969036,0.9092327404625249,simple_ring,True,4.249700001309975,0.17799999841372482,0.8538000020053005,0.6071000007068506,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.762750682262121,8.176923076923076,8.176923076923076,11,True,157,97,1.9999999999999998,1.9585764774658074,0.530852994555354,0.9999999370210823,0.6805138892895519,0.6465917933572625,1.808239741696578,0.8167852798728684,0.4118923972752895,True,0.125,0.078125,0,False,,0
