step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
125,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(11, 10)","(21, 10)","(14, 10)","(25, 10)",search_info,"(25, 10)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,15,8,0.5,22,55.8643578046875,0.8607332793543887,3.9083234196934815,0.06710771468047697,2.7509708904109584,1.0,59.77268122438098,0.8395833832940389,2.7509708904109584,1.0,8.25,1.0,0.0,8.0,9.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.77268122438098,0.8395833832940389,8.25,1.0,0.0,0.0,0.0,5.457291991411253,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.2,0.0,0.0,0.4146789171986816,0.5853210828013183,24,24,24,6,1.436768644454193,0.8764631025585139,simple_ring,True,3.812199998719734,0.05460000647872221,0.49650000255496707,0.32439999995403923,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.916982998935419,7.107291991411254,7.107291991411254,8,True,125,55,1.0,1.937714011071348,0.5012919896640827,0.9830836061177584,0.5436192927759629,0.6581724652672376,1.822715581584047,1.8353148751380963,0.25760874065622436,True,0.07407407407407407,0.0,0,False,,0
126,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 10)","(19, 10)","(19, 10)","(19, 6)",search_info,"(19, 6)",74,0.9746754908375597,0.9110842544633357,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,8,8,0.625,23,69.33763011640623,1.0,5.708016606687425,1.0,0.8207476851851851,0.20581578355747068,75.04564672309365,1.0,0.8207476851851851,0.20581578355747068,8.0,0.8,0.0,8.0,8.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,75.04564672309365,1.0,8.0,0.8,0.0,0.0,0.0,6.5,0.41163156711494137,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,0.4,0.0,0.0,0.5161226569612283,0.48387734303877167,24,24,24,1,1.6157529853034043,1.0,simple_ring,True,3.593199999158969,0.2640000020619482,1.0421000006317627,0.9542999978293665,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.617165078013466,6.631631567114941,6.631631567114941,9,True,126,56,1.0,1.9501898438712062,0.5059431524547804,0.9829181265061727,0.45815909776739766,0.7294634577995022,1.9118293222493778,1.3897842141713883,0.449479119347117,True,0.1111111111111111,0.0,0,False,,0
127,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 10)","(19, 10)","(19, 10)","(19, 6)",search_info,"(19, 6)",74,0.9746754908375597,0.9110842544633357,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,8,8,0.125,23,69.33763011640623,1.0,5.708016606687425,1.0,0.8207476851851851,0.20581578355747068,75.04564672309365,1.0,0.8207476851851851,0.20581578355747068,8.0,0.8,0.0,8.0,8.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,75.04564672309365,1.0,8.0,0.8,0.0,0.0,0.0,6.5,0.41163156711494137,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,0.4,0.0,0.0,0.5161226569612283,0.48387734303877167,24,24,24,1,1.6157529853034043,1.0,simple_ring,True,3.593199999158969,0.2640000020619482,1.0421000006317627,0.9542999978293665,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.617165078013466,6.631631567114941,6.631631567114941,9,True,127,57,1.0000000000000002,1.9645177528757642,0.5111111111111111,0.9857433229954868,0.4891857369723879,0.7294634577995022,1.9118293222493778,1.3897842141713883,0.449479119347117,True,0.12345679012345678,0.0,0,False,,0
128,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(14, 10)","(19, 10)","(19, 10)","(19, 6)",search_info,"(19, 6)",74,0.9746754908375597,0.9110842544633357,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,8,8,0.25,23,69.33763011640623,1.0,5.708016606687425,1.0,0.8207476851851851,0.20581578355747068,75.04564672309365,1.0,0.8207476851851851,0.20581578355747068,8.0,0.8,0.0,8.0,8.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,75.04564672309365,1.0,8.0,0.8,0.0,0.0,0.0,6.5,0.41163156711494137,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,0.4,0.0,0.0,0.5161226569612283,0.48387734303877167,24,24,24,1,1.6157529853034043,1.0,simple_ring,True,3.593199999158969,0.2640000020619482,1.0421000006317627,0.9542999978293665,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.617165078013466,6.631631567114941,6.631631567114941,9,True,128,58,0.9999999999999999,1.9805666660130539,0.5162790697674419,0.9891865250497154,0.4024972438855334,0.7294634577995022,1.9118293222493778,1.3897842141713883,0.449479119347117,True,0.12345679012345678,0.0,0,False,,0
129,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(15, 10)","(19, 10)","(19, 10)","(19, 6)",search_info,"(19, 6)",74,0.9746754908375597,0.9110842544633357,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,8,8,0.375,23,69.33763011640623,1.0,5.708016606687425,1.0,0.8207476851851851,0.20581578355747068,75.04564672309365,1.0,0.8207476851851851,0.20581578355747068,8.0,0.8,0.0,8.0,8.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,75.04564672309365,1.0,8.0,0.8,0.0,0.0,0.0,6.5,0.41163156711494137,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,0.4,0.0,0.0,0.5161226569612283,0.48387734303877167,24,24,24,1,1.6157529853034043,1.0,simple_ring,True,3.593199999158969,0.2640000020619482,1.0421000006317627,0.9542999978293665,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.617165078013466,6.631631567114941,6.631631567114941,9,True,129,59,0.9999999999999998,1.9980567581817361,0.5214470284237727,0.9850137010268245,0.4990520887946978,0.7294634577995022,1.9118293222493778,1.3897842141713883,0.449479119347117,True,0.13580246913580246,0.012345679012345678,0,False,,0
130,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 10)","(19, 10)","(19, 10)","(19, 6)",search_info,"(19, 6)",74,0.9746754908375597,0.9110842544633357,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,8,8,0.5,23,69.33763011640623,1.0,5.708016606687425,1.0,0.8207476851851851,0.20581578355747068,75.04564672309365,1.0,0.8207476851851851,0.20581578355747068,8.0,0.8,0.0,8.0,8.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,75.04564672309365,1.0,8.0,0.8,0.0,0.0,0.0,6.5,0.41163156711494137,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,0.4,0.0,0.0,0.5161226569612283,0.48387734303877167,24,24,24,1,1.6157529853034043,1.0,simple_ring,True,3.593199999158969,0.2640000020619482,1.0421000006317627,0.9542999978293665,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.617165078013466,6.631631567114941,6.631631567114941,9,True,130,60,1.0,2.0167360571128885,0.5271317829457365,0.9919851647468514,0.41265057666058264,0.7294634577995022,1.9118293222493778,1.3897842141713883,0.449479119347117,True,0.13580246913580246,0.0,0,False,,0
131,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 10)","(27, 10)","(24, 10)","(25, 7)",search_info,"(25, 7)",75,0.9919951008424441,0.9405043151278097,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,11,8,0.625,24,74.04750511640623,1.0,5.886933021741079,1.0,0.0,0.0,79.9344381381473,1.0,0.0,0.0,8.0,0.9523809523809523,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,79.9344381381473,1.0,8.0,0.9523809523809523,0.0,0.0,0.0,6.5,0.0,-0.3333333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5055636111516819,0.4944363888483181,24,24,24,4,1.5492624193208846,0.7971722430854371,simple_ring,True,3.5962999991170364,0.041000001147040166,0.5024000020057429,0.31510000371781643,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",0.0,6.166666666666667,6.166666666666667,10,True,131,61,1.0,2.0364126918632244,0.5328165374677003,0.9908467243574639,0.43403559769012645,0.7569369583444507,1.9461711979305634,2.3945661143038244,0.670151089207645,True,0.13580246913580246,0.0,0,False,,0
132,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 10)","(27, 10)","(24, 10)","(25, 7)",search_info,"(25, 7)",75,0.9919951008424441,0.9405043151278097,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,11,8,0.125,24,74.04750511640623,1.0,5.886933021741079,1.0,0.0,0.0,79.9344381381473,1.0,0.0,0.0,8.0,0.9523809523809523,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,79.9344381381473,1.0,8.0,0.9523809523809523,0.0,0.0,0.0,6.5,0.0,-0.3333333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5055636111516819,0.4944363888483181,24,24,24,4,1.5492624193208846,0.7971722430854371,simple_ring,True,3.5962999991170364,0.041000001147040166,0.5024000020057429,0.31510000371781643,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",0.0,6.166666666666667,6.166666666666667,10,True,132,62,0.9999999999999999,2.056947916527659,0.5385012919896641,0.990944319627832,0.41239869479408886,0.7569369583444507,1.9461711979305634,2.3945661143038244,0.670151089207645,True,0.13580246913580246,0.0,0,False,,0
133,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 10)","(27, 10)","(24, 10)","(25, 7)",search_info,"(25, 7)",75,0.9919951008424441,0.9405043151278097,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,11,8,0.25,24,74.04750511640623,1.0,5.886933021741079,1.0,0.0,0.0,79.9344381381473,1.0,0.0,0.0,8.0,0.9523809523809523,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,79.9344381381473,1.0,8.0,0.9523809523809523,0.0,0.0,0.0,6.5,0.0,-0.3333333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5055636111516819,0.4944363888483181,24,24,24,4,1.5492624193208846,0.7971722430854371,simple_ring,True,3.5962999991170364,0.041000001147040166,0.5024000020057429,0.31510000371781643,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",0.0,6.166666666666667,6.166666666666667,10,True,133,63,0.9999999999999999,2.0782451002913747,0.5441860465116279,0.9895360384825695,0.41778750024611155,0.7569369583444507,1.9461711979305634,2.3945661143038244,0.670151089207645,True,0.13580246913580246,0.0,0,False,,0
134,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 10)","(27, 10)","(24, 10)","(25, 7)",search_info,"(25, 7)",75,0.9919951008424441,0.9405043151278097,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,11,8,0.375,24,74.04750511640623,1.0,5.886933021741079,1.0,0.0,0.0,79.9344381381473,1.0,0.0,0.0,8.0,0.9523809523809523,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,79.9344381381473,1.0,8.0,0.9523809523809523,0.0,0.0,0.0,6.5,0.0,-0.3333333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5055636111516819,0.4944363888483181,24,24,24,4,1.5492624193208846,0.7971722430854371,simple_ring,True,3.5962999991170364,0.041000001147040166,0.5024000020057429,0.31510000371781643,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",0.0,6.166666666666667,6.166666666666667,10,True,134,64,1.0,2.100240440976217,0.5498708010335918,0.9909580948742901,0.3999641342750889,0.7569369583444507,1.9461711979305634,2.3945661143038244,0.670151089207645,True,0.13580246913580246,0.0,0,False,,0
135,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 10)","(27, 10)","(24, 10)","(25, 7)",search_info,"(25, 7)",75,0.9919951008424441,0.9405043151278097,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,11,8,0.5,24,74.04750511640623,1.0,5.886933021741079,1.0,0.0,0.0,79.9344381381473,1.0,0.0,0.0,8.0,0.9523809523809523,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,79.9344381381473,1.0,8.0,0.9523809523809523,0.0,0.0,0.0,6.5,0.0,-0.3333333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5055636111516819,0.4944363888483181,24,24,24,4,1.5492624193208846,0.7971722430854371,simple_ring,True,3.5962999991170364,0.041000001147040166,0.5024000020057429,0.31510000371781643,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",0.0,6.166666666666667,6.166666666666667,10,True,135,65,1.0,2.122895312516809,0.5555555555555556,0.9964289386060086,0.4074723390861877,0.7569369583444507,1.9461711979305634,2.3945661143038244,0.670151089207645,True,0.13580246913580246,0.0,0,False,,0
136,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(22, 10)","(31, 10)","(29, 10)","(28, 8)",search_info,"(28, 8)",51,0.996452789362829,0.9397227147183574,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,25,74.04750511640623,1.0,6.007447395605147,1.0,0.0,0.0,80.05495251201137,1.0,0.0,0.0,8.0,0.9411764705882353,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,80.05495251201137,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,0.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,0.8,0.0,0.0,0.503423142281355,0.49657685771864496,24,24,24,1,1.5805431177752407,1.0,simple_ring,True,3.5914000000047963,0.03929999911633786,0.5070000006526243,0.31680000574851874,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",3.4690262338435924,6.170588235294118,6.170588235294118,11,True,136,66,0.9999999999999998,2.146189926534022,0.5612403100775194,0.9976496001927879,0.3876312696477627,0.8568157702396461,2.0710197127995578,3.0551057412685303,0.7614401859016473,True,0.13580246913580246,0.0,0,False,,0
137,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(23, 10)","(31, 10)","(29, 10)","(28, 8)",search_info,"(28, 8)",51,0.996452789362829,0.9397227147183574,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,25,74.04750511640623,1.0,6.007447395605147,1.0,0.0,0.0,80.05495251201137,1.0,0.0,0.0,8.0,0.9411764705882353,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,80.05495251201137,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,0.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,0.8,0.0,0.0,0.503423142281355,0.49657685771864496,24,24,24,1,1.5805431177752407,1.0,simple_ring,True,3.5914000000047963,0.03929999911633786,0.5070000006526243,0.31680000574851874,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",3.4690262338435924,6.170588235294118,6.170588235294118,11,True,137,67,1.0,2.170118241804995,0.5669250645994832,0.9958362146353883,0.39480311651710115,0.8568157702396461,2.0710197127995578,3.0551057412685303,0.7614401859016473,True,0.13580246913580246,0.0,0,False,,0
138,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(24, 10)","(31, 10)","(29, 10)","(28, 8)",search_info,"(28, 8)",51,0.996452789362829,0.9397227147183574,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,25,74.04750511640623,1.0,6.007447395605147,1.0,0.0,0.0,80.05495251201137,1.0,0.0,0.0,8.0,0.9411764705882353,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,80.05495251201137,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,0.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,0.8,0.0,0.0,0.503423142281355,0.49657685771864496,24,24,24,1,1.5805431177752407,1.0,simple_ring,True,3.5914000000047963,0.03929999911633786,0.5070000006526243,0.31680000574851874,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",3.4690262338435924,6.170588235294118,6.170588235294118,11,True,138,68,1.0,2.194684057625435,0.572609819121447,0.9939536409516576,0.3911930938640674,0.8568157702396461,2.0710197127995578,3.0551057412685303,0.7614401859016473,True,0.13580246913580246,0.0,0,False,,0
139,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(25, 10)","(31, 10)","(29, 10)","(28, 8)",search_info,"(28, 8)",51,0.996452789362829,0.9397227147183574,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,25,74.04750511640623,1.0,6.007447395605147,1.0,0.0,0.0,80.05495251201137,1.0,0.0,0.0,8.0,0.9411764705882353,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,80.05495251201137,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,0.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,0.8,0.0,0.0,0.503423142281355,0.49657685771864496,24,24,24,1,1.5805431177752407,1.0,simple_ring,True,3.5914000000047963,0.03929999911633786,0.5070000006526243,0.31680000574851874,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",3.4690262338435924,6.170588235294118,6.170588235294118,11,True,139,69,1.0,2.2198981249356216,0.5782945736434109,0.9951307990106164,0.3864300068920222,0.8568157702396461,2.0710197127995578,3.0551057412685303,0.7614401859016473,True,0.13580246913580246,0.0,0,False,,0
140,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 10)","(31, 10)","(29, 10)","(28, 8)",search_info,"(28, 8)",51,0.996452789362829,0.9397227147183574,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,25,74.04750511640623,1.0,6.007447395605147,1.0,0.0,0.0,80.05495251201137,1.0,0.0,0.0,8.0,0.9411764705882353,0.0,8.0,8.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,80.05495251201137,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,0.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,0.8,0.0,0.0,0.503423142281355,0.49657685771864496,24,24,24,1,1.5805431177752407,1.0,simple_ring,True,3.5914000000047963,0.03929999911633786,0.5070000006526243,0.31680000574851874,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",3.4690262338435924,6.170588235294118,6.170588235294118,11,True,140,0,0.0,0.0,0.5839793281653747,0.5,0.17155702496269976,0.8568157702396461,2.0710197127995578,3.0551057412685303,0.7614401859016473,True,0.13580246913580246,0.0,1,False,,0
