run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
target,8,92,683,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 3]","[-370.0, 220.0, 0.0]","[18, 6]","[-340.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-374.4564208984375,218.2416229248047,0.19254477322101593,18,3,True,True,4.790780433562252,342.7134173827855,LocationSensor,False,False,True,False,[],,-1075.3262605879181,7537.233320468574,21.06304222100663,38.55182146871073,244.23749661207995
target,8,92,683,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[43, 2]","[-380.0, -30.0, 0.0]","[46, 2]","[-380.0, -60.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-384.0659484863281,-25.8067569732666,0.16720294952392578,43,2,True,False,5.840823929440284,285.5617889028473,LocationSensor,False,False,True,False,[],,948.6345269688759,7338.7655921669175,313.3712986037781,28.603714107131623,244.23749661207995
target,8,93,684,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 3]","[-370.0, 220.0, 0.0]","[18, 6]","[-340.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-374.3854675292969,218.22987365722656,0.19162413477897644,18,3,True,True,4.729235955193788,343.0257581405963,LocationSensor,False,True,True,False,[],,-1145.638611040944,7526.691037276256,21.532783585500283,38.819366202714775,244.3542135498969
target,8,93,684,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[43, 2]","[-380.0, -30.0, 0.0]","[46, 2]","[-380.0, -60.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-384.0484313964844,-25.933204650878906,0.16725926101207733,43,2,True,False,5.738346554859978,286.3618658864752,LocationSensor,False,True,True,False,[],,906.8152900055088,7286.110776372256,314.11700043688404,28.555211534036744,244.3542135498969
target,8,94,685,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 3]","[-370.0, 220.0, 0.0]","[18, 6]","[-340.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-374.32025146484375,218.2188262939453,0.19101426005363464,18,3,True,True,4.673023912909622,343.44753333562113,LocationSensor,False,False,True,False,[],,-1192.7906149858459,7509.828414628408,21.980706664591008,38.954948523994744,244.47002588181962
target,8,94,685,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[43, 2]","[-380.0, -30.0, 0.0]","[46, 2]","[-380.0, -60.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-384.0294189453125,-26.05832290649414,0.16729913651943207,43,2,True,False,5.636757520624077,287.1694840300169,LocationSensor,False,False,True,False,[],,865.0742406345767,7233.929728989298,314.8703455592452,28.508479672770022,244.47002588181962
target,8,95,686,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 3]","[-370.0, 220.0, 0.0]","[18, 6]","[-340.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-374.2602233886719,218.2084503173828,0.19079002737998962,18,3,True,True,4.6215964326921295,343.97704837674456,LocationSensor,False,False,True,False,[],,-1216.9555513290065,7486.361445490333,22.405606123294763,38.95807278767364,244.58482014505333
target,8,95,686,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[43, 2]","[-380.0, -30.0, 0.0]","[46, 2]","[-380.0, -60.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-384.0090026855469,-26.1820068359375,0.1673177033662796,43,2,True,False,5.536169644578283,287.98624454732095,LocationSensor,False,False,True,False,[],,823.796150812851,7182.083423617272,315.63065790997314,28.46117387995622,244.58482014505333
target,8,96,687,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 3]","[-370.0, 220.0, 0.0]","[18, 6]","[-340.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-374.2049255371094,218.1986846923828,0.19085246324539185,18,3,True,True,4.574509329981804,344.61168544692805,LocationSensor,False,False,True,False,[],,-1218.8700247047864,7456.090414571699,22.808190612174005,38.83114223542947,244.6984498157691
target,8,96,687,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[43, 2]","[-380.0, -30.0, 0.0]","[46, 2]","[-380.0, -60.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9871826171875,-26.304155349731445,0.1673106700181961,43,2,True,False,5.436625138973705,288.8136775298583,LocationSensor,False,False,True,False,[],,783.2690984836463,7130.508408661247,316.397965174876,28.41172062755504,244.6984498157691
target,8,97,688,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 3]","[-370.0, 220.0, 0.0]","[18, 6]","[-340.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-374.15374755859375,218.18943786621094,0.1910632848739624,18,3,True,True,4.531197857171361,345.3479586025575,LocationSensor,False,False,True,False,[],,-1199.4334132706422,7418.917641960083,23.18943090214992,38.57774545522187,244.81077123386947
target,8,97,688,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[43, 2]","[-380.0, -30.0, 0.0]","[46, 2]","[-380.0, -60.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.96405029296875,-26.42469024658203,0.16721554100513458,43,2,True,False,5.338214547774498,289.65322851962304,LocationSensor,False,False,True,False,[],,743.8374900515705,7079.0575978578345,317.1715974098359,28.3579198799776,244.81077123386947
target,8,98,689,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 3]","[-370.0, 220.0, 0.0]","[18, 6]","[-340.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-374.1061096191406,218.18063354492188,0.1914244294166565,18,3,True,True,4.49112797660707,346.1816024885122,LocationSensor,False,False,True,False,[],,-1159.9720841336857,7374.83304872689,23.551733061893685,38.20377445933616,244.92166250381325
target,8,98,689,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[43, 2]","[-380.0, -30.0, 0.0]","[46, 2]","[-380.0, -60.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.93963623046875,-26.543542861938477,0.16703514754772186,43,2,True,False,5.240976013652274,290.50624666750207,LocationSensor,False,False,True,False,[],,705.739898716954,7027.665956757191,317.95164113833266,28.29841261870962,244.92166250381325
target,8,99,690,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 3]","[-370.0, 220.0, 0.0]","[18, 6]","[-340.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-374.06134033203125,218.1721954345703,0.19182813167572021,18,3,True,True,4.453690023114463,347.10764676825386,LocationSensor,False,True,True,False,[],,-1101.9395222800176,7323.881898720765,23.89754048493934,37.7159379964271,245.03101543597523
target,8,99,690,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[43, 2]","[-380.0, -30.0, 0.0]","[46, 2]","[-380.0, -60.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9139709472656,-26.660654067993164,0.16677233576774597,43,2,True,False,5.144939244505224,291.373981266703,LocationSensor,False,True,True,False,[],,669.2351297748569,6976.216264343946,318.73776232995834,28.231515662456275,245.03101543597523
target,8,100,691,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 3]","[-370.0, 220.0, 0.0]","[18, 6]","[-340.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-374.0188293457031,218.1639862060547,0.1921846717596054,18,3,True,True,4.4183634935847085,348.12051584251384,LocationSensor,False,False,True,False,[],,-1027.0645038395824,7266.17299470671,24.230108265623734,37.1224614973699,245.1386809894448
target,8,100,691,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[43, 2]","[-380.0, -30.0, 0.0]","[46, 2]","[-380.0, -60.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.8871154785156,-26.775985717773438,0.16654761135578156,43,2,True,False,5.050142060904486,292.2575674950621,LocationSensor,False,False,True,False,[],,634.5569717487938,6924.593167241295,319.52964743750346,28.15566617080043,245.1386809894448
target,8,101,692,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 3]","[-370.0, 220.0, 0.0]","[18, 6]","[-340.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-373.97784423828125,218.15597534179688,0.19253714382648468,18,3,True,True,4.384480781585031,349.21412208224325,LocationSensor,False,False,True,False,[],,-937.2458293108607,7201.944790257341,24.553427651398827,36.43291180888497,245.24462340609165
target,8,101,692,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[43, 2]","[-380.0, -30.0, 0.0]","[46, 2]","[-380.0, -60.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.85906982421875,-26.889503479003906,0.16641099750995636,43,2,True,True,4.956572254625623,293.1580311475701,LocationSensor,False,False,True,False,[],,601.8721122318607,6872.717767744594,320.32733234184553,28.069764846783414,245.24462340609165
target,9,1,693,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 4]","[-360.0, 220.0, 0.0]","[18, 7]","[-330.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-373.92633056640625,218.14593505859375,0.19388915598392487,18,3,False,False,14.049207801572754,350.28036804407344,LocationSensor,False,False,True,False,[],,5551.085251230895,8000.0,7.515336850111566,18.301214767868316,245.3512634891823
target,9,1,693,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[44, 2]","[-380.0, -40.0, 0.0]","[47, 2]","[-380.0, -70.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.8280029296875,-27.00544548034668,0.16661237180233002,43,2,False,False,13.546662083108833,294.0359860903496,LocationSensor,False,False,True,False,[],,8000.0,7189.763632118969,286.40177305436174,-6.756258093208373,245.3512634891823
target,9,2,694,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 4]","[-360.0, 220.0, 0.0]","[18, 7]","[-330.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-373.8652648925781,218.13436889648438,0.1959591954946518,18,3,False,False,13.990216222623738,351.3199384480798,LocationSensor,False,False,True,False,[],,5705.191915204679,8000.0,7.583408866686516,17.30304082261307,245.45873709466835
target,9,2,694,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[44, 2]","[-380.0, -40.0, 0.0]","[47, 2]","[-380.0, -70.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.7940673828125,-27.123476028442383,0.16717959940433502,43,2,False,False,13.423852535521227,294.8919898396291,LocationSensor,False,False,True,False,[],,8000.0,7077.9585966400045,286.41419107659704,-7.621795013752546,245.45873709466835
target,9,3,695,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 4]","[-360.0, 220.0, 0.0]","[18, 7]","[-330.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-373.7955627441406,218.12167358398438,0.1983763873577118,18,3,False,False,13.92284674743721,352.33350201037445,LocationSensor,False,False,True,False,[],,5851.159739125067,8000.0,7.663367008839992,16.343428560760174,245.56710355514798
target,9,3,695,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[44, 2]","[-380.0, -40.0, 0.0]","[47, 2]","[-380.0, -70.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.7572937011719,-27.2432918548584,0.16801998019218445,43,2,False,False,13.29852843953751,295.7265959737711,LocationSensor,False,False,True,False,[],,8000.0,6966.057253559155,286.417607734251,-8.474382105378083,245.56710355514798
target,9,4,696,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 4]","[-360.0, 220.0, 0.0]","[18, 7]","[-330.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-373.71807861328125,218.1082305908203,0.200689435005188,18,3,False,False,13.847904980092567,353.3217088204914,LocationSensor,False,True,True,False,[],,5989.606501457992,8000.0,7.753395562693386,15.419893552318968,245.67644750643868
target,9,4,696,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[44, 2]","[-380.0, -40.0, 0.0]","[47, 2]","[-380.0, -70.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.7178039550781,-27.3646240234375,0.16887344419956207,43,2,False,False,13.170982967018343,296.54033663136835,LocationSensor,False,True,True,False,[],,8000.0,6854.003023253727,286.4115327701564,-9.315063203614727,245.67644750643868
target,9,5,697,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 4]","[-360.0, 220.0, 0.0]","[18, 7]","[-330.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-373.6335144042969,218.09437561035156,0.2027863711118698,18,3,False,False,13.766049517802605,354.28519350200105,LocationSensor,False,False,True,False,[],,6121.107419423082,8000.0,7.851758398336523,14.530049577845148,245.78682867383984
target,9,5,697,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[44, 2]","[-380.0, -40.0, 0.0]","[47, 2]","[-380.0, -70.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.6756591796875,-27.487220764160156,0.16968223452568054,43,2,False,False,13.041476703582525,297.3337324630536,LocationSensor,False,False,True,False,[],,8000.0,6741.786597751117,286.3958709562164,-10.144465675151935,245.78682867383984
target,9,6,698,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 4]","[-360.0, 220.0, 0.0]","[18, 7]","[-330.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-373.5426025390625,218.0803985595703,0.20456649363040924,18,3,False,False,13.677973286314087,355.2245747135845,LocationSensor,False,False,True,False,[],,6246.173833890174,8000.0,7.956965915304154,13.671772413303131,245.89829586020696
target,9,6,698,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[44, 2]","[-380.0, -40.0, 0.0]","[47, 2]","[-380.0, -70.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.63092041015625,-27.61086654663086,0.1703941375017166,43,2,False,False,12.910236665153725,298.10729245452615,LocationSensor,False,False,True,False,[],,8000.0,6629.3599709693635,286.37027853425855,-10.963453928795047,245.89829586020696
target,9,7,699,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 4]","[-360.0, 220.0, 0.0]","[18, 7]","[-330.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-373.4459228515625,218.06655883789062,0.20588050782680511,18,3,False,False,13.584220112229834,356.1404559404217,LocationSensor,False,False,True,False,[],,6365.272328867435,8000.0,8.067667731627987,12.843093018043476,246.01088925014304
target,9,7,699,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[44, 2]","[-380.0, -40.0, 0.0]","[47, 2]","[-380.0, -70.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.5837097167969,-27.73535919189453,0.17096199095249176,43,2,False,False,12.777495430878083,298.86151318557717,LocationSensor,False,False,True,False,[],,8000.0,6516.672562293744,286.33443591693776,-11.772856537588382,246.01088925014304
target,9,8,700,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 4]","[-360.0, 220.0, 0.0]","[18, 7]","[-330.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-373.34405517578125,218.05307006835938,0.2066529244184494,18,3,False,False,13.485338137881918,357.03342469921614,LocationSensor,False,False,True,False,[],,6478.821884738049,8000.0,8.182692041402236,12.042236100980517,246.12462026663968
target,9,8,700,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[44, 2]","[-380.0, -40.0, 0.0]","[47, 2]","[-380.0, -70.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.5340576171875,-27.860517501831055,0.1714019477367401,43,2,False,False,12.643440930575471,299.5968749060797,LocationSensor,False,False,True,False,[],,8000.0,6403.705435769536,286.28828380756465,-12.573229378012513,246.12462026663968
target,9,9,701,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 4]","[-360.0, 220.0, 0.0]","[18, 7]","[-330.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-373.23748779296875,218.04013061523438,0.2068158984184265,18,3,False,False,13.381785048129352,357.9040547502926,LocationSensor,False,False,True,False,[],,6587.199991196067,8000.0,8.30102082817949,11.267596128963362,246.23951524719894
target,9,9,701,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[44, 2]","[-380.0, -40.0, 0.0]","[47, 2]","[-380.0, -70.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.4820861816406,-27.986183166503906,0.17172831296920776,43,2,False,False,12.50826603031638,300.31385132494694,LocationSensor,False,False,True,False,[],,8000.0,6290.382644489273,286.2313843127929,-13.36549059328678,246.23951524719894
