run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
target,4,35,845,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-381.2764892578125,23.011503219604492,0.209359273314476,38,2,False,False,13.073968060963312,292.0110400340183,LocationSensor,False,False,True,False,[],,8000.0,5579.869060844967,275.84910159820254,-18.115908554129135,156.49004857160236
target,4,36,846,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.20135498046875,179.6185760498047,0.20923660695552826,22,2,False,False,10.383376476938915,102.7561236849801,LocationSensor,False,True,True,False,[],,8000.0,5291.511459636654,89.20457930153515,-14.843201289401293,156.70768128483402
target,4,36,846,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-381.2114562988281,22.91415023803711,0.20825991034507751,38,2,False,False,12.970848188710107,290.1058803833554,LocationSensor,False,True,True,False,[],,8000.0,5841.407260780242,275.6030539889203,-16.407986045098028,156.70768128483402
target,4,37,847,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.2547302246094,179.74208068847656,0.20891094207763672,22,2,False,False,10.261081623740015,101.49676949785372,LocationSensor,False,False,True,False,[],,8000.0,5367.690258016588,88.88884759361089,-13.867276091369206,156.93206391775442
target,4,37,847,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-381.1476745605469,22.812557220458984,0.20720718801021576,38,2,False,False,12.863855542739204,288.2483257946143,LocationSensor,False,False,True,False,[],,8000.0,6089.257292323882,275.3591442662824,-14.746736117072999,156.93206391775442
target,4,38,848,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.3058166503906,179.86781311035156,0.20889240503311157,22,2,False,False,10.136801023519197,100.26891358118225,LocationSensor,False,False,True,False,[],,8000.0,5436.320583834063,88.57749242997946,-12.919277067874248,157.1627578866311
target,4,38,848,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-381.08551025390625,22.706989288330078,0.20619753003120422,38,2,False,False,12.753270532889632,286.4371897195675,LocationSensor,False,False,True,False,[],,8000.0,6324.2562337682575,275.11856310983296,-13.129762684781326,157.1627578866311
target,4,39,849,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.3545227050781,179.99562072753906,0.20914827287197113,22,2,False,False,10.010658868209521,99.07177001486522,LocationSensor,False,False,True,False,[],,8000.0,5497.900535449752,88.27118413312074,-11.997729448061506,157.39934965222298
target,4,39,849,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-381.0252380371094,22.597700119018555,0.20522718131542206,38,2,False,False,12.639349719089823,284.6713244147272,LocationSensor,False,False,True,False,[],,8000.0,6547.229535639369,274.88270833629895,-11.55448138326858,157.39934965222298
target,4,40,850,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.4007873535156,180.12533569335938,0.20964883267879486,22,2,False,False,9.882794426253156,97.90457402030808,LocationSensor,False,False,True,False,[],,8000.0,5552.882846781408,87.97047293381257,-11.10129708105265,157.64141334252244
target,4,40,850,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.96710205078125,22.484939575195312,0.204351007938385,38,2,False,False,12.522340139642568,282.9496021153418,LocationSensor,False,False,True,False,[],,8000.0,6758.9116156000255,274.6526460337246,-10.018678381002644,157.64141334252244
target,4,41,851,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.4445495605469,180.25680541992188,0.210308238863945,22,2,False,False,9.753330966241542,96.7665789908715,LocationSensor,False,False,True,False,[],,7886.825880610875,5601.692845465697,87.67578663439099,-10.228787385917087,157.88854938755242
target,4,41,851,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.9113464355469,22.368946075439453,0.20355910062789917,38,2,False,False,12.402474726550063,281.27092797367885,LocationSensor,False,False,True,False,[],,8000.0,6959.990005119499,274.4293715539371,-8.52023056140473,157.88854938755242
target,4,42,852,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.4857482910156,180.38992309570312,0.21099023520946503,22,2,False,False,9.622345322670808,95.65705608421571,LocationSensor,False,True,True,False,[],,7740.020900366919,5644.735985503303,87.38759598312826,-9.378983007743216,158.140411250052
target,4,42,852,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.8581848144531,22.249950408935547,0.20295964181423187,38,2,False,False,12.279974193667433,279.63422941669484,LocationSensor,False,True,True,False,[],,8000.0,7151.12374040807,274.2139500460275,-7.05697792765136,158.140411250052
target,4,43,853,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.52435302734375,180.5245361328125,0.21163076162338257,22,2,False,False,9.489961095582027,94.57529544793184,LocationSensor,False,False,True,False,[],,7592.6142079782585,5682.380631163949,87.10640594080638,-8.550650143409314,158.396610084973
target,4,43,853,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.8077392578125,22.1281795501709,0.20264950394630432,38,2,False,False,12.155047589779116,278.03846460080536,LocationSensor,False,False,True,False,[],,8000.0,7332.92694694495,274.00737649864527,-5.626852918049565,158.396610084973
target,4,44,854,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.56036376953125,180.6605224609375,0.2121719866991043,22,2,False,False,9.356273203410437,93.52060386936255,LocationSensor,False,False,True,False,[],,7444.7232358697265,5714.987989991215,86.83259784919257,-7.742697598739255,158.65680686532087
target,4,44,854,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.7601623535156,22.003841400146484,0.20259782671928406,38,2,False,False,12.027886562633235,276.4826143956534,LocationSensor,False,False,True,False,[],,8000.0,7505.934342616733,273.8102837574793,-4.228180843326072,158.65680686532087
target,4,45,855,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.59375,180.79776000976562,0.21262043714523315,22,2,False,False,9.221375163193871,92.49230600796258,LocationSensor,False,False,True,False,[],,7296.454360396925,5742.87018937496,86.56639948515244,-6.954204384210101,158.9206628449578
target,4,45,855,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.715576171875,21.87714385986328,0.20277638733386993,38,2,False,False,11.898680411106238,274.96568467522184,LocationSensor,False,False,True,False,[],,8000.0,7670.676428810213,273.62350782560077,-2.8591065700526315,158.9206628449578
target,4,46,856,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.62451171875,180.93614196777344,0.21298176050186157,22,2,False,False,9.085347396506863,91.48974306192778,LocationSensor,False,False,True,False,[],,7147.882213188468,5766.353070928364,86.30825998250691,-6.184046025455672,159.18786629647727
target,4,46,856,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.674072265625,21.74828338623047,0.2031594216823578,38,2,False,False,11.76760536143457,273.4867074504399,LocationSensor,False,False,True,False,[],,8000.0,7772.781101065106,273.44779818992913,-1.5178864852927063,159.18786629647727
target,4,47,857,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.65264892578125,181.07557678222656,0.21326088905334473,22,2,False,False,8.948255717750639,90.51227215228725,LocationSensor,False,False,True,False,[],,6999.07992699857,5785.722997894299,86.05847500875365,-5.431268053174136,159.45813268967825
target,4,47,857,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.6357116699219,21.61744499206543,0.2036646008491516,38,2,False,False,11.634825201563665,272.0447362478508,LocationSensor,False,False,True,False,[],,7896.733419033141,7851.406984429254,273.2838157783166,-0.2028916721233145,159.45813268967825
target,4,48,858,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.67816162109375,181.2159423828125,0.21334439516067505,22,2,False,False,8.810197012916014,89.55926680670518,LocationSensor,False,True,True,False,[],,6850.10151133599,5801.249814886745,85.81736781309365,-4.694904339193613,159.73115134518707
target,4,48,858,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.6005859375,21.48480987548828,0.20427626371383667,38,2,False,False,11.500502656164029,270.6388493413969,LocationSensor,False,True,True,False,[],,7679.329263893912,7922.254555127637,273.1321263982163,1.087390150365536,159.73115134518707
target,4,49,859,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.7010803222656,181.35716247558594,0.21324774622917175,22,2,False,False,8.671225639532619,88.63011575590893,LocationSensor,False,False,True,False,[],,6701.004575542016,5813.214523682762,85.58531187973364,-3.973954926971544,160.00667130794417
target,4,49,859,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.5687561035156,21.35054588317871,0.20480364561080933,38,2,False,False,11.36478663906329,269.2681471641326,LocationSensor,False,False,True,False,[],,7459.896234391531,7985.929170775388,272.9934952116835,2.3546458702866175,160.00667130794417
target,4,50,860,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.7214050292969,181.4991455078125,0.2129846066236496,22,2,False,False,8.531409749486846,87.72422324153736,LocationSensor,False,False,True,False,[],,6551.835420950165,5821.842344120467,85.36249682027525,-3.2676189356336636,160.28443280562314
target,4,50,860,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.5401916503906,21.214815139770508,0.20525118708610535,38,2,False,False,11.22781749221003,267.9317520805398,LocationSensor,False,False,True,False,[],,7238.641526625635,8000.0,272.8685925616084,3.6004453974758235,160.28443280562314
target,4,51,861,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.7391662597656,181.64181518554688,0.21256716549396515,22,2,False,False,8.390805691477473,86.84100794672905,LocationSensor,False,False,True,False,[],,6402.6162006097575,5827.384078817967,85.14935036505103,-2.5748728764863245,160.56419768360055
target,4,51,861,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.51495361328125,21.077774047851562,0.2056226134300232,38,2,False,False,11.089736474735773,266.6288080841487,LocationSensor,False,False,True,False,[],,7015.795873942493,8000.0,272.7576734945114,4.825921413971571,160.56419768360055
target,4,52,862,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.7543640136719,181.78506469726562,0.21200622618198395,22,2,False,False,8.249498596474496,85.97990274047775,LocationSensor,False,False,True,False,[],,6253.374524772033,5830.053821164656,84.94612593913442,-1.8948820075946173,160.84570941318043
target,4,52,862,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.4930419921875,20.93956756591797,0.20580339431762695,38,2,False,False,10.9506725334723,265.35848025227455,LocationSensor,False,False,True,False,[],,6791.510268332114,8000.0,272.6614953533392,6.03268726919049,160.84570941318043
target,4,53,863,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.76708984375,181.92884826660156,0.21131137013435364,22,2,False,False,8.107522256024032,85.1403553521859,LocationSensor,False,False,True,False,[],,6104.119524017335,5830.102124766503,84.75333707717903,-1.226565663298743,161.12877906827788
target,4,53,863,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.4744567871094,20.800334930419922,0.20574907958507538,38,2,False,False,10.810751308400487,264.11995508092537,LocationSensor,False,False,True,False,[],,6565.941296717003,8000.0,272.58055184733945,7.222071595064904,161.12877906827788
target,4,54,864,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.7773132324219,182.07308959960938,0.2104910910129547,22,2,False,False,7.964930907240767,84.32182718631913,LocationSensor,False,True,True,False,[],,5954.89645690338,5827.6706060712,84.5708628289324,-0.5694925232535013,161.41319723167584
target,4,54,864,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.4591979980469,20.660205841064453,0.2054782211780548,38,2,False,False,10.670091441748518,262.9124369628079,LocationSensor,False,True,True,False,[],,6339.221120629097,8000.0,272.5153761242786,8.395421043353224,161.41319723167584
target,4,55,865,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.78509521484375,182.2177276611328,0.2096116989850998,22,2,False,False,7.821773280571863,83.5237920284223,LocationSensor,False,False,True,False,[],,5805.658522789077,5823.005947238315,84.39947829619126,0.07765110987213575,161.69877254075368
target,4,55,865,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.4472351074219,20.51930809020996,0.20494849979877472,38,2,False,False,10.528811041046724,261.7351520299759,LocationSensor,False,False,True,False,[],,6111.455440292477,8000.0,272.46654263898404,9.554105676176164,161.69877254075368
target,4,56,866,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.79046630859375,182.36268615722656,0.20867392420768738,22,2,False,False,7.678111728676563,82.74573698128032,LocationSensor,False,False,True,False,[],,5656.418175723545,5816.274788373822,84.23934743718155,0.7155554087592577,161.98531043108923
target,4,56,866,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.43853759765625,20.377758026123047,0.20423927903175354,38,2,False,False,10.387019633817943,260.5873444534417,LocationSensor,False,False,True,False,[],,5882.750617450116,8000.0,272.4345005448263,10.699348514850385,161.98531043108923
target,4,57,867,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.7934875488281,182.5079345703125,0.20767836272716522,22,2,False,False,7.533967539939617,81.98716388408414,LocationSensor,False,False,True,False,[],,5507.162125215414,5807.673220911008,84.09089459692169,1.3451576156413694,162.27267037909118
target,4,57,867,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.43310546875,20.23566436767578,0.20336294174194336,38,2,False,False,10.244823346196304,259.46827818710244,LocationSensor,False,False,True,False,[],,5653.1893999704425,8000.0,272.41973396052106,11.83238950707937,162.27267037909118
target,4,58,868,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[21, 2]","[-380.0, 190.0, 0.0]",False,-380.7941589355469,182.6533966064453,0.20662540197372437,22,2,False,False,7.389402535868391,81.24758303694747,LocationSensor,False,False,True,False,[],,5357.876703558989,5797.343468161141,83.95431941908198,1.9671555349978576,162.56066866880354
target,4,58,868,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[39, 2]","[-380.0, 10.0, 0.0]",False,-380.43084716796875,20.0931339263916,0.20238928496837616,38,2,False,False,10.102325560890613,258.3772347296501,LocationSensor,False,False,True,False,[],,5422.810852389719,8000.0,272.4229322693464,12.954654082243962,162.56066866880354
