run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
teammate_only,17,46,5445,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.2655944824219,-111.50883483886719,0.19543592631816864,51,2,False,False,8.920586265946724,279.8359684987869,LocationSensor,False,False,True,False,[],,8000.0,2595.098428233904,252.65028543444964,-27.55825699374884,347.0485187097132
teammate_only,17,47,5446,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-287.7742919921875,223.85977172851562,0.1935846507549286,18,11,False,False,8.67971507458852,2.371468412642559,LocationSensor,False,False,True,False,[],,8000.0,2307.2402853242625,334.12374546656486,-28.609653289133632,347.2322120070131
teammate_only,17,47,5446,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.2295837402344,-111.65171813964844,0.19536367058753967,51,2,False,False,8.795965908997642,279.4727271055705,LocationSensor,False,False,True,False,[],,8000.0,2514.452243490436,252.14991096324073,-27.686057535546155,347.2322120070131
teammate_only,17,48,5447,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-287.62786865234375,223.87652587890625,0.19324539601802826,18,11,False,False,8.556391357765161,2.018605602582046,LocationSensor,False,False,True,False,[],,8000.0,2221.5484676877636,333.5965725959543,-28.774895816688286,347.41557122624585
teammate_only,17,48,5447,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1946716308594,-111.79499053955078,0.19530539214611053,51,2,False,False,8.671334816783768,279.1185857361803,LocationSensor,False,False,True,False,[],,8000.0,2431.043148893341,251.64133440623513,-27.831392699335396,347.41557122624585
teammate_only,17,49,5448,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-287.4812316894531,223.8921661376953,0.1929723620414734,18,11,False,False,8.433136120963523,1.6745838767641394,LocationSensor,False,True,True,False,[],,8000.0,2132.9908047726085,333.06006576861415,-28.958539833967905,347.5985436095581
teammate_only,17,49,5448,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1607971191406,-111.93862915039062,0.19519764184951782,51,2,False,False,8.546740488257026,278.773316849661,LocationSensor,False,True,True,False,[],,8000.0,2344.8876510497175,251.12421899772252,-27.994366738457785,347.5985436095581
teammate_only,17,50,5449,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-287.3343811035156,223.90673828125,0.19281335175037384,18,11,False,False,8.309978951224322,1.3391823370853764,LocationSensor,False,False,True,False,[],,8000.0,2041.6067857968847,332.5139607664294,-29.16062311033471,347.7811673194781
teammate_only,17,50,5449,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.12799072265625,-112.0826187133789,0.19504199922084808,51,2,False,False,8.422194709628034,278.4366994216918,LocationSensor,False,False,True,False,[],,8000.0,2255.9394627650504,250.5978117281917,-28.175505121469314,347.7811673194781
teammate_only,17,51,5450,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-287.1873474121094,223.92025756835938,0.19275245070457458,18,11,False,False,8.186964164123005,1.0121856885098868,LocationSensor,False,False,True,False,[],,8000.0,1947.3406496714715,331.95751549805203,-29.381666839033358,347.9634205589079
teammate_only,17,51,5450,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.09625244140625,-112.2269287109375,0.19483976066112518,51,2,False,False,8.297733856233695,278.1085165279071,LocationSensor,False,False,True,False,[],,8000.0,2164.220094718007,250.06189297395457,-28.374806447737228,347.9634205589079
teammate_only,17,52,5451,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-287.0401306152344,223.93272399902344,0.19271646440029144,18,11,False,False,8.064102996121468,0.6933835274757317,LocationSensor,False,False,True,False,[],,8000.0,1850.183085817141,331.39023918382406,-29.62194650468581,348.14526574261197
teammate_only,17,52,5451,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.06549072265625,-112.37154388427734,0.19453318417072296,51,2,False,False,8.173413449001766,277.7885571750471,LocationSensor,False,False,True,False,[],,8000.0,2069.733259271115,249.51607038508644,-28.592446142820677,348.14526574261197
teammate_only,17,53,5452,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.8927307128906,223.94418334960938,0.19263949990272522,18,11,False,False,7.941430537111152,0.3825710527618947,LocationSensor,False,False,True,False,[],,8000.0,1750.1026946899565,330.8116104868452,-29.88177304063055,348.32674103684053
teammate_only,17,53,5452,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0357360839844,-112.51644897460938,0.19412901997566223,51,2,False,False,8.049248195540832,277.476617549411,LocationSensor,False,False,True,False,[],,8000.0,1972.3844305251828,248.95929810247532,-28.8292590725718,348.32674103684053
teammate_only,17,54,5453,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.7452087402344,223.9546356201172,0.19252096116542816,18,11,False,False,7.819014249714209,0.0795485372173827,LocationSensor,False,False,True,False,[],,8000.0,1647.0261081067006,330.22079038057996,-30.16178067218192,348.5078014405119
teammate_only,17,54,5453,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.0069580078125,-112.66162109375,0.19369204342365265,51,2,False,False,7.925282666169873,277.1724952946946,LocationSensor,False,False,True,False,[],,8000.0,1872.1804156329422,248.39128728567428,-29.085330263736722,348.5078014405119
teammate_only,17,55,5454,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.5975646972656,223.964111328125,0.1923602670431137,18,11,False,False,7.6968849904604015,359.7841210985341,LocationSensor,False,True,True,False,[],,8000.0,1540.9703403225608,329.6174113895843,-30.462137147633086,348.6884698373732
teammate_only,17,55,5454,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-376.9791564941406,-112.80705261230469,0.19322162866592407,51,2,False,False,7.801537515710963,276.8759966668964,LocationSensor,False,True,True,False,[],,8000.0,1769.0760430841383,247.8113453905618,-29.361149904132816,348.6884698373732
teammate_only,17,56,5455,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.4501037597656,223.97262573242188,0.19213323295116425,18,11,False,False,7.575327961325708,359.4931373863357,LocationSensor,False,False,True,False,[],,8000.0,1431.8633317813064,329.0006730435073,-30.783448055026838,348.868637275699
teammate_only,17,56,5455,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-376.9522705078125,-112.95271301269531,0.1927759051322937,51,2,False,False,7.678079768990647,276.5869303913073,LocationSensor,False,False,True,False,[],,8000.0,1663.0339426979704,247.21891056812217,-29.657086098774244,348.868637275699
teammate_only,17,57,5456,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.3034362792969,223.980224609375,0.19186221063137054,18,11,False,False,7.454897508901809,359.20164337076835,LocationSensor,False,False,True,True,"[39, 40, 41]",16.26276397705078,8000.0,1320.4354394088155,328.37104042264065,-31.12209696369507,349.0481979843895
teammate_only,17,57,5456,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-376.92633056640625,-113.09860229492188,0.19234828650951385,51,2,False,False,7.554914564087812,276.30511020426513,LocationSensor,False,False,True,False,[],,8000.0,1553.9760323992746,246.61303896336625,-29.973891427941055,349.0481979843895
teammate_only,17,58,5457,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.1579895019531,223.98692321777344,0.19156724214553833,18,11,False,False,7.335965611327919,358.9047663652863,LocationSensor,False,False,True,True,"[38, 39, 40, 41]",16.1108341217041,8000.0,1208.0214469212815,327.7301587863466,-31.471484584421773,349.2267538099922
teammate_only,17,58,5457,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-376.9013366699219,-113.2444076538086,0.1919143944978714,51,2,False,False,7.432344339512989,276.027829586296,LocationSensor,False,False,True,False,[],,8000.0,1441.8740124261094,245.99328509940085,-30.311825104864283,349.2267538099922
teammate_only,17,59,5458,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.0141906738281,223.9927520751953,0.19120801985263824,18,11,False,False,7.218902866442911,358.5977642045186,LocationSensor,False,False,True,True,"[38, 39, 40]",15.909326553344727,8000.0,1095.8087203676018,327.07940144942285,-31.825364915863474,349.4036926646801
teammate_only,17,59,5458,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-376.8772888183594,-113.38957977294922,0.19137585163116455,51,2,False,False,7.310880979891923,275.75000111062525,LocationSensor,False,False,True,False,[],,8000.0,1327.365674811398,245.359965304556,-30.66786428173998,349.4036926646801
teammate_only,17,60,5459,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.87249755859375,223.9977569580078,0.19074909389019012,18,11,False,False,7.104103621920885,358.27607386602256,LocationSensor,False,False,True,True,"[38, 39, 40]",15.762316703796387,8000.0,984.9793008504553,326.4202731066816,-32.17749109783705,349.57847645972095
teammate_only,17,60,5459,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-376.854248046875,-113.53362274169922,0.1907028704881668,51,2,False,False,7.190951967386465,275.4666126523276,LocationSensor,False,False,True,False,[],,8000.0,1211.71325934998,244.71431342085737,-31.035687689767883,349.57847645972095
teammate_only,17,61,5460,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.733154296875,224.00196838378906,0.19015981256961823,18,11,False,False,6.991767239877449,357.9353587194699,LocationSensor,False,True,True,True,"[38, 39, 40]",15.619240760803223,8000.0,876.737863587125,325.754562003949,-32.52151186207357,349.75063667021766
teammate_only,17,61,5460,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-376.8322448730469,-113.67607879638672,0.18981020152568817,51,2,False,False,7.072952137109897,275.1727862353937,LocationSensor,False,True,True,False,[],,8000.0,1096.2065214133945,244.05808567910412,-31.408526973223502,349.75063667021766
teammate_only,17,62,5461,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.5965270996094,224.00540161132812,0.18941417336463928,18,11,False,False,6.8821768100428855,357.57154579194383,LocationSensor,False,False,True,True,"[37, 38, 39, 40]",15.480727195739746,8000.0,772.0574841375296,325.08343591726157,-32.85192280220832,349.9197011574261
teammate_only,17,62,5461,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-376.8112487792969,-113.8165512084961,0.18868067860603333,51,2,False,False,6.957238913871421,274.8638240828235,LocationSensor,False,False,True,False,[],,8000.0,982.0819393230868,243.39296472778594,-31.77982150760775,349.9197011574261
teammate_only,17,63,5462,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.4627685546875,224.0081024169922,0.1885494738817215,18,11,False,False,6.77545018926279,357.18086685178685,LocationSensor,False,False,True,True,"[37, 38, 39, 40]",15.29532241821289,8000.0,672.0408494228195,324.4089236535408,-33.16262213840304,350.08533548846435
teammate_only,17,63,5462,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-376.7912902832031,-113.95468139648438,0.1873587965965271,51,2,False,False,6.844099288049435,274.5352561604891,LocationSensor,False,False,True,False,[],,8000.0,870.4605827711125,242.72023235055127,-32.14359173227223,350.08533548846435
teammate_only,17,64,5463,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.3321228027344,224.01010131835938,0.1876014620065689,18,11,False,False,6.671764846496576,356.75988571551295,LocationSensor,False,False,True,True,"[37, 38, 39]",15.165942192077637,8000.0,577.4950535596408,323.7320317625698,-33.44883508921703,350.24724022639685
teammate_only,17,64,5463,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-376.77239990234375,-114.0901870727539,0.1858859807252884,51,2,False,False,6.73374273531709,274.18288195658306,LocationSensor,False,False,True,False,[],,8000.0,762.476773135058,242.04171256531004,-32.49354359517906,350.24724022639685
teammate_only,17,65,5464,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.2046813964844,224.0113983154297,0.18660467863082886,18,11,False,False,6.571150955802391,356.3055287019166,LocationSensor,False,False,True,True,"[36, 37, 38, 39]",15.042393684387207,8000.0,489.3075383022615,323.05446637741545,-33.7054193380975,350.4051244127462
