tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
6947,86,"[39, 31]",-87.6012191772461,-1.2208828926086426,0.1765516698360443,40,31,11.4744220911229,120.46328735351562,102.06695567411508,-18.396331679400532,8000.0,5266.140380387677,False,False
6948,86,"[39, 31]",-87.66023254394531,-1.087971568107605,0.17610906064510345,40,31,11.332150071525493,121.0443344116211,101.91566023755877,-19.128674174062326,8000.0,5079.808946502696,False,False
6949,86,"[39, 31]",-87.7209701538086,-0.9555266499519348,0.17582841217517853,40,31,11.190064397385667,121.61083984375,101.75138871529366,-19.859451128456328,8000.0,4893.284077246132,False,False
6950,86,"[39, 31]",-87.78339385986328,-0.8235785961151123,0.17569473385810852,40,31,11.048221413728681,122.16320037841797,101.57380995062422,-20.589390427793745,8000.0,4706.524365051084,False,False
6951,86,"[39, 31]",-87.84745025634766,-0.6921537518501282,0.1756943166255951,40,31,10.906677874224604,122.70172882080078,101.38266309982377,-21.319065720976994,8000.0,4519.508929281863,False,False
6952,86,"[39, 31]",-87.9131088256836,-0.5612752437591553,0.1758146584033966,40,31,10.765484176193826,123.22679901123047,101.17756283738353,-22.049236173846936,8000.0,4332.1807717005395,False,False
6953,86,"[39, 31]",-87.98030853271484,-0.4309628903865814,0.176044300198555,40,31,10.624694840024652,123.73871612548828,100.95827397039598,-22.780442155092317,8000.0,4144.516320715633,False,False
6954,86,"[39, 31]",-88.04901885986328,-0.3012339174747467,0.17637275159358978,40,31,10.484357282718921,124.23783874511719,100.72439413380427,-23.513444611312934,8000.0,3956.4500298298926,False,False
6955,86,"[39, 31]",-88.11918640136719,-0.17210251092910767,0.1767316311597824,40,31,10.34452170405439,124.72447967529297,100.47563365348573,-24.248846021807253,8000.0,3767.940109861762,False,False
6956,86,"[39, 31]",-88.19078063964844,-0.04358087480068207,0.17711801826953888,40,31,10.205233533953693,125.19894409179688,100.21157026689015,-24.98737382490674,8000.0,3578.9193467479804,False,False
6957,86,"[39, 31]",-88.26375579833984,0.0843215361237526,0.1774115264415741,40,31,10.066539789161803,125.66153717041016,99.9318546477098,-25.729682522700358,8000.0,3389.330400444093,False,False
6958,86,"[39, 31]",-88.33808135986328,0.21159686148166656,0.17756249010562897,40,31,9.928484756929903,126.112548828125,99.63604165861655,-26.476507169508466,8000.0,3199.098801614257,False,False
6959,86,"[39, 31]",-88.41370391845703,0.3382386863231659,0.17758487164974213,40,31,9.791116736143067,126.55227661132812,99.32380405694273,-27.228472554385405,8000.0,3008.1677314682297,False,False
6960,86,"[39, 31]",-88.4906005859375,0.46424221992492676,0.17749108374118805,40,31,9.654478910403943,126.98101043701172,98.99462936865791,-27.986381068353808,8000.0,2816.446149938189,False,False
6961,86,"[39, 31]",-88.5687255859375,0.589603841304779,0.1773509532213211,40,31,9.518618718697358,127.39900207519531,98.64812393798884,-28.750878137206485,8000.0,2623.8688293098817,False,False
6962,86,"[39, 31]",-88.6480484008789,0.7143216133117676,0.1771683245897293,40,31,9.383581204815945,127.80654907226562,98.28379305342399,-29.52275601884162,8000.0,2430.342733838823,False,False
6963,86,"[39, 31]",-88.72853088378906,0.8383948802947998,0.17694653570652008,40,31,9.249413066940342,128.20388793945312,97.90117408157548,-30.30271385787765,8000.0,2235.7890834938266,False,False
6964,86,"[39, 31]",-88.81014251708984,0.9618239998817444,0.17668846249580383,40,31,9.116160718128599,128.59127807617188,97.4997447585171,-31.09153331765478,8000.0,2040.1130558610143,False,False
6965,86,"[39, 31]",-88.8928451538086,1.0846103429794312,0.17639654874801636,40,31,8.983872471821629,128.96897888183594,97.0790162495579,-31.889962632278042,8000.0,1843.224363793829,False,False
6966,86,"[39, 31]",-88.97660827636719,1.2067561149597168,0.176072895526886,40,31,8.852596717449547,129.33721923828125,96.63843886065149,-32.69878037762976,8000.0,1645.0256816092865,False,False
6967,86,"[39, 31]",-89.06140899658203,1.328264594078064,0.1757192313671112,40,31,8.72238201536812,129.69625854492188,96.17739874455317,-33.518859800368716,8000.0,1445.401622036969,False,False
6968,86,"[39, 31]",-89.14703369140625,1.4489284753799438,0.1753845363855362,40,31,8.593507767074167,130.04393005371094,95.69639025574115,-34.34753979796977,8000.0,1244.9469932007787,False,False
6969,86,"[39, 31]",-89.23282623291016,1.5680053234100342,0.1750827431678772,40,31,8.46682288789321,130.37181091308594,95.19866655727215,-35.173144355813804,8000.0,1046.069709690515,False,False
6970,86,"[39, 31]",-89.31819915771484,1.6848434209823608,0.17476801574230194,40,31,8.343061867331505,130.67181396484375,94.68747839768002,-35.984335567163725,8000.0,851.0797502669143,False,False
6971,86,"[39, 31]",-89.40261840820312,1.798882007598877,0.1744588017463684,40,31,8.222846288938106,130.93612670898438,94.16615154201547,-36.76997516696889,8000.0,662.21072132683,False,False
6972,86,"[39, 31]",-89.485595703125,1.909650444984436,0.17411430180072784,40,31,8.106686604463256,131.15748596191406,93.6381090407787,-37.51937692113535,8000.0,481.57350053742357,False,False
6973,86,"[39, 31]",-89.56671905517578,2.0167667865753174,0.17369960248470306,40,31,7.994982483850403,131.32908630371094,93.10661562383937,-38.22247067987155,8000.0,311.12397442753445,False,False
6974,86,"[39, 31]",-89.6456527709961,2.1199355125427246,0.1731855571269989,40,31,7.888027528171288,131.4447784423828,92.57471659202747,-38.87006185035534,8000.0,152.61583926488765,False,False
6975,86,"[39, 31]",-89.72209930419922,2.2189433574676514,0.17260728776454926,40,31,7.786017677286853,131.49911499023438,92.04545125829314,-39.45366373194122,8000.0,7.629758832827974,False,False
6976,86,"[39, 31]",-89.79585266113281,2.313656806945801,0.17199929058551788,40,31,7.68905376606102,131.48731994628906,91.52140379421103,-39.96591615207802,8000.0,-122.50198864030244,False,False
6977,86,"[39, 31]",-89.86673736572266,2.404017210006714,0.17139580845832825,40,31,7.597151668590586,131.40538024902344,91.00508433360123,-40.40029591542219,8000.0,-236.64327297101863,False,False
6978,86,"[39, 31]",-89.93468475341797,2.490036964416504,0.17083097994327545,40,31,7.510247058337465,131.25013732910156,90.49829720833034,-40.75184012077122,8000.0,-333.98088177754835,False,False
6979,86,"[39, 31]",-89.99964141845703,2.571794033050537,0.17028024792671204,40,31,7.428205975604359,131.0191650390625,90.00276583728277,-41.016399201779734,8000.0,-413.8905756337017,False,False
6980,86,"[39, 31]",-90.0616455078125,2.6494274139404297,0.1698426753282547,40,31,7.350831076250082,130.71090698242188,89.51950074916651,-41.19140623325535,8000.0,-476.0697809786734,False,False
6981,86,"[39, 31]",-90.12076568603516,2.723130941390991,0.16961103677749634,40,31,7.277871093050817,130.3245849609375,89.04921623274801,-41.275368728189505,8000.0,-520.444419478114,False,False
6982,86,"[39, 31]",-90.17713165283203,2.7931501865386963,0.16949597001075745,40,31,7.209026276566221,129.8602294921875,88.59205429361518,-41.26817519857232,8000.0,-547.2192019801923,False,False
6983,86,"[39, 31]",-90.23091125488281,2.8597753047943115,0.16942059993743896,40,31,7.143957496070138,129.3186492919922,88.14772902078468,-41.17092027120751,8000.0,-556.8414005308687,False,False
6984,86,"[39, 31]",-90.28229522705078,2.9233360290527344,0.1693778783082962,40,31,7.082292252718662,128.7013397216797,87.71562504928399,-40.985714672395716,8000.0,-549.9628474827869,False,False
6985,86,"[39, 31]",-90.3315200805664,2.984196901321411,0.16942346096038818,40,31,7.023631445573354,128.010498046875,87.29459586166082,-40.71590218521419,8000.0,-527.4715280730616,False,False
6986,86,"[39, 31]",-90.37882232666016,3.0427510738372803,0.1696692258119583,40,31,6.967554734321685,127.24894714355469,86.88332147827656,-40.36562566527812,8000.0,-490.41041932987355,False,False
6987,86,"[39, 31]",-90.4244613647461,3.0994150638580322,0.1702186018228531,40,31,6.913627116866484,126.42005920410156,86.4801183819986,-39.93994082210298,8000.0,-439.99025570130834,False,False
6988,86,"[39, 31]",-90.46870422363281,3.1546247005462646,0.17087319493293762,40,31,6.861402672895868,125.5277099609375,86.08305991018443,-39.44465005075307,8000.0,-377.5546177350234,False,False
6989,86,"[39, 31]",-90.51180267333984,3.2088279724121094,0.1715155839920044,40,31,6.810430198212888,124.5761947631836,85.69016875891938,-38.88602600426421,8000.0,-304.525708979048,False,False
6990,86,"[39, 31]",-90.55401611328125,3.262479305267334,0.17210093140602112,40,31,6.76026027351952,123.57017517089844,85.29923065744181,-38.27094451345664,8000.0,-222.41903417924505,False,False
6991,86,"[39, 31]",-90.59556579589844,3.316035032272339,0.17253191769123077,40,31,6.710446058724768,122.51458740234375,84.90818290053099,-37.60640450181276,8000.0,-132.75730436406093,False,False
6992,86,"[39, 31]",-90.63666534423828,3.3699474334716797,0.17284011840820312,40,31,6.660551012902973,121.41454315185547,84.51486568470567,-36.899677467149786,8000.0,-37.08819898839465,False,False
6993,86,"[39, 31]",-90.67749786376953,3.4246580600738525,0.17311406135559082,40,31,6.610153173895749,120.27532196044922,84.11722339347746,-36.15809856697177,8000.0,63.05647157619296,False,False
6994,86,"[39, 31]",-90.71823120117188,3.4805943965911865,0.1734345704317093,40,31,6.558849402150885,119.10223388671875,83.71317956946484,-35.38905431725391,8000.0,166.1682137701132,False,False
6995,86,"[39, 31]",-90.75897979736328,3.538163661956787,0.17387521266937256,40,31,6.506256926410248,117.90062713623047,83.30097529523572,-34.59965184099474,8000.0,270.81939503900367,False,False
6996,86,"[39, 31]",-90.79984283447266,3.5977487564086914,0.17444412410259247,40,31,6.452020578541555,116.6757583618164,82.87884821137109,-33.79691015044531,7925.939126745538,375.6369299332141,False,False
6997,86,"[39, 31]",-90.84086608886719,3.659703016281128,0.17514914274215698,40,31,6.395812819428147,115.43273162841797,82.44537623678438,-32.98735539163357,7848.8145676178665,479.3686398161476,False,False
6998,86,"[39, 31]",-90.882080078125,3.7243475914001465,0.17599764466285706,40,31,6.3373400112184415,114.17652130126953,81.99915259606156,-32.17736870520798,7769.323398349581,580.8302331135624,False,False
6999,86,"[39, 31]",-90.9234848022461,3.7919673919677734,0.17687883973121643,40,31,6.276343923206481,112.911865234375,81.53893019726492,-31.372935037110096,7687.727018899706,678.9460600278894,False,False
7000,86,"[39, 31]",-90.96503448486328,3.8628082275390625,0.1777518093585968,40,31,6.212601259451435,111.64322662353516,81.06377369819329,-30.579452925341855,7604.292372285277,772.7770186106904,False,False
7001,86,"[39, 31]",-91.00666046142578,3.9370760917663574,0.17852075397968292,40,31,6.145926423382327,110.37477111816406,80.57286849000626,-29.80190262815779,7519.301882803515,861.4929327861732,False,False
7002,86,"[39, 31]",-91.04829406738281,4.014933109283447,0.1793343424797058,40,31,6.076178580165457,109.1103515625,80.06532654006654,-29.045025022433464,7433.067153861608,944.346283901878,False,False
7003,86,"[39, 31]",-91.08980560302734,4.096498966217041,0.1802082508802414,40,31,6.003249179258367,107.85346984863281,79.54076207446735,-28.31270777416546,7345.877111251303,1020.7574848297672,False,False
7004,86,"[39, 31]",-91.1310806274414,4.181851387023926,0.1810971200466156,40,31,5.9270731958065666,106.60722351074219,78.99860412718866,-27.60861938355353,7258.0442025289885,1090.2194323154035,False,False
7005,86,"[39, 31]",-91.17198181152344,4.271024227142334,0.18207693099975586,40,31,5.8476238569637715,105.3743896484375,78.4384690603811,-26.935920588056405,7169.878386973927,1152.3359701123395,False,False
7006,86,"[39, 31]",-91.21235656738281,4.364010810852051,0.1831563413143158,40,31,5.764909590502594,104.15731048583984,77.86010626096395,-26.297204224875884,7081.677232137316,1206.8254203811875,False,False
7007,86,"[39, 31]",-91.25205993652344,4.4607648849487305,0.18428325653076172,40,31,5.678976998057319,102.95796203613281,77.2631959199938,-25.69476611613902,6993.744041992057,1253.478195508836,False,False
7008,86,"[39, 31]",-91.29092407226562,4.561202526092529,0.18540963530540466,40,31,5.5899018705642005,101.77791595458984,76.64766307956471,-25.13025287502512,6906.353379002513,1292.201001044631,False,False
7009,86,"[39, 31]",-91.32881164550781,4.6652045249938965,0.1864321529865265,40,31,5.497798027336287,100.61837005615234,76.0131684388523,-24.605201617300054,6819.793745186291,1322.9389440481182,False,False
7010,86,"[39, 31]",-91.36556243896484,4.772619247436523,0.1873740702867508,40,31,5.4028020791976745,99.48014831542969,75.3596509275936,-24.12049738783608,6734.315266296393,1345.744429350072,False,False
7011,86,"[39, 31]",-91.40103912353516,4.883265972137451,0.18825484812259674,40,31,5.305080370509259,98.36370849609375,74.68688355451063,-23.676824941583106,6650.165828650064,1360.71236754364,False,False
7012,86,"[39, 31]",-91.43510437011719,4.9969377517700195,0.18891407549381256,40,31,5.204820497653446,97.2691421508789,73.9947159296747,-23.27442622120421,6567.565574590674,1368.0088504624746,False,False
7013,86,"[39, 31]",-91.46763610839844,5.113404273986816,0.1894998550415039,39,31,5.102232211117524,96.19622802734375,73.28292893940498,-22.913299087938753,6486.721476928356,1367.8413287204216,False,False
7014,86,"[39, 31]",-91.49851989746094,5.232415676116943,0.19008499383926392,39,31,4.997541612475257,95.14441680908203,72.55132133333582,-22.593095475746225,6407.814745108738,1360.4687704628977,True,False
7015,87,"[38, 31]",-91.52766418457031,5.353705883026123,0.19061578810214996,39,31,14.725749190507166,94.11285400390625,84.04536403297628,-10.067489970929955,8000.0,6752.2707830493455,False,False
7016,87,"[38, 31]",-91.5550308227539,5.477762699127197,0.19113567471504211,39,31,14.605255803394067,93.1070785522461,83.88809739422003,-9.218981158026054,8000.0,6866.895879711521,False,False
7017,87,"[38, 31]",-91.58053588867188,5.604325771331787,0.19159378111362457,39,31,14.482179745926436,92.12645721435547,83.73445313112641,-8.39200408322904,8000.0,6976.945826263742,False,False
7018,87,"[38, 31]",-91.60411071777344,5.733155727386475,0.19188541173934937,39,31,14.356741158559661,91.17034149169922,83.58481926548731,-7.585522226211907,8000.0,7082.680456997007,False,False
7019,87,"[38, 31]",-91.6257095336914,5.8640313148498535,0.19209259748458862,39,31,14.229144111838936,90.23814392089844,83.43951103900731,-6.7986328818911375,8000.0,7184.332082305681,False,False
7020,87,"[38, 31]",-91.64527130126953,5.996751308441162,0.192230224609375,39,31,14.099570616597706,89.32925415039062,83.29891979813938,-6.030334352251259,8000.0,7282.136507821886,False,False
7021,87,"[38, 31]",-91.66276550292969,6.131128787994385,0.1924290508031845,39,31,13.968191644337184,88.44308471679688,83.16333167324294,-5.279753043553939,8000.0,7376.304145003269,False,False
7022,87,"[38, 31]",-91.67818450927734,6.266993045806885,0.19263015687465668,39,31,13.835164735235171,87.57906341552734,83.03295229888107,-4.546111116646273,8000.0,7467.025456140494,False,False
7023,87,"[38, 31]",-91.69149780273438,6.40418815612793,0.1927803009748459,39,31,13.700630077139783,86.73664855957031,82.90809267288623,-3.828555886684086,8000.0,7554.492713457707,False,False
7024,87,"[38, 31]",-91.70269775390625,6.542569160461426,0.19294902682304382,39,31,13.564719843849385,85.91529083251953,82.78898347736796,-3.1263073551515674,8000.0,7638.881994924304,False,False
7025,87,"[38, 31]",-91.7117919921875,6.682003974914551,0.19313983619213104,39,31,13.427555620763933,85.11446380615234,82.67580162381562,-2.4386621823367136,8000.0,7720.353585130983,False,False
7026,87,"[38, 31]",-91.7187728881836,6.822371482849121,0.19323809444904327,39,31,13.28924653910759,84.33366394042969,82.5687981919283,-1.7648657485013928,8000.0,7799.067674014174,False,False
7027,87,"[38, 31]",-91.72364807128906,6.963559150695801,0.19331683218479156,39,31,13.14989553916934,83.57238006591797,82.46817100786663,-1.1042090580513388,8000.0,7875.173057505106,False,False
7028,87,"[38, 31]",-91.72644805908203,7.10546350479126,0.19338269531726837,39,31,13.009600083283813,82.83012390136719,82.37402763294003,-0.4560962684271601,8000.0,7948.800088461516,False,False
7029,87,"[38, 31]",-91.7271728515625,7.24799108505249,0.1934414505958557,39,31,12.868444250416415,82.1064224243164,82.28661490705802,0.18019248274163147,7979.8327436259015,8000.0,False,False
