tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
6161,0,2,29,-55.0,190.0,-58.337120056152344,190.0,0.1708471179008484,-58.337120056152344,190.0,0.1708471179008484,2,28,3.3371200561523438,False,False,29
6162,0,2,29,-55.0,190.0,-58.32002639770508,190.0,0.17082861065864563,-58.32002639770508,190.0,0.17082861065864563,2,28,3.320026397705078,False,False,29
6163,0,2,29,-55.0,190.0,-58.30302429199219,190.0,0.1708315759897232,-58.30302429199219,190.0,0.1708315759897232,2,28,3.3030242919921875,False,False,29
6164,0,2,29,-55.0,190.0,-58.286109924316406,190.0,0.17085382342338562,-58.286109924316406,190.0,0.17085382342338562,2,28,3.2861099243164062,False,False,29
6165,0,2,29,-55.0,190.0,-58.269287109375,190.0,0.17089346051216125,-58.269287109375,190.0,0.17089346051216125,2,28,3.269287109375,False,False,29
6166,0,2,29,-55.0,190.0,-58.25254821777344,190.0,0.17094871401786804,-58.25254821777344,190.0,0.17094871401786804,2,28,3.2525482177734375,False,False,29
6167,0,2,29,-55.0,190.0,-58.23590087890625,190.0,0.1709592491388321,-58.23590087890625,190.0,0.1709592491388321,2,28,3.23590087890625,False,False,29
6168,0,2,29,-55.0,190.0,-58.21934127807617,190.0,0.17092953622341156,-58.21934127807617,190.0,0.17092953622341156,2,28,3.219341278076172,False,False,29
6169,0,2,29,-55.0,190.0,-58.20286560058594,190.0,0.1709223985671997,-58.20286560058594,190.0,0.1709223985671997,2,28,3.2028656005859375,False,False,29
6170,0,2,29,-55.0,190.0,-58.18647766113281,190.0,0.17093555629253387,-58.18647766113281,190.0,0.17093555629253387,2,28,3.1864776611328125,False,False,29
6171,0,2,29,-55.0,190.0,-58.17017364501953,190.0,0.1709670126438141,-58.17017364501953,190.0,0.1709670126438141,2,28,3.1701736450195312,False,False,29
6172,0,2,29,-55.0,190.0,-58.15395736694336,190.0,0.17095611989498138,-58.15395736694336,190.0,0.17095611989498138,2,28,3.1539573669433594,False,False,29
6173,0,2,29,-55.0,190.0,-58.13782501220703,190.0,0.17090710997581482,-58.13782501220703,190.0,0.17090710997581482,2,28,3.1378250122070312,False,False,29
6174,0,2,29,-55.0,190.0,-58.12177658081055,190.0,0.17088261246681213,-58.12177658081055,190.0,0.17088261246681213,2,28,3.121776580810547,False,False,29
6175,0,2,29,-55.0,190.0,-58.10581588745117,190.0,0.17088016867637634,-58.10581588745117,190.0,0.17088016867637634,2,28,3.105815887451172,False,False,29
6176,0,2,29,-55.0,190.0,-58.089935302734375,190.0,0.17089755833148956,-58.089935302734375,190.0,0.17089755833148956,2,28,3.089935302734375,False,False,29
6177,0,2,29,-55.0,190.0,-58.07413864135742,190.0,0.170932799577713,-58.07413864135742,190.0,0.170932799577713,2,28,3.074138641357422,False,False,29
6178,0,2,29,-55.0,190.0,-58.05842590332031,190.0,0.17098413407802582,-58.05842590332031,190.0,0.17098413407802582,2,28,3.0584259033203125,False,False,29
6179,0,2,29,-55.0,190.0,-58.04279327392578,190.0,0.17099112272262573,-58.04279327392578,190.0,0.17099112272262573,2,28,3.0427932739257812,False,False,29
6180,0,2,29,-55.0,190.0,-58.027244567871094,190.0,0.17095820605754852,-58.027244567871094,190.0,0.17095820605754852,2,28,3.0272445678710938,False,False,29
6181,0,2,29,-55.0,190.0,-58.01177978515625,190.0,0.17088940739631653,-58.01177978515625,190.0,0.17088940739631653,2,28,3.01177978515625,False,False,29
6182,0,2,29,-55.0,190.0,-57.99639129638672,190.0,0.1708470731973648,-57.99639129638672,190.0,0.1708470731973648,2,28,2.9963912963867188,False,False,29
6183,0,2,29,-55.0,190.0,-57.98108673095703,190.0,0.17082858085632324,-57.98108673095703,190.0,0.17082858085632324,2,28,2.9810867309570312,False,False,29
6184,0,2,29,-55.0,190.0,-57.965858459472656,190.0,0.17083153128623962,-57.965858459472656,190.0,0.17083153128623962,2,28,2.9658584594726562,False,False,29
6185,0,2,29,-55.0,190.0,-57.950714111328125,190.0,0.17085377871990204,-57.950714111328125,190.0,0.17085377871990204,2,28,2.950714111328125,False,False,29
6186,0,2,29,-55.0,190.0,-57.93564987182617,190.0,0.17089341580867767,-57.93564987182617,190.0,0.17089341580867767,2,28,2.935649871826172,False,False,29
6187,0,2,29,-55.0,190.0,-57.92066192626953,190.0,0.17094866931438446,-57.92066192626953,190.0,0.17094866931438446,2,28,2.9206619262695312,False,False,29
6188,0,2,29,-55.0,190.0,-57.90575408935547,190.0,0.1709592044353485,-57.90575408935547,190.0,0.1709592044353485,2,28,2.9057540893554688,False,False,29
6189,0,2,29,-55.0,190.0,-57.89092254638672,190.0,0.17092949151992798,-57.89092254638672,190.0,0.17092949151992798,2,28,2.8909225463867188,False,False,29
6190,0,2,29,-55.0,190.0,-57.87617111206055,190.0,0.17092235386371613,-57.87617111206055,190.0,0.17092235386371613,2,28,2.876171112060547,False,False,29
6191,0,2,29,-55.0,190.0,-57.86149215698242,190.0,0.1709355264902115,-57.86149215698242,190.0,0.1709355264902115,2,28,2.861492156982422,False,False,29
6192,0,2,29,-55.0,190.0,-57.84689712524414,190.0,0.1709669679403305,-57.84689712524414,190.0,0.1709669679403305,2,28,2.8468971252441406,False,False,29
6193,0,2,29,-55.0,190.0,-57.832374572753906,190.0,0.1709560751914978,-57.832374572753906,190.0,0.1709560751914978,2,28,2.8323745727539062,False,False,29
6194,0,2,29,-55.0,190.0,-57.817928314208984,190.0,0.17090706527233124,-57.817928314208984,190.0,0.17090706527233124,2,28,2.8179283142089844,False,False,29
6195,0,2,29,-55.0,190.0,-57.803558349609375,190.0,0.17088256776332855,-57.803558349609375,190.0,0.17088256776332855,2,28,2.803558349609375,False,False,29
6196,0,2,29,-55.0,190.0,-57.78926467895508,190.0,0.17088012397289276,-57.78926467895508,190.0,0.17088012397289276,2,28,2.789264678955078,False,False,29
6197,0,2,29,-55.0,190.0,-57.77504348754883,190.0,0.17089751362800598,-57.77504348754883,190.0,0.17089751362800598,2,28,2.775043487548828,False,False,29
6198,0,2,29,-55.0,190.0,-57.76089859008789,190.0,0.17093276977539062,-57.76089859008789,190.0,0.17093276977539062,2,28,2.7608985900878906,False,False,29
6199,0,2,29,-55.0,190.0,-57.746826171875,190.0,0.17098408937454224,-57.746826171875,190.0,0.17098408937454224,2,28,2.746826171875,False,False,29
6200,0,2,29,-55.0,190.0,-57.73283004760742,190.0,0.17099107801914215,-57.73283004760742,190.0,0.17099107801914215,2,28,2.732830047607422,False,False,29
6201,0,2,29,-55.0,190.0,-57.71890640258789,190.0,0.17095817625522614,-57.71890640258789,190.0,0.17095817625522614,2,28,2.7189064025878906,False,False,29
6202,0,2,29,-55.0,190.0,-57.705055236816406,190.0,0.17088936269283295,-57.705055236816406,190.0,0.17088936269283295,2,28,2.7050552368164062,False,False,29
6203,0,2,29,-55.0,190.0,-57.69127655029297,190.0,0.17084702849388123,-57.69127655029297,190.0,0.17084702849388123,2,28,2.6912765502929688,False,False,29
6204,0,2,29,-55.0,190.0,-57.677574157714844,190.0,0.17082853615283966,-57.677574157714844,190.0,0.17082853615283966,2,28,2.6775741577148438,False,False,29
6205,0,2,29,-55.0,190.0,-57.663936614990234,190.0,0.17083148658275604,-57.663936614990234,190.0,0.17083148658275604,2,28,2.6639366149902344,False,False,29
6206,0,2,29,-55.0,190.0,-57.65037536621094,190.0,0.17085373401641846,-57.65037536621094,190.0,0.17085373401641846,2,28,2.6503753662109375,False,False,29
6207,0,2,29,-55.0,190.0,-57.63688659667969,190.0,0.1708933711051941,-57.63688659667969,190.0,0.1708933711051941,2,28,2.6368865966796875,False,False,29
6208,0,2,29,-55.0,190.0,-57.62346267700195,190.0,0.17094863951206207,-57.62346267700195,190.0,0.17094863951206207,2,28,2.623462677001953,False,False,29
6209,0,2,29,-55.0,190.0,-57.61011505126953,190.0,0.17095917463302612,-57.61011505126953,190.0,0.17095917463302612,2,28,2.6101150512695312,False,False,29
6210,0,2,29,-55.0,190.0,-57.596832275390625,190.0,0.1709294468164444,-57.596832275390625,190.0,0.1709294468164444,2,28,2.596832275390625,False,False,29
6211,0,2,29,-55.0,190.0,-57.583621978759766,190.0,0.17092230916023254,-57.583621978759766,190.0,0.17092230916023254,2,28,2.5836219787597656,False,False,29
6212,0,2,29,-55.0,190.0,-57.57048034667969,190.0,0.1709354817867279,-57.57048034667969,190.0,0.1709354817867279,2,28,2.5704803466796875,False,False,29
6213,0,2,29,-55.0,190.0,-57.557411193847656,190.0,0.17096692323684692,-57.557411193847656,190.0,0.17096692323684692,2,28,2.5574111938476562,False,False,29
6214,0,2,29,-55.0,190.0,-57.54440689086914,190.0,0.17095603048801422,-57.54440689086914,190.0,0.17095603048801422,2,28,2.5444068908691406,False,False,29
6215,0,2,29,-55.0,190.0,-57.531471252441406,190.0,0.17090703547000885,-57.531471252441406,190.0,0.17090703547000885,2,28,2.5314712524414062,False,False,29
6216,0,2,29,-55.0,190.0,-57.51860427856445,190.0,0.17088252305984497,-57.51860427856445,190.0,0.17088252305984497,2,28,2.518604278564453,False,False,29
6217,0,2,29,-55.0,190.0,-57.505802154541016,190.0,0.17088007926940918,-57.505802154541016,190.0,0.17088007926940918,2,28,2.5058021545410156,False,False,29
6218,0,2,29,-55.0,190.0,-57.49306869506836,190.0,0.1708974689245224,-57.49306869506836,190.0,0.1708974689245224,2,29,2.4930686950683594,True,False,29
6219,0,2,30,-50.0,190.0,-57.477901458740234,190.0,0.17093272507190704,-57.477901458740234,190.0,0.17093272507190704,2,29,7.477901458740234,False,False,30
6220,0,2,30,-50.0,190.0,-57.46055603027344,190.0,0.17098404467105865,-57.46055603027344,190.0,0.17098404467105865,2,29,7.4605560302734375,False,False,30
6221,0,2,30,-50.0,190.0,-57.44124984741211,190.0,0.17099103331565857,-57.44124984741211,190.0,0.17099103331565857,2,29,7.441249847412109,False,False,30
6222,0,2,30,-50.0,190.0,-57.42020034790039,190.0,0.17095813155174255,-57.42020034790039,190.0,0.17095813155174255,2,29,7.420200347900391,False,False,30
6223,0,2,30,-50.0,190.0,-57.3975830078125,190.0,0.17088931798934937,-57.3975830078125,190.0,0.17088931798934937,2,29,7.3975830078125,False,False,30
6224,0,2,30,-50.0,190.0,-57.37356948852539,190.0,0.17084698379039764,-57.37356948852539,190.0,0.17084698379039764,2,29,7.373569488525391,False,False,30
6225,0,2,30,-50.0,190.0,-57.34831237792969,190.0,0.17082849144935608,-57.34831237792969,190.0,0.17082849144935608,2,29,7.3483123779296875,False,False,30
6226,0,2,30,-50.0,190.0,-57.32194900512695,190.0,0.17083144187927246,-57.32194900512695,190.0,0.17083144187927246,2,29,7.321949005126953,False,False,30
6227,0,2,30,-50.0,190.0,-57.29460144042969,190.0,0.17085370421409607,-57.29460144042969,190.0,0.17085370421409607,2,29,7.2946014404296875,False,False,30
6228,0,2,30,-50.0,190.0,-57.26638412475586,190.0,0.1708933413028717,-57.26638412475586,190.0,0.1708933413028717,2,29,7.266384124755859,False,False,30
6229,0,2,30,-50.0,190.0,-57.237396240234375,190.0,0.1709485948085785,-57.237396240234375,190.0,0.1709485948085785,2,29,7.237396240234375,False,False,30
6230,0,2,30,-50.0,190.0,-57.207733154296875,190.0,0.17095912992954254,-57.207733154296875,190.0,0.17095912992954254,2,29,7.207733154296875,False,False,30
6231,0,2,30,-50.0,190.0,-57.17747116088867,190.0,0.170929417014122,-57.17747116088867,190.0,0.170929417014122,2,29,7.177471160888672,False,False,30
6232,0,2,30,-50.0,190.0,-57.146690368652344,190.0,0.17092226445674896,-57.146690368652344,190.0,0.17092226445674896,2,29,7.146690368652344,False,False,30
6233,0,2,30,-50.0,190.0,-57.11545944213867,190.0,0.17093543708324432,-57.11545944213867,190.0,0.17093543708324432,2,29,7.115459442138672,False,False,30
6234,0,2,30,-50.0,190.0,-57.08383560180664,190.0,0.17096689343452454,-57.08383560180664,190.0,0.17096689343452454,2,29,7.083835601806641,False,False,30
6235,0,2,30,-50.0,190.0,-57.05187225341797,190.0,0.17095598578453064,-57.05187225341797,190.0,0.17095598578453064,2,29,7.051872253417969,False,False,30
6236,0,2,30,-50.0,190.0,-57.019622802734375,190.0,0.17090699076652527,-57.019622802734375,190.0,0.17090699076652527,2,29,7.019622802734375,False,False,30
6237,0,2,30,-50.0,190.0,-56.98713302612305,190.0,0.1708824783563614,-56.98713302612305,190.0,0.1708824783563614,2,29,6.987133026123047,False,False,30
6238,0,2,30,-50.0,190.0,-56.954437255859375,190.0,0.1708800345659256,-56.954437255859375,190.0,0.1708800345659256,2,29,6.954437255859375,False,False,30
6239,0,2,30,-50.0,190.0,-56.92158126831055,190.0,0.17089742422103882,-56.92158126831055,190.0,0.17089742422103882,2,29,6.921581268310547,False,False,30
6240,0,2,30,-50.0,190.0,-56.88859176635742,190.0,0.17093268036842346,-56.88859176635742,190.0,0.17093268036842346,2,29,6.888591766357422,False,False,30
6241,0,2,30,-50.0,190.0,-56.855499267578125,190.0,0.17098399996757507,-56.855499267578125,190.0,0.17098399996757507,2,29,6.855499267578125,False,False,30
6242,0,2,30,-50.0,190.0,-56.822330474853516,190.0,0.170990988612175,-56.822330474853516,190.0,0.170990988612175,2,29,6.822330474853516,False,False,30
6243,0,2,30,-50.0,190.0,-56.78910827636719,190.0,0.17095808684825897,-56.78910827636719,190.0,0.17095808684825897,2,29,6.7891082763671875,False,False,30
6244,0,2,30,-50.0,190.0,-56.755859375,190.0,0.17088927328586578,-56.755859375,190.0,0.17088927328586578,2,29,6.755859375,False,False,30
6245,0,2,30,-50.0,190.0,-56.72260284423828,190.0,0.17084693908691406,-56.72260284423828,190.0,0.17084693908691406,2,29,6.722602844238281,False,False,30
6246,0,2,30,-50.0,190.0,-56.68935012817383,190.0,0.1708284467458725,-56.68935012817383,190.0,0.1708284467458725,2,29,6.689350128173828,False,False,30
6247,0,2,30,-50.0,190.0,-56.65612030029297,190.0,0.17083141207695007,-56.65612030029297,190.0,0.17083141207695007,2,29,6.656120300292969,False,False,30
6248,0,2,30,-50.0,190.0,-56.622928619384766,190.0,0.1708536595106125,-56.622928619384766,190.0,0.1708536595106125,2,29,6.622928619384766,False,False,30
6249,0,2,30,-50.0,190.0,-56.58979034423828,190.0,0.17089329659938812,-56.58979034423828,190.0,0.17089329659938812,2,29,6.589790344238281,False,False,30
6250,0,2,30,-50.0,190.0,-56.55671310424805,190.0,0.1709485650062561,-56.55671310424805,190.0,0.1709485650062561,2,29,6.556713104248047,False,False,30
6251,0,2,30,-50.0,190.0,-56.523704528808594,190.0,0.17095910012722015,-56.523704528808594,190.0,0.17095910012722015,2,29,6.523704528808594,False,False,30
6252,0,2,30,-50.0,190.0,-56.490779876708984,190.0,0.17092937231063843,-56.490779876708984,190.0,0.17092937231063843,2,29,6.490779876708984,False,False,30
6253,0,2,30,-50.0,190.0,-56.45794677734375,190.0,0.17092223465442657,-56.45794677734375,190.0,0.17092223465442657,2,29,6.45794677734375,False,False,30
6254,0,2,30,-50.0,190.0,-56.425209045410156,190.0,0.17093539237976074,-56.425209045410156,190.0,0.17093539237976074,2,29,6.425209045410156,False,False,30
6255,0,2,30,-50.0,190.0,-56.392578125,190.0,0.17096684873104095,-56.392578125,190.0,0.17096684873104095,2,29,6.392578125,False,False,30
6256,0,2,30,-50.0,190.0,-56.36005401611328,190.0,0.17095594108104706,-56.36005401611328,190.0,0.17095594108104706,2,29,6.360054016113281,False,False,30
6257,0,2,30,-50.0,190.0,-56.32764434814453,190.0,0.1709069460630417,-56.32764434814453,190.0,0.1709069460630417,2,29,6.327644348144531,False,False,30
6258,0,2,30,-50.0,190.0,-56.29535675048828,190.0,0.170882448554039,-56.29535675048828,190.0,0.170882448554039,2,29,6.295356750488281,False,False,30
6259,0,2,30,-50.0,190.0,-56.26319122314453,190.0,0.17087998986244202,-56.26319122314453,190.0,0.17087998986244202,2,29,6.263191223144531,False,False,30
6260,0,2,30,-50.0,190.0,-56.23115539550781,190.0,0.17089739441871643,-56.23115539550781,190.0,0.17089739441871643,2,29,6.2311553955078125,False,False,30
6261,0,2,30,-50.0,190.0,-56.199249267578125,190.0,0.17093263566493988,-56.199249267578125,190.0,0.17093263566493988,2,29,6.199249267578125,False,False,30
6262,0,2,30,-50.0,190.0,-56.167476654052734,190.0,0.17098397016525269,-56.167476654052734,190.0,0.17098397016525269,2,29,6.167476654052734,False,False,30
6263,0,2,30,-50.0,190.0,-56.13583755493164,190.0,0.1709909439086914,-56.13583755493164,190.0,0.1709909439086914,2,29,6.135837554931641,False,False,30
6264,0,2,30,-50.0,190.0,-56.104339599609375,190.0,0.1709580421447754,-56.104339599609375,190.0,0.1709580421447754,2,29,6.104339599609375,False,False,30
6265,0,2,30,-50.0,190.0,-56.07298278808594,190.0,0.1708892285823822,-56.07298278808594,190.0,0.1708892285823822,2,29,6.0729827880859375,False,False,30
6266,0,2,30,-50.0,190.0,-56.04176712036133,190.0,0.17084689438343048,-56.04176712036133,190.0,0.17084689438343048,2,29,6.041767120361328,False,False,30
6267,0,2,30,-50.0,190.0,-56.01069259643555,190.0,0.17082840204238892,-56.01069259643555,190.0,0.17082840204238892,2,29,6.010692596435547,False,False,30
6268,0,2,30,-50.0,190.0,-55.97976303100586,190.0,0.1708313673734665,-55.97976303100586,190.0,0.1708313673734665,2,29,5.979763031005859,False,False,30
6269,0,2,30,-50.0,190.0,-55.94898223876953,190.0,0.1708536297082901,-55.94898223876953,190.0,0.1708536297082901,2,29,5.948982238769531,False,False,30
6270,0,2,30,-50.0,190.0,-55.91834259033203,190.0,0.17089325189590454,-55.91834259033203,190.0,0.17089325189590454,2,29,5.918342590332031,False,False,30
6271,0,2,30,-50.0,190.0,-55.887855529785156,190.0,0.17094852030277252,-55.887855529785156,190.0,0.17094852030277252,2,29,5.887855529785156,False,False,30
6272,0,2,30,-50.0,190.0,-55.85750961303711,190.0,0.17095905542373657,-55.85750961303711,190.0,0.17095905542373657,2,29,5.857509613037109,False,False,30
6273,0,2,30,-50.0,190.0,-55.82731628417969,190.0,0.17092932760715485,-55.82731628417969,190.0,0.17092932760715485,2,29,5.8273162841796875,False,False,30
6274,0,2,30,-50.0,190.0,-55.797271728515625,190.0,0.170922189950943,-55.797271728515625,190.0,0.170922189950943,2,29,5.797271728515625,False,False,30
6275,0,2,30,-50.0,190.0,-55.767372131347656,190.0,0.17093534767627716,-55.767372131347656,190.0,0.17093534767627716,2,29,5.767372131347656,False,False,30
6276,0,2,30,-50.0,190.0,-55.73762130737305,190.0,0.17096680402755737,-55.73762130737305,190.0,0.17096680402755737,2,29,5.737621307373047,False,False,30
6277,0,2,30,-50.0,190.0,-55.7080192565918,190.0,0.17095591127872467,-55.7080192565918,190.0,0.17095591127872467,2,29,5.708019256591797,False,False,30
6278,0,2,30,-50.0,190.0,-55.678565979003906,190.0,0.1709069013595581,-55.678565979003906,190.0,0.1709069013595581,2,29,5.678565979003906,False,False,30
6279,0,2,30,-50.0,190.0,-55.649261474609375,190.0,0.17088240385055542,-55.649261474609375,190.0,0.17088240385055542,2,29,5.649261474609375,False,False,30
6280,0,2,30,-50.0,190.0,-55.6201057434082,190.0,0.17087994515895844,-55.6201057434082,190.0,0.17087994515895844,2,29,5.620105743408203,False,False,30
6281,0,2,30,-50.0,190.0,-55.591094970703125,190.0,0.17089734971523285,-55.591094970703125,190.0,0.17089734971523285,2,29,5.591094970703125,False,False,30
6282,0,2,30,-50.0,190.0,-55.562232971191406,190.0,0.1709325909614563,-55.562232971191406,190.0,0.1709325909614563,2,29,5.562232971191406,False,False,30
6283,0,2,30,-50.0,190.0,-55.53351974487305,190.0,0.1709839254617691,-55.53351974487305,190.0,0.1709839254617691,2,29,5.533519744873047,False,False,30
6284,0,2,30,-50.0,190.0,-55.50495147705078,190.0,0.17099091410636902,-55.50495147705078,190.0,0.17099091410636902,2,29,5.504951477050781,False,False,30
