tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
4224,0,2,20,-100.0,190.0,-102.67757415771484,190.0,0.17938382923603058,-102.67757415771484,190.0,0.17938382923603058,2,19,2.6775741577148438,False,False,20
4225,0,2,20,-100.0,190.0,-102.6639404296875,190.0,0.179401233792305,-102.6639404296875,190.0,0.179401233792305,2,19,2.6639404296875,False,False,20
4226,0,2,20,-100.0,190.0,-102.65037536621094,190.0,0.17943647503852844,-102.65037536621094,190.0,0.17943647503852844,2,19,2.6503753662109375,False,False,20
4227,0,2,20,-100.0,190.0,-102.63688659667969,190.0,0.17948780953884125,-102.63688659667969,190.0,0.17948780953884125,2,19,2.6368865966796875,False,False,20
4228,0,2,20,-100.0,190.0,-102.62346649169922,190.0,0.17949479818344116,-102.62346649169922,190.0,0.17949479818344116,2,19,2.6234664916992188,False,False,20
4229,0,2,20,-100.0,190.0,-102.61011505126953,190.0,0.17946188151836395,-102.61011505126953,190.0,0.17946188151836395,2,19,2.6101150512695312,False,False,20
4230,0,2,20,-100.0,190.0,-102.59683227539062,190.0,0.17939306795597076,-102.59683227539062,190.0,0.17939306795597076,2,19,2.596832275390625,False,False,20
4231,0,2,20,-100.0,190.0,-102.58362579345703,190.0,0.17935074865818024,-102.58362579345703,190.0,0.17935074865818024,2,19,2.5836257934570312,False,False,20
4232,0,2,20,-100.0,190.0,-102.57048034667969,190.0,0.17933224141597748,-102.57048034667969,190.0,0.17933224141597748,2,19,2.5704803466796875,False,False,20
4233,0,2,20,-100.0,190.0,-102.55741119384766,190.0,0.17933520674705505,-102.55741119384766,190.0,0.17933520674705505,2,19,2.5574111938476562,False,False,20
4234,0,2,20,-100.0,190.0,-102.54440307617188,190.0,0.17935745418071747,-102.54440307617188,190.0,0.17935745418071747,2,19,2.544403076171875,False,False,20
4235,0,2,20,-100.0,190.0,-102.5314712524414,190.0,0.1793970912694931,-102.5314712524414,190.0,0.1793970912694931,2,19,2.5314712524414062,False,False,20
4236,0,2,20,-100.0,190.0,-102.51860046386719,190.0,0.1794523447751999,-102.51860046386719,190.0,0.1794523447751999,2,19,2.5186004638671875,False,False,20
4237,0,2,20,-100.0,190.0,-102.50580596923828,190.0,0.17946287989616394,-102.50580596923828,190.0,0.17946287989616394,2,19,2.5058059692382812,False,False,20
4238,0,2,20,-100.0,190.0,-102.49307250976562,190.0,0.1794331669807434,-102.49307250976562,190.0,0.1794331669807434,2,20,2.493072509765625,True,False,20
4239,0,2,21,-95.0,190.0,-102.4779052734375,190.0,0.17942602932453156,-102.4779052734375,190.0,0.17942602932453156,2,20,7.4779052734375,False,False,21
4240,0,2,21,-95.0,190.0,-102.46055603027344,190.0,0.17943918704986572,-102.46055603027344,190.0,0.17943918704986572,2,20,7.4605560302734375,False,False,21
4241,0,2,21,-95.0,190.0,-102.44125366210938,190.0,0.17947064340114594,-102.44125366210938,190.0,0.17947064340114594,2,20,7.441253662109375,False,False,21
4242,0,2,21,-95.0,190.0,-102.42019653320312,190.0,0.17945975065231323,-102.42019653320312,190.0,0.17945975065231323,2,20,7.420196533203125,False,False,21
4243,0,2,21,-95.0,190.0,-102.3975830078125,190.0,0.17941074073314667,-102.3975830078125,190.0,0.17941074073314667,2,20,7.3975830078125,False,False,21
4244,0,2,21,-95.0,190.0,-102.37356567382812,190.0,0.17938624322414398,-102.37356567382812,190.0,0.17938624322414398,2,20,7.373565673828125,False,False,21
4245,0,2,21,-95.0,190.0,-102.34831237792969,190.0,0.1793837994337082,-102.34831237792969,190.0,0.1793837994337082,2,20,7.3483123779296875,False,False,21
4246,0,2,21,-95.0,190.0,-102.32194519042969,190.0,0.1794011890888214,-102.32194519042969,190.0,0.1794011890888214,2,20,7.3219451904296875,False,False,21
4247,0,2,21,-95.0,190.0,-102.29460144042969,190.0,0.17943644523620605,-102.29460144042969,190.0,0.17943644523620605,2,20,7.2946014404296875,False,False,21
4248,0,2,21,-95.0,190.0,-102.26638793945312,190.0,0.17948776483535767,-102.26638793945312,190.0,0.17948776483535767,2,20,7.266387939453125,False,False,21
4249,0,2,21,-95.0,190.0,-102.23739624023438,190.0,0.17949475347995758,-102.23739624023438,190.0,0.17949475347995758,2,20,7.237396240234375,False,False,21
4250,0,2,21,-95.0,190.0,-102.20773315429688,190.0,0.17946183681488037,-102.20773315429688,190.0,0.17946183681488037,2,20,7.207733154296875,False,False,21
4251,0,2,21,-95.0,190.0,-102.17747497558594,190.0,0.17939302325248718,-102.17747497558594,190.0,0.17939302325248718,2,20,7.1774749755859375,False,False,21
4252,0,2,21,-95.0,190.0,-102.14669036865234,190.0,0.17935070395469666,-102.14669036865234,190.0,0.17935070395469666,2,20,7.146690368652344,False,False,21
4253,0,2,21,-95.0,190.0,-102.1154556274414,190.0,0.1793322116136551,-102.1154556274414,190.0,0.1793322116136551,2,20,7.115455627441406,False,False,21
4254,0,2,21,-95.0,190.0,-102.08383178710938,190.0,0.17933516204357147,-102.08383178710938,190.0,0.17933516204357147,2,20,7.083831787109375,False,False,21
4255,0,2,21,-95.0,190.0,-102.05187225341797,190.0,0.17935742437839508,-102.05187225341797,190.0,0.17935742437839508,2,20,7.051872253417969,False,False,21
4256,0,2,21,-95.0,190.0,-102.01962280273438,190.0,0.17939706146717072,-102.01962280273438,190.0,0.17939706146717072,2,20,7.019622802734375,False,False,21
4257,0,2,21,-95.0,190.0,-101.98712921142578,190.0,0.1794523149728775,-101.98712921142578,190.0,0.1794523149728775,2,20,6.987129211425781,False,False,21
4258,0,2,21,-95.0,190.0,-101.95443725585938,190.0,0.17946285009384155,-101.95443725585938,190.0,0.17946285009384155,2,20,6.954437255859375,False,False,21
4259,0,2,21,-95.0,190.0,-101.92157745361328,190.0,0.17943313717842102,-101.92157745361328,190.0,0.17943313717842102,2,20,6.921577453613281,False,False,21
4260,0,2,21,-95.0,190.0,-101.88858795166016,190.0,0.17942598462104797,-101.88858795166016,190.0,0.17942598462104797,2,20,6.888587951660156,False,False,21
4261,0,2,21,-95.0,190.0,-101.85549926757812,190.0,0.17943915724754333,-101.85549926757812,190.0,0.17943915724754333,2,20,6.855499267578125,False,False,21
4262,0,2,21,-95.0,190.0,-101.82232666015625,190.0,0.17947059869766235,-101.82232666015625,190.0,0.17947059869766235,2,20,6.82232666015625,False,False,21
4263,0,2,21,-95.0,190.0,-101.78910827636719,190.0,0.17945970594882965,-101.78910827636719,190.0,0.17945970594882965,2,20,6.7891082763671875,False,False,21
4264,0,2,21,-95.0,190.0,-101.755859375,190.0,0.17941071093082428,-101.755859375,190.0,0.17941071093082428,2,20,6.755859375,False,False,21
4265,0,2,21,-95.0,190.0,-101.72260284423828,190.0,0.1793861985206604,-101.72260284423828,190.0,0.1793861985206604,2,20,6.722602844238281,False,False,21
4266,0,2,21,-95.0,190.0,-101.68934631347656,190.0,0.1793837547302246,-101.68934631347656,190.0,0.1793837547302246,2,20,6.6893463134765625,False,False,21
4267,0,2,21,-95.0,190.0,-101.65612030029297,190.0,0.17940114438533783,-101.65612030029297,190.0,0.17940114438533783,2,20,6.656120300292969,False,False,21
4268,0,2,21,-95.0,190.0,-101.62293243408203,190.0,0.17943640053272247,-101.62293243408203,190.0,0.17943640053272247,2,20,6.622932434082031,False,False,21
4269,0,2,21,-95.0,190.0,-101.58979034423828,190.0,0.17948772013187408,-101.58979034423828,190.0,0.17948772013187408,2,20,6.589790344238281,False,False,21
4270,0,2,21,-95.0,190.0,-101.55670928955078,190.0,0.179494708776474,-101.55670928955078,190.0,0.179494708776474,2,20,6.556709289550781,False,False,21
4271,0,2,21,-95.0,190.0,-101.5237045288086,190.0,0.17946180701255798,-101.5237045288086,190.0,0.17946180701255798,2,20,6.523704528808594,False,False,21
4272,0,2,21,-95.0,190.0,-101.49078369140625,190.0,0.1793929785490036,-101.49078369140625,190.0,0.1793929785490036,2,20,6.49078369140625,False,False,21
4273,0,2,21,-95.0,190.0,-101.45794677734375,190.0,0.17935065925121307,-101.45794677734375,190.0,0.17935065925121307,2,20,6.45794677734375,False,False,21
4274,0,2,21,-95.0,190.0,-101.42520904541016,190.0,0.1793321669101715,-101.42520904541016,190.0,0.1793321669101715,2,20,6.425209045410156,False,False,21
4275,0,2,21,-95.0,190.0,-101.392578125,190.0,0.1793351173400879,-101.392578125,190.0,0.1793351173400879,2,20,6.392578125,False,False,21
4276,0,2,21,-95.0,190.0,-101.36005401611328,190.0,0.1793573796749115,-101.36005401611328,190.0,0.1793573796749115,2,20,6.360054016113281,False,False,21
4277,0,2,21,-95.0,190.0,-101.32764434814453,190.0,0.17939701676368713,-101.32764434814453,190.0,0.17939701676368713,2,20,6.327644348144531,False,False,21
4278,0,2,21,-95.0,190.0,-101.29535675048828,190.0,0.17945228517055511,-101.29535675048828,190.0,0.17945228517055511,2,20,6.295356750488281,False,False,21
4279,0,2,21,-95.0,190.0,-101.26319122314453,190.0,0.17946280539035797,-101.26319122314453,190.0,0.17946280539035797,2,20,6.263191223144531,False,False,21
4280,0,2,21,-95.0,190.0,-101.23115539550781,190.0,0.17943309247493744,-101.23115539550781,190.0,0.17943309247493744,2,20,6.2311553955078125,False,False,21
4281,0,2,21,-95.0,190.0,-101.19924926757812,190.0,0.1794259399175644,-101.19924926757812,190.0,0.1794259399175644,2,20,6.199249267578125,False,False,21
4282,0,2,21,-95.0,190.0,-101.16747283935547,190.0,0.17943911254405975,-101.16747283935547,190.0,0.17943911254405975,2,20,6.167472839355469,False,False,21
4283,0,2,21,-95.0,190.0,-101.1358413696289,190.0,0.17947056889533997,-101.1358413696289,190.0,0.17947056889533997,2,20,6.135841369628906,False,False,21
4284,0,2,21,-95.0,190.0,-101.10433959960938,190.0,0.17945966124534607,-101.10433959960938,190.0,0.17945966124534607,2,20,6.104339599609375,False,False,21
4285,0,2,21,-95.0,190.0,-101.07298278808594,190.0,0.1794106662273407,-101.07298278808594,190.0,0.1794106662273407,2,20,6.0729827880859375,False,False,21
4286,0,2,21,-95.0,190.0,-101.04176330566406,190.0,0.179386168718338,-101.04176330566406,190.0,0.179386168718338,2,20,6.0417633056640625,False,False,21
4287,0,2,21,-95.0,190.0,-101.01069641113281,190.0,0.17938371002674103,-101.01069641113281,190.0,0.17938371002674103,2,20,6.0106964111328125,False,False,21
4288,0,2,21,-95.0,190.0,-100.97976684570312,190.0,0.17940109968185425,-100.97976684570312,190.0,0.17940109968185425,2,20,5.979766845703125,False,False,21
4289,0,2,21,-95.0,190.0,-100.94898223876953,190.0,0.1794363558292389,-100.94898223876953,190.0,0.1794363558292389,2,20,5.948982238769531,False,False,21
4290,0,2,21,-95.0,190.0,-100.91834259033203,190.0,0.1794876754283905,-100.91834259033203,190.0,0.1794876754283905,2,20,5.918342590332031,False,False,21
4291,0,2,21,-95.0,190.0,-100.88785552978516,190.0,0.17949466407299042,-100.88785552978516,190.0,0.17949466407299042,2,20,5.887855529785156,False,False,21
4292,0,2,21,-95.0,190.0,-100.85751342773438,190.0,0.1794617623090744,-100.85751342773438,190.0,0.1794617623090744,2,20,5.857513427734375,False,False,21
4293,0,2,21,-95.0,190.0,-100.82731628417969,190.0,0.1793929487466812,-100.82731628417969,190.0,0.1793929487466812,2,20,5.8273162841796875,False,False,21
4294,0,2,21,-95.0,190.0,-100.79727172851562,190.0,0.1793506145477295,-100.79727172851562,190.0,0.1793506145477295,2,20,5.797271728515625,False,False,21
4295,0,2,21,-95.0,190.0,-100.76737213134766,190.0,0.17933212220668793,-100.76737213134766,190.0,0.17933212220668793,2,20,5.767372131347656,False,False,21
4296,0,2,21,-95.0,190.0,-100.73762512207031,190.0,0.1793350875377655,-100.73762512207031,190.0,0.1793350875377655,2,20,5.7376251220703125,False,False,21
4297,0,2,21,-95.0,190.0,-100.70802307128906,190.0,0.17935733497142792,-100.70802307128906,190.0,0.17935733497142792,2,20,5.7080230712890625,False,False,21
4298,0,2,21,-95.0,190.0,-100.6785659790039,190.0,0.17939697206020355,-100.6785659790039,190.0,0.17939697206020355,2,20,5.678565979003906,False,False,21
4299,0,2,21,-95.0,190.0,-100.64926147460938,190.0,0.17945224046707153,-100.64926147460938,190.0,0.17945224046707153,2,20,5.649261474609375,False,False,21
4300,0,2,21,-95.0,190.0,-100.62010192871094,190.0,0.17946277558803558,-100.62010192871094,190.0,0.17946277558803558,2,20,5.6201019287109375,False,False,21
4301,0,2,21,-95.0,190.0,-100.59109497070312,190.0,0.17943304777145386,-100.59109497070312,190.0,0.17943304777145386,2,20,5.591094970703125,False,False,21
4302,0,2,21,-95.0,190.0,-100.5622329711914,190.0,0.179425910115242,-100.5622329711914,190.0,0.179425910115242,2,20,5.562232971191406,False,False,21
4303,0,2,21,-95.0,190.0,-100.53352355957031,190.0,0.17943906784057617,-100.53352355957031,190.0,0.17943906784057617,2,20,5.5335235595703125,False,False,21
4304,0,2,21,-95.0,190.0,-100.50495147705078,190.0,0.17947052419185638,-100.50495147705078,190.0,0.17947052419185638,2,20,5.504951477050781,False,False,21
4305,0,2,21,-95.0,190.0,-100.47653198242188,190.0,0.17945963144302368,-100.47653198242188,190.0,0.17945963144302368,2,20,5.476531982421875,False,False,21
4306,0,2,21,-95.0,190.0,-100.44825744628906,190.0,0.17941062152385712,-100.44825744628906,190.0,0.17941062152385712,2,20,5.4482574462890625,False,False,21
4307,0,2,21,-95.0,190.0,-100.42012786865234,190.0,0.17938612401485443,-100.42012786865234,190.0,0.17938612401485443,2,20,5.420127868652344,False,False,21
4308,0,2,21,-95.0,190.0,-100.39213562011719,190.0,0.17938366532325745,-100.39213562011719,190.0,0.17938366532325745,2,20,5.3921356201171875,False,False,21
4309,0,2,21,-95.0,190.0,-100.36429595947266,190.0,0.17940106987953186,-100.36429595947266,190.0,0.17940106987953186,2,20,5.364295959472656,False,False,21
4310,0,2,21,-95.0,190.0,-100.33660125732422,190.0,0.1794363111257553,-100.33660125732422,190.0,0.1794363111257553,2,20,5.336601257324219,False,False,21
4311,0,2,21,-95.0,190.0,-100.30904388427734,190.0,0.17948764562606812,-100.30904388427734,190.0,0.17948764562606812,2,20,5.309043884277344,False,False,21
4312,0,2,21,-95.0,190.0,-100.2816390991211,190.0,0.17949463427066803,-100.2816390991211,190.0,0.17949463427066803,2,20,5.281639099121094,False,False,21
4313,0,2,21,-95.0,190.0,-100.25436401367188,190.0,0.17946171760559082,-100.25436401367188,190.0,0.17946171760559082,2,20,5.254364013671875,False,False,21
4314,0,2,21,-95.0,190.0,-100.22724151611328,190.0,0.17939290404319763,-100.22724151611328,190.0,0.17939290404319763,2,20,5.227241516113281,False,False,21
4315,0,2,21,-95.0,190.0,-100.20025634765625,190.0,0.1793505698442459,-100.20025634765625,190.0,0.1793505698442459,2,20,5.20025634765625,False,False,21
4316,0,2,21,-95.0,190.0,-100.17340850830078,190.0,0.17933207750320435,-100.17340850830078,190.0,0.17933207750320435,2,20,5.173408508300781,False,False,21
4317,0,2,21,-95.0,190.0,-100.14669799804688,190.0,0.17933504283428192,-100.14669799804688,190.0,0.17933504283428192,2,20,5.146697998046875,False,False,21
4318,0,2,21,-95.0,190.0,-100.12013244628906,190.0,0.17935730516910553,-100.12013244628906,190.0,0.17935730516910553,2,20,5.1201324462890625,False,False,21
4319,0,2,21,-95.0,190.0,-100.09370422363281,190.0,0.17939692735671997,-100.09370422363281,190.0,0.17939692735671997,2,20,5.0937042236328125,False,False,21
4320,0,2,21,-95.0,190.0,-100.06741333007812,190.0,0.17945219576358795,-100.06741333007812,190.0,0.17945219576358795,2,20,5.067413330078125,False,False,21
4321,0,2,21,-95.0,190.0,-100.041259765625,190.0,0.179462730884552,-100.041259765625,190.0,0.179462730884552,2,20,5.041259765625,False,False,21
4322,0,2,21,-95.0,190.0,-100.0152359008789,190.0,0.17943300306797028,-100.0152359008789,190.0,0.17943300306797028,2,20,5.015235900878906,False,False,21
4323,0,2,21,-95.0,190.0,-99.9893569946289,190.0,0.17942586541175842,-99.9893569946289,190.0,0.17942586541175842,2,20,4.989356994628906,False,False,21
4324,0,2,21,-95.0,190.0,-99.96360778808594,190.0,0.17943903803825378,-99.96360778808594,190.0,0.17943903803825378,2,20,4.9636077880859375,False,False,21
4325,0,2,21,-95.0,190.0,-99.93799591064453,190.0,0.1794704794883728,-99.93799591064453,190.0,0.1794704794883728,2,20,4.937995910644531,False,False,21
4326,0,2,21,-95.0,190.0,-99.91252136230469,190.0,0.1794595867395401,-99.91252136230469,190.0,0.1794595867395401,2,20,4.9125213623046875,False,False,21
4327,0,2,21,-95.0,190.0,-99.88716888427734,190.0,0.17941057682037354,-99.88716888427734,190.0,0.17941057682037354,2,20,4.887168884277344,False,False,21
4328,0,2,21,-95.0,190.0,-99.8619613647461,190.0,0.17938607931137085,-99.8619613647461,190.0,0.17938607931137085,2,20,4.861961364746094,False,False,21
4329,0,2,21,-95.0,190.0,-99.83687591552734,190.0,0.17938363552093506,-99.83687591552734,190.0,0.17938363552093506,2,20,4.836875915527344,False,False,21
4330,0,2,21,-95.0,190.0,-99.81192779541016,190.0,0.17940102517604828,-99.81192779541016,190.0,0.17940102517604828,2,20,4.811927795410156,False,False,21
4331,0,2,21,-95.0,190.0,-99.787109375,190.0,0.17943628132343292,-99.787109375,190.0,0.17943628132343292,2,20,4.787109375,False,False,21
4332,0,2,21,-95.0,190.0,-99.76241302490234,190.0,0.17948760092258453,-99.76241302490234,190.0,0.17948760092258453,2,20,4.762413024902344,False,False,21
4333,0,2,21,-95.0,190.0,-99.73785400390625,190.0,0.17949458956718445,-99.73785400390625,190.0,0.17949458956718445,2,20,4.73785400390625,False,False,21
4334,0,2,21,-95.0,190.0,-99.71342468261719,190.0,0.17946167290210724,-99.71342468261719,190.0,0.17946167290210724,2,20,4.7134246826171875,False,False,21
4335,0,2,21,-95.0,190.0,-99.68911743164062,190.0,0.17939285933971405,-99.68911743164062,190.0,0.17939285933971405,2,20,4.689117431640625,False,False,21
4336,0,2,21,-95.0,190.0,-99.6649398803711,190.0,0.17935054004192352,-99.6649398803711,190.0,0.17935054004192352,2,20,4.664939880371094,False,False,21
4337,0,2,21,-95.0,190.0,-99.6408920288086,190.0,0.17933204770088196,-99.6408920288086,190.0,0.17933204770088196,2,20,4.640892028808594,False,False,21
4338,0,2,21,-95.0,190.0,-99.6169662475586,190.0,0.17933499813079834,-99.6169662475586,190.0,0.17933499813079834,2,20,4.616966247558594,False,False,21
4339,0,2,21,-95.0,190.0,-99.59317016601562,190.0,0.17935726046562195,-99.59317016601562,190.0,0.17935726046562195,2,20,4.593170166015625,False,False,21
4340,0,2,21,-95.0,190.0,-99.56948852539062,190.0,0.1793968826532364,-99.56948852539062,190.0,0.1793968826532364,2,20,4.569488525390625,False,False,21
4341,0,2,21,-95.0,190.0,-99.54594421386719,190.0,0.17945215106010437,-99.54594421386719,190.0,0.17945215106010437,2,20,4.5459442138671875,False,False,21
4342,0,2,21,-95.0,190.0,-99.52251434326172,190.0,0.17946268618106842,-99.52251434326172,190.0,0.17946268618106842,2,20,4.522514343261719,False,False,21
4343,0,2,21,-95.0,190.0,-99.49920654296875,190.0,0.1794329583644867,-99.49920654296875,190.0,0.1794329583644867,2,20,4.49920654296875,False,False,21
4344,0,2,21,-95.0,190.0,-99.47602844238281,190.0,0.17942582070827484,-99.47602844238281,190.0,0.17942582070827484,2,20,4.4760284423828125,False,False,21
