tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
4079,0,2,20,-100.0,190.0,-105.64926147460938,190.0,0.1709650456905365,-105.64926147460938,190.0,0.1709650456905365,2,19,5.649261474609375,False,False,20
4080,0,2,20,-100.0,190.0,-105.62010192871094,190.0,0.17098942399024963,-105.62010192871094,190.0,0.17098942399024963,2,19,5.6201019287109375,False,False,20
4081,0,2,20,-100.0,190.0,-105.59109497070312,190.0,0.17097216844558716,-105.59109497070312,190.0,0.17097216844558716,2,19,5.591094970703125,False,False,20
4082,0,2,20,-100.0,190.0,-105.5622329711914,190.0,0.17097623646259308,-105.5622329711914,190.0,0.17097623646259308,2,19,5.562232971191406,False,False,20
4083,0,2,20,-100.0,190.0,-105.53352355957031,190.0,0.17099949717521667,-105.53352355957031,190.0,0.17099949717521667,2,19,5.5335235595703125,False,False,20
4084,0,2,20,-100.0,190.0,-105.50495147705078,190.0,0.17098122835159302,-105.50495147705078,190.0,0.17098122835159302,2,19,5.504951477050781,False,False,20
4085,0,2,20,-100.0,190.0,-105.47653198242188,190.0,0.1709844022989273,-105.47653198242188,190.0,0.1709844022989273,2,19,5.476531982421875,False,False,20
4086,0,2,20,-100.0,190.0,-105.44825744628906,190.0,0.17100684344768524,-105.44825744628906,190.0,0.17100684344768524,2,19,5.4482574462890625,False,False,20
4087,0,2,20,-100.0,190.0,-105.42012786865234,190.0,0.17098784446716309,-105.42012786865234,190.0,0.17098784446716309,2,19,5.420127868652344,False,False,20
4088,0,2,20,-100.0,190.0,-105.39213562011719,190.0,0.17093154788017273,-105.39213562011719,190.0,0.17093154788017273,2,19,5.3921356201171875,False,False,20
4089,0,2,20,-100.0,190.0,-105.36429595947266,190.0,0.17090047895908356,-105.36429595947266,190.0,0.17090047895908356,2,19,5.364295959472656,False,False,20
4090,0,2,20,-100.0,190.0,-105.33660125732422,190.0,0.1708921194076538,-105.33660125732422,190.0,0.1708921194076538,2,19,5.336601257324219,False,False,20
4091,0,2,20,-100.0,190.0,-105.30904388427734,190.0,0.17090420424938202,-105.30904388427734,190.0,0.17090420424938202,2,19,5.309043884277344,False,False,20
4092,0,2,20,-100.0,190.0,-105.2816390991211,190.0,0.17093466222286224,-105.2816390991211,190.0,0.17093466222286224,2,19,5.281639099121094,False,False,20
4093,0,2,20,-100.0,190.0,-105.25436401367188,190.0,0.17098169028759003,-105.25436401367188,190.0,0.17098169028759003,2,19,5.254364013671875,False,False,20
4094,0,2,20,-100.0,190.0,-105.22724151611328,190.0,0.17104360461235046,-105.22724151611328,190.0,0.17104360461235046,2,19,5.227241516113281,False,False,20
4095,0,2,20,-100.0,190.0,-105.20025634765625,190.0,0.17106011509895325,-105.20025634765625,190.0,0.17106011509895325,2,19,5.20025634765625,False,False,20
4096,0,2,20,-100.0,190.0,-105.17340850830078,190.0,0.1710357815027237,-105.17340850830078,190.0,0.1710357815027237,2,19,5.173408508300781,False,False,20
4097,0,2,20,-100.0,190.0,-105.14669799804688,190.0,0.17097468674182892,-105.14669799804688,190.0,0.17097468674182892,2,19,5.146697998046875,False,False,20
4098,0,2,20,-100.0,190.0,-105.12013244628906,190.0,0.17093929648399353,-105.12013244628906,190.0,0.17093929648399353,2,19,5.1201324462890625,False,False,20
4099,0,2,20,-100.0,190.0,-105.09370422363281,190.0,0.17092706263065338,-105.09370422363281,190.0,0.17092706263065338,2,19,5.0937042236328125,False,False,20
4100,0,2,20,-100.0,190.0,-105.06741333007812,190.0,0.17093563079833984,-105.06741333007812,190.0,0.17093563079833984,2,19,5.067413330078125,False,False,20
4101,0,2,20,-100.0,190.0,-105.041259765625,190.0,0.17096295952796936,-105.041259765625,190.0,0.17096295952796936,2,19,5.041259765625,False,False,20
4102,0,2,20,-100.0,190.0,-105.0152359008789,190.0,0.17100714147090912,-105.0152359008789,190.0,0.17100714147090912,2,19,5.015235900878906,False,False,20
4103,0,2,20,-100.0,190.0,-104.9893569946289,190.0,0.17100770771503448,-104.9893569946289,190.0,0.17100770771503448,2,19,4.989356994628906,False,False,20
4104,0,2,20,-100.0,190.0,-104.96360778808594,190.0,0.17096900939941406,-104.96360778808594,190.0,0.17096900939941406,2,19,4.9636077880859375,False,False,20
4105,0,2,20,-100.0,190.0,-104.93799591064453,190.0,0.17095379531383514,-104.93799591064453,190.0,0.17095379531383514,2,19,4.937995910644531,False,False,20
4106,0,2,20,-100.0,190.0,-104.91252136230469,190.0,0.1709596961736679,-104.91252136230469,190.0,0.1709596961736679,2,19,4.9125213623046875,False,False,20
4107,0,2,20,-100.0,190.0,-104.88716888427734,190.0,0.17098461091518402,-104.88716888427734,190.0,0.17098461091518402,2,19,4.887168884277344,False,False,20
4108,0,2,20,-100.0,190.0,-104.8619613647461,190.0,0.17102663218975067,-104.8619613647461,190.0,0.17102663218975067,2,19,4.861961364746094,False,False,20
4109,0,2,20,-100.0,190.0,-104.83687591552734,190.0,0.17102524638175964,-104.83687591552734,190.0,0.17102524638175964,2,19,4.836875915527344,False,False,20
4110,0,2,20,-100.0,190.0,-104.81192779541016,190.0,0.17098478972911835,-104.81192779541016,190.0,0.17098478972911835,2,19,4.811927795410156,False,False,20
4111,0,2,20,-100.0,190.0,-104.787109375,190.0,0.17096799612045288,-104.787109375,190.0,0.17096799612045288,2,19,4.787109375,False,False,20
4112,0,2,20,-100.0,190.0,-104.76241302490234,190.0,0.17097248136997223,-104.76241302490234,190.0,0.17097248136997223,2,19,4.762413024902344,False,False,20
4113,0,2,20,-100.0,190.0,-104.73785400390625,190.0,0.17099611461162567,-104.73785400390625,190.0,0.17099611461162567,2,19,4.73785400390625,False,False,20
4114,0,2,20,-100.0,190.0,-104.71342468261719,190.0,0.17097817361354828,-104.71342468261719,190.0,0.17097817361354828,2,19,4.7134246826171875,False,False,20
4115,0,2,20,-100.0,190.0,-104.68911743164062,190.0,0.17098163068294525,-104.68911743164062,190.0,0.17098163068294525,2,19,4.689117431640625,False,False,20
4116,0,2,20,-100.0,190.0,-104.6649398803711,190.0,0.17100435495376587,-104.6649398803711,190.0,0.17100435495376587,2,19,4.664939880371094,False,False,20
4117,0,2,20,-100.0,190.0,-104.6408920288086,190.0,0.17098559439182281,-104.6408920288086,190.0,0.17098559439182281,2,19,4.640892028808594,False,False,20
4118,0,2,20,-100.0,190.0,-104.6169662475586,190.0,0.1709883064031601,-104.6169662475586,190.0,0.1709883064031601,2,19,4.616966247558594,False,False,20
4119,0,2,20,-100.0,190.0,-104.59317016601562,190.0,0.17095156013965607,-104.59317016601562,190.0,0.17095156013965607,2,19,4.593170166015625,False,False,20
4120,0,2,20,-100.0,190.0,-104.56948852539062,190.0,0.17093808948993683,-104.56948852539062,190.0,0.17093808948993683,2,19,4.569488525390625,False,False,20
4121,0,2,20,-100.0,190.0,-104.54594421386719,190.0,0.17094555497169495,-104.54594421386719,190.0,0.17094555497169495,2,19,4.5459442138671875,False,False,20
4122,0,2,20,-100.0,190.0,-104.52251434326172,190.0,0.17097188532352448,-104.52251434326172,190.0,0.17097188532352448,2,19,4.522514343261719,False,False,20
4123,0,2,20,-100.0,190.0,-104.49920654296875,190.0,0.1710151731967926,-104.49920654296875,190.0,0.1710151731967926,2,19,4.49920654296875,False,False,20
4124,0,2,20,-100.0,190.0,-104.47602844238281,190.0,0.1710149198770523,-104.47602844238281,190.0,0.1710149198770523,2,19,4.4760284423828125,False,False,20
4125,0,2,20,-100.0,190.0,-104.45296478271484,190.0,0.17097550630569458,-104.45296478271484,190.0,0.17097550630569458,2,19,4.452964782714844,False,False,20
4126,0,2,20,-100.0,190.0,-104.43002319335938,190.0,0.17095963656902313,-104.43002319335938,190.0,0.17095963656902313,2,19,4.430023193359375,False,False,20
4127,0,2,20,-100.0,190.0,-104.4072036743164,190.0,0.17096495628356934,-104.4072036743164,190.0,0.17096495628356934,2,19,4.407203674316406,False,False,20
4128,0,2,20,-100.0,190.0,-104.38450622558594,190.0,0.17098933458328247,-104.38450622558594,190.0,0.17098933458328247,2,19,4.3845062255859375,False,False,20
4129,0,2,20,-100.0,190.0,-104.36192321777344,190.0,0.17097207903862,-104.36192321777344,190.0,0.17097207903862,2,19,4.3619232177734375,False,False,20
4130,0,2,20,-100.0,190.0,-104.3394546508789,190.0,0.17097614705562592,-104.3394546508789,190.0,0.17097614705562592,2,19,4.339454650878906,False,False,20
4131,0,2,20,-100.0,190.0,-104.31710815429688,190.0,0.1709994077682495,-104.31710815429688,190.0,0.1709994077682495,2,19,4.317108154296875,False,False,20
4132,0,2,20,-100.0,190.0,-104.29488372802734,190.0,0.17098113894462585,-104.29488372802734,190.0,0.17098113894462585,2,19,4.294883728027344,False,False,20
4133,0,2,20,-100.0,190.0,-104.27276611328125,190.0,0.17098429799079895,-104.27276611328125,190.0,0.17098429799079895,2,19,4.27276611328125,False,False,20
4134,0,2,20,-100.0,190.0,-104.25077056884766,190.0,0.17100673913955688,-104.25077056884766,190.0,0.17100673913955688,2,19,4.250770568847656,False,False,20
4135,0,2,20,-100.0,190.0,-104.22888946533203,190.0,0.17098774015903473,-104.22888946533203,190.0,0.17098774015903473,2,19,4.228889465332031,False,False,20
4136,0,2,20,-100.0,190.0,-104.20712280273438,190.0,0.17093144357204437,-104.20712280273438,190.0,0.17093144357204437,2,19,4.207122802734375,False,False,20
4137,0,2,20,-100.0,190.0,-104.18547058105469,190.0,0.1709003746509552,-104.18547058105469,190.0,0.1709003746509552,2,19,4.1854705810546875,False,False,20
4138,0,2,20,-100.0,190.0,-104.16393280029297,190.0,0.17089203000068665,-104.16393280029297,190.0,0.17089203000068665,2,19,4.163932800292969,False,False,20
4139,0,2,20,-100.0,190.0,-104.14250946044922,190.0,0.17090409994125366,-104.14250946044922,190.0,0.17090409994125366,2,19,4.142509460449219,False,False,20
4140,0,2,20,-100.0,190.0,-104.1211929321289,190.0,0.17093457281589508,-104.1211929321289,190.0,0.17093457281589508,2,19,4.121192932128906,False,False,20
4141,0,2,20,-100.0,190.0,-104.09999084472656,190.0,0.17098158597946167,-104.09999084472656,190.0,0.17098158597946167,2,19,4.0999908447265625,False,False,20
4142,0,2,20,-100.0,190.0,-104.07890319824219,190.0,0.1710435003042221,-104.07890319824219,190.0,0.1710435003042221,2,19,4.0789031982421875,False,False,20
4143,0,2,20,-100.0,190.0,-104.05792236328125,190.0,0.1710600107908249,-104.05792236328125,190.0,0.1710600107908249,2,19,4.05792236328125,False,False,20
4144,0,2,20,-100.0,190.0,-104.03704833984375,190.0,0.17103567719459534,-104.03704833984375,190.0,0.17103567719459534,2,19,4.03704833984375,False,False,20
4145,0,2,20,-100.0,190.0,-104.01628875732422,190.0,0.17097458243370056,-104.01628875732422,190.0,0.17097458243370056,2,19,4.016288757324219,False,False,20
4146,0,2,20,-100.0,190.0,-103.99563598632812,190.0,0.17093920707702637,-103.99563598632812,190.0,0.17093920707702637,2,19,3.995635986328125,False,False,20
4147,0,2,20,-100.0,190.0,-103.97509002685547,190.0,0.17092695832252502,-103.97509002685547,190.0,0.17092695832252502,2,19,3.9750900268554688,False,False,20
4148,0,2,20,-100.0,190.0,-103.95465850830078,190.0,0.17093554139137268,-103.95465850830078,190.0,0.17093554139137268,2,19,3.9546585083007812,False,False,20
4149,0,2,20,-100.0,190.0,-103.934326171875,190.0,0.170962855219841,-103.934326171875,190.0,0.170962855219841,2,19,3.934326171875,False,False,20
4150,0,2,20,-100.0,190.0,-103.91410064697266,190.0,0.17100703716278076,-103.91410064697266,190.0,0.17100703716278076,2,19,3.9141006469726562,False,False,20
4151,0,2,20,-100.0,190.0,-103.89398193359375,190.0,0.17100760340690613,-103.89398193359375,190.0,0.17100760340690613,2,19,3.89398193359375,False,False,20
4152,0,2,20,-100.0,190.0,-103.87397766113281,190.0,0.1709689199924469,-103.87397766113281,190.0,0.1709689199924469,2,19,3.8739776611328125,False,False,20
4153,0,2,20,-100.0,190.0,-103.85406494140625,190.0,0.17095370590686798,-103.85406494140625,190.0,0.17095370590686798,2,19,3.85406494140625,False,False,20
4154,0,2,20,-100.0,190.0,-103.83426666259766,190.0,0.17095960676670074,-103.83426666259766,190.0,0.17095960676670074,2,19,3.8342666625976562,False,False,20
4155,0,2,20,-100.0,190.0,-103.81456756591797,190.0,0.17098450660705566,-103.81456756591797,190.0,0.17098450660705566,2,19,3.8145675659179688,False,False,20
4156,0,2,20,-100.0,190.0,-103.79497528076172,190.0,0.17102652788162231,-103.79497528076172,190.0,0.17102652788162231,2,19,3.7949752807617188,False,False,20
4157,0,2,20,-100.0,190.0,-103.77548217773438,190.0,0.1710251420736313,-103.77548217773438,190.0,0.1710251420736313,2,19,3.775482177734375,False,False,20
4158,0,2,20,-100.0,190.0,-103.75608825683594,190.0,0.17098470032215118,-103.75608825683594,190.0,0.17098470032215118,2,19,3.7560882568359375,False,False,20
4159,0,2,20,-100.0,190.0,-103.73680114746094,190.0,0.17096790671348572,-103.73680114746094,190.0,0.17096790671348572,2,19,3.7368011474609375,False,False,20
4160,0,2,20,-100.0,190.0,-103.71761322021484,190.0,0.17097237706184387,-103.71761322021484,190.0,0.17097237706184387,2,19,3.7176132202148438,False,False,20
4161,0,2,20,-100.0,190.0,-103.69852447509766,190.0,0.17099601030349731,-103.69852447509766,190.0,0.17099601030349731,2,19,3.6985244750976562,False,False,20
4162,0,2,20,-100.0,190.0,-103.6795425415039,190.0,0.17097808420658112,-103.6795425415039,190.0,0.17097808420658112,2,19,3.6795425415039062,False,False,20
4163,0,2,20,-100.0,190.0,-103.66065216064453,190.0,0.1709815412759781,-103.66065216064453,190.0,0.1709815412759781,2,19,3.6606521606445312,False,False,20
4164,0,2,20,-100.0,190.0,-103.64186096191406,190.0,0.1710042506456375,-103.64186096191406,190.0,0.1710042506456375,2,19,3.6418609619140625,False,False,20
4165,0,2,20,-100.0,190.0,-103.62317657470703,190.0,0.17098550498485565,-103.62317657470703,190.0,0.17098550498485565,2,19,3.6231765747070312,False,False,20
4166,0,2,20,-100.0,190.0,-103.60458374023438,190.0,0.17098821699619293,-103.60458374023438,190.0,0.17098821699619293,2,19,3.604583740234375,False,False,20
4167,0,2,20,-100.0,190.0,-103.58609008789062,190.0,0.1709514707326889,-103.58609008789062,190.0,0.1709514707326889,2,19,3.586090087890625,False,False,20
4168,0,2,20,-100.0,190.0,-103.56768798828125,190.0,0.17093798518180847,-103.56768798828125,190.0,0.17093798518180847,2,19,3.56768798828125,False,False,20
4169,0,2,20,-100.0,190.0,-103.54939270019531,190.0,0.17094546556472778,-103.54939270019531,190.0,0.17094546556472778,2,19,3.5493927001953125,False,False,20
4170,0,2,20,-100.0,190.0,-103.53118133544922,190.0,0.17097178101539612,-103.53118133544922,190.0,0.17097178101539612,2,19,3.5311813354492188,False,False,20
4171,0,2,20,-100.0,190.0,-103.51307678222656,190.0,0.17101506888866425,-103.51307678222656,190.0,0.17101506888866425,2,19,3.5130767822265625,False,False,20
4172,0,2,20,-100.0,190.0,-103.49506378173828,190.0,0.17101483047008514,-103.49506378173828,190.0,0.17101483047008514,2,19,3.4950637817382812,False,False,20
4173,0,2,20,-100.0,190.0,-103.47714233398438,190.0,0.17097541689872742,-103.47714233398438,190.0,0.17097541689872742,2,19,3.477142333984375,False,False,20
4174,0,2,20,-100.0,190.0,-103.45931243896484,190.0,0.17095954716205597,-103.45931243896484,190.0,0.17095954716205597,2,19,3.4593124389648438,False,False,20
4175,0,2,20,-100.0,190.0,-103.44158172607422,190.0,0.17096485197544098,-103.44158172607422,190.0,0.17096485197544098,2,19,3.4415817260742188,False,False,20
4176,0,2,20,-100.0,190.0,-103.42394256591797,190.0,0.1709892302751541,-103.42394256591797,190.0,0.1709892302751541,2,19,3.4239425659179688,False,False,20
4177,0,2,20,-100.0,190.0,-103.4063949584961,190.0,0.17097197473049164,-103.4063949584961,190.0,0.17097197473049164,2,19,3.4063949584960938,False,False,20
4178,0,2,20,-100.0,190.0,-103.3889389038086,190.0,0.17097604274749756,-103.3889389038086,190.0,0.17097604274749756,2,19,3.3889389038085938,False,False,20
4179,0,2,20,-100.0,190.0,-103.37157440185547,190.0,0.17099930346012115,-103.37157440185547,190.0,0.17099930346012115,2,19,3.3715744018554688,False,False,20
4180,0,2,20,-100.0,190.0,-103.35430145263672,190.0,0.1709810495376587,-103.35430145263672,190.0,0.1709810495376587,2,19,3.3543014526367188,False,False,20
4181,0,2,20,-100.0,190.0,-103.33712005615234,190.0,0.1709842085838318,-103.33712005615234,190.0,0.1709842085838318,2,19,3.3371200561523438,False,False,20
4182,0,2,20,-100.0,190.0,-103.32003021240234,190.0,0.17100664973258972,-103.32003021240234,190.0,0.17100664973258972,2,19,3.3200302124023438,False,False,20
4183,0,2,20,-100.0,190.0,-103.30302429199219,190.0,0.17098765075206757,-103.30302429199219,190.0,0.17098765075206757,2,19,3.3030242919921875,False,False,20
4184,0,2,20,-100.0,190.0,-103.2861099243164,190.0,0.17099015414714813,-103.2861099243164,190.0,0.17099015414714813,2,19,3.2861099243164062,False,False,20
4185,0,2,20,-100.0,190.0,-103.269287109375,190.0,0.1709531992673874,-103.269287109375,190.0,0.1709531992673874,2,19,3.269287109375,False,False,20
4186,0,2,20,-100.0,190.0,-103.25254821777344,190.0,0.17093954980373383,-103.25254821777344,190.0,0.17093954980373383,2,19,3.2525482177734375,False,False,20
4187,0,2,20,-100.0,190.0,-103.23590087890625,190.0,0.1709468513727188,-103.23590087890625,190.0,0.1709468513727188,2,19,3.23590087890625,False,False,20
4188,0,2,20,-100.0,190.0,-103.2193374633789,190.0,0.1709730327129364,-103.2193374633789,190.0,0.1709730327129364,2,19,3.2193374633789062,False,False,20
4189,0,2,20,-100.0,190.0,-103.20286560058594,190.0,0.17101620137691498,-103.20286560058594,190.0,0.17101620137691498,2,19,3.2028656005859375,False,False,20
4190,0,2,20,-100.0,190.0,-103.18647766113281,190.0,0.17101584374904633,-103.18647766113281,190.0,0.17101584374904633,2,19,3.1864776611328125,False,False,20
4191,0,2,20,-100.0,190.0,-103.17017364501953,190.0,0.17097631096839905,-103.17017364501953,190.0,0.17097631096839905,2,19,3.1701736450195312,False,False,20
4192,0,2,20,-100.0,190.0,-103.1539535522461,190.0,0.17096035182476044,-103.1539535522461,190.0,0.17096035182476044,2,19,3.1539535522460938,False,False,20
4193,0,2,20,-100.0,190.0,-103.13782501220703,190.0,0.17096558213233948,-103.13782501220703,190.0,0.17096558213233948,2,19,3.1378250122070312,False,False,20
4194,0,2,20,-100.0,190.0,-103.12178039550781,190.0,0.17098988592624664,-103.12178039550781,190.0,0.17098988592624664,2,19,3.1217803955078125,False,False,20
4195,0,2,20,-100.0,190.0,-103.1058120727539,190.0,0.1709725558757782,-103.1058120727539,190.0,0.1709725558757782,2,19,3.1058120727539062,False,False,20
4196,0,2,20,-100.0,190.0,-103.08993530273438,190.0,0.17097656428813934,-103.08993530273438,190.0,0.17097656428813934,2,19,3.089935302734375,False,False,20
4197,0,2,20,-100.0,190.0,-103.07414245605469,190.0,0.17099976539611816,-103.07414245605469,190.0,0.17099976539611816,2,19,3.0741424560546875,False,False,20
