tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step,target_proxy_x,target_proxy_y,target_proxy_z
5901,0,2,30,-50.0,190.0,-54.5907096862793,189.73802185058594,0.16415022313594818,-54.5907096862793,189.73802185058594,0.16415022313594818,2,29,4.59817876712824,False,False,30,-75.08007049560547,100.01348114013672,0.17813900113105774
5902,0,2,30,-50.0,190.0,-54.567039489746094,189.73690795898438,0.16401661932468414,-54.567039489746094,189.73690795898438,0.16401661932468414,2,29,4.574611144452174,False,False,30,-75.0800552368164,100.01348114013672,0.17812690138816833
5903,0,2,30,-50.0,190.0,-54.543495178222656,189.73582458496094,0.16391974687576294,-54.543495178222656,189.73582458496094,0.16391974687576294,2,29,4.551168760268464,False,False,30,-75.08004760742188,100.01348114013672,0.17813561856746674
5904,0,2,30,-50.0,190.0,-54.52006912231445,189.73477172851562,0.16391471028327942,-54.52006912231445,189.73477172851562,0.16391471028327942,2,29,4.527843957834141,False,False,30,-75.08003234863281,100.01348114013672,0.1781630665063858
5905,0,2,30,-50.0,190.0,-54.49676513671875,189.73374938964844,0.16399230062961578,-54.49676513671875,189.73374938964844,0.16399230062961578,2,29,4.504640505336888,False,False,30,-75.08002471923828,100.01347351074219,0.1781485676765442
5906,0,2,30,-50.0,190.0,-54.47357940673828,189.73275756835938,0.16414421796798706,-54.47357940673828,189.73275756835938,0.16414421796798706,2,29,4.481554554578358,False,False,30,-75.08000946044922,100.01347351074219,0.1781551092863083
5907,0,2,30,-50.0,190.0,-54.45051574707031,189.73179626464844,0.16430418193340302,-54.45051574707031,189.73179626464844,0.16430418193340302,2,29,4.458589873331854,False,False,30,-75.08000183105469,100.01347351074219,0.17818060517311096
5908,0,2,30,-50.0,190.0,-54.42757034301758,189.7308807373047,0.16447138786315918,-54.42757034301758,189.7308807373047,0.16447138786315918,2,29,4.4357416876913005,False,False,30,-75.07998657226562,100.01347351074219,0.17816434800624847
5909,0,2,30,-50.0,190.0,-54.40474319458008,189.72998046875,0.16464506089687347,-54.40474319458008,189.72998046875,0.16464506089687347,2,29,4.41301180119156,False,False,30,-75.0799789428711,100.01346588134766,0.1781105250120163
5910,0,2,30,-50.0,190.0,-54.38203430175781,189.72911071777344,0.16482454538345337,-54.38203430175781,189.72911071777344,0.16482454538345337,2,29,4.390399255763342,False,False,30,-75.07996368408203,100.01346588134766,0.178081676363945
5911,0,2,30,-50.0,190.0,-54.359439849853516,189.72828674316406,0.1650092452764511,-54.359439849853516,189.72828674316406,0.1650092452764511,2,29,4.36789925461099,False,False,30,-75.0799560546875,100.01346588134766,0.17807531356811523
5912,0,2,30,-50.0,190.0,-54.33696746826172,189.72747802734375,0.1651398092508316,-54.33696746826172,189.72747802734375,0.1651398092508316,2,29,4.3455212629028654,False,False,30,-75.07994842529297,100.01346588134766,0.1780891865491867
5913,0,2,30,-50.0,190.0,-54.314605712890625,189.72671508789062,0.16522161662578583,-54.314605712890625,189.72671508789062,0.16522161662578583,2,29,4.323251912726698,False,False,30,-75.0799331665039,100.01345825195312,0.17812126874923706
5914,0,2,30,-50.0,190.0,-54.292362213134766,189.72598266601562,0.16525955498218536,-54.292362213134766,189.72598266601562,0.16525955498218536,2,29,4.30109972775232,False,False,30,-75.07992553710938,100.01345825195312,0.17816974222660065
5915,0,2,30,-50.0,190.0,-54.27023696899414,189.7252655029297,0.16525799036026,-54.27023696899414,189.7252655029297,0.16525799036026,2,29,4.279065647456783,False,False,30,-75.07991027832031,100.01345825195312,0.1781741827726364
5916,0,2,30,-50.0,190.0,-54.24822235107422,189.72459411621094,0.16522084176540375,-54.24822235107422,189.72459411621094,0.16522084176540375,2,29,4.257140066405168,False,False,30,-75.07990264892578,100.01345825195312,0.17813897132873535
5917,0,2,30,-50.0,190.0,-54.226322174072266,189.7239532470703,0.1651516556739807,-54.226322174072266,189.7239532470703,0.1651516556739807,2,29,4.235327723902596,False,False,30,-75.07988739013672,100.0134506225586,0.17812687158584595
5918,0,2,30,-50.0,190.0,-54.204532623291016,189.72332763671875,0.1650536209344864,-54.204532623291016,189.72332763671875,0.1650536209344864,2,29,4.213625775614401,False,False,30,-75.07987976074219,100.0134506225586,0.17813558876514435
5919,0,2,30,-50.0,190.0,-54.182861328125,189.72274780273438,0.16492959856987,-54.182861328125,189.72274780273438,0.16492959856987,2,29,4.192039798381243,False,False,30,-75.07987213134766,100.0134506225586,0.17816303670406342
5920,0,2,30,-50.0,190.0,-54.16129684448242,189.72219848632812,0.16478219628334045,-54.16129684448242,189.72219848632812,0.16478219628334045,2,29,4.170559328063533,False,False,30,-75.0798568725586,100.0134506225586,0.1781485378742218
5921,0,2,30,-50.0,190.0,-54.13984680175781,189.72166442871094,0.16461370885372162,-54.13984680175781,189.72166442871094,0.16461370885372162,2,29,4.149192961561224,False,False,30,-75.07984924316406,100.01344299316406,0.1781550794839859
5922,0,2,30,-50.0,190.0,-54.118507385253906,189.72117614746094,0.16442625224590302,-54.118507385253906,189.72117614746094,0.16442625224590302,2,29,4.127934813334107,False,False,30,-75.079833984375,100.01344299316406,0.17818057537078857
5923,0,2,30,-50.0,190.0,-54.0972785949707,189.72071838378906,0.16422170400619507,-54.0972785949707,189.72071838378906,0.16422170400619507,2,29,4.106785860738114,False,False,30,-75.07982635498047,100.01344299316406,0.1781643182039261
5924,0,2,30,-50.0,190.0,-54.0761604309082,189.72027587890625,0.16400174796581268,-54.0761604309082,189.72027587890625,0.16400174796581268,2,29,4.085747109455432,False,False,30,-75.07981872558594,100.01344299316406,0.1781104952096939
5925,0,2,30,-50.0,190.0,-54.055152893066406,189.71987915039062,0.16376791894435883,-54.055152893066406,189.71987915039062,0.16376791894435883,2,29,4.064816438233186,False,False,30,-75.07980346679688,100.01344299316406,0.17808164656162262
5926,0,2,30,-50.0,190.0,-54.03425216674805,189.71949768066406,0.16363918781280518,-54.03425216674805,189.71949768066406,0.16363918781280518,2,29,4.043992098912182,False,False,30,-75.07979583740234,100.01343536376953,0.17807528376579285
5927,0,2,30,-50.0,190.0,-54.01346206665039,189.7191619873047,0.1636638194322586,-54.01346206665039,189.7191619873047,0.1636638194322586,2,29,4.023275748667531,False,False,30,-75.07978820800781,100.01343536376953,0.17808915674686432
5928,0,2,30,-50.0,190.0,-53.99277877807617,189.71884155273438,0.16382645070552826,-53.99277877807617,189.71884155273438,0.16382645070552826,2,29,4.002665667167852,False,False,30,-75.07977294921875,100.01343536376953,0.17812123894691467
5929,0,2,30,-50.0,190.0,-53.97220230102539,189.7185516357422,0.1639956682920456,-53.97220230102539,189.7185516357422,0.1639956682920456,2,29,3.9821607579321565,False,False,30,-75.07976531982422,100.01343536376953,0.17816971242427826
5930,0,2,30,-50.0,190.0,-53.95173263549805,189.71829223632812,0.16411200165748596,-53.95173263549805,189.71829223632812,0.16411200165748596,2,29,3.9617609830192113,False,False,30,-75.07975006103516,100.013427734375,0.17817415297031403
5931,0,2,30,-50.0,190.0,-53.93136978149414,189.7180633544922,0.164180725812912,-53.93136978149414,189.7180633544922,0.164180725812912,2,29,3.9414663046797043,False,False,30,-75.07974243164062,100.013427734375,0.17813894152641296
5932,0,2,30,-50.0,190.0,-53.91111373901367,189.7178497314453,0.1642065942287445,-53.91111373901367,189.7178497314453,0.1642065942287445,2,29,3.921277783267463,False,False,30,-75.0797348022461,100.013427734375,0.17812684178352356
5933,0,2,30,-50.0,190.0,-53.89096450805664,189.71768188476562,0.16419388353824615,-53.89096450805664,189.71768188476562,0.16419388353824615,2,29,3.9011931919793392,False,False,30,-75.07972717285156,100.013427734375,0.17813555896282196
5934,0,2,30,-50.0,190.0,-53.87091827392578,189.717529296875,0.16414643824100494,-53.87091827392578,189.717529296875,0.16414643824100494,2,29,3.8812108911442165,False,False,30,-75.0797119140625,100.013427734375,0.17816300690174103
5935,0,2,30,-50.0,190.0,-53.850975036621094,189.7174072265625,0.16406773030757904,-53.850975036621094,189.7174072265625,0.16406773030757904,2,29,3.861329746120879,False,False,30,-75.07970428466797,100.01342010498047,0.17814850807189941
5936,0,2,30,-50.0,190.0,-53.831138610839844,189.71730041503906,0.16396085917949677,-53.831138610839844,189.71730041503906,0.16396085917949677,2,29,3.8415546476400584,False,False,30,-75.07969665527344,100.01342010498047,0.1781550496816635
5937,0,2,30,-50.0,190.0,-53.8114013671875,189.7172393798828,0.16382864117622375,-53.8114013671875,189.7172393798828,0.16382864117622375,2,29,3.8218757109680843,False,False,30,-75.07968139648438,100.01342010498047,0.1781805455684662
5938,0,2,30,-50.0,190.0,-53.791770935058594,189.71719360351562,0.16379119455814362,-53.791770935058594,189.71719360351562,0.16379119455814362,2,29,3.8023027604134314,False,False,30,-75.07967376708984,100.01342010498047,0.1781642884016037
5939,0,2,30,-50.0,190.0,-53.77224349975586,189.71717834472656,0.16383902728557587,-53.77224349975586,189.71717834472656,0.16383902728557587,2,29,3.782830832873966,False,False,30,-75.07966613769531,100.01342010498047,0.17811046540737152
5940,0,2,30,-50.0,190.0,-53.75281524658203,189.71717834472656,0.16390477120876312,-53.75281524658203,189.71717834472656,0.16390477120876312,2,29,3.7634572355309364,False,False,30,-75.07965850830078,100.01341247558594,0.17808161675930023
5941,0,2,30,-50.0,190.0,-53.733489990234375,189.7172088623047,0.16398665308952332,-53.733489990234375,189.7172088623047,0.16398665308952332,2,29,3.7441846021182346,False,False,30,-75.07964324951172,100.01341247558594,0.17807525396347046
5942,0,2,30,-50.0,190.0,-53.714263916015625,189.71726989746094,0.16408303380012512,-53.714263916015625,189.71726989746094,0.16408303380012512,2,29,3.725009093773796,False,False,30,-75.07963562011719,100.01341247558594,0.17808912694454193
5943,0,2,30,-50.0,190.0,-53.69514083862305,189.71734619140625,0.16419243812561035,-53.69514083862305,189.71734619140625,0.16419243812561035,2,29,3.7059356433662454,False,False,30,-75.07962799072266,100.01341247558594,0.17812120914459229
5944,0,2,30,-50.0,190.0,-53.676116943359375,189.7174530029297,0.16431356966495514,-53.676116943359375,189.7174530029297,0.16431356966495514,2,29,3.6869592602586927,False,False,30,-75.07962036132812,100.0134048461914,0.17816968262195587
5945,0,2,30,-50.0,190.0,-53.65719223022461,189.7175750732422,0.16444522142410278,-53.65719223022461,189.7175750732422,0.16444522142410278,2,29,3.6680810852637116,False,False,30,-75.07960510253906,100.0134048461914,0.17817412316799164
5946,0,2,30,-50.0,190.0,-53.63836669921875,189.7177276611328,0.16458635032176971,-53.63836669921875,189.7177276611328,0.16458635032176971,2,29,3.649299920707189,False,False,30,-75.07959747314453,100.0134048461914,0.17813891172409058
5947,0,2,30,-50.0,190.0,-53.6196403503418,189.7178955078125,0.16467717289924622,-53.6196403503418,189.7178955078125,0.16467717289924622,2,29,3.63061691869782,False,False,30,-75.07958984375,100.0134048461914,0.17812681198120117
5948,0,2,30,-50.0,190.0,-53.601009368896484,189.7180938720703,0.1647227257490158,-53.601009368896484,189.7180938720703,0.1647227257490158,2,29,3.6120270679833735,False,False,30,-75.07958221435547,100.0134048461914,0.17813552916049957
5949,0,2,30,-50.0,190.0,-53.58247756958008,189.71832275390625,0.16478632390499115,-53.58247756958008,189.71832275390625,0.16478632390499115,2,29,3.593534138909959,False,False,30,-75.07957458496094,100.01339721679688,0.17816297709941864
5950,0,2,30,-50.0,190.0,-53.56404495239258,189.71856689453125,0.1648661345243454,-53.56404495239258,189.71856689453125,0.1648661345243454,2,29,3.57513930015724,False,False,30,-75.07955932617188,100.01339721679688,0.17814847826957703
5951,0,2,30,-50.0,190.0,-53.54570770263672,189.7188262939453,0.16496053338050842,-53.54570770263672,189.7188262939453,0.16496053338050842,2,29,3.556838732008226,False,False,30,-75.07955169677734,100.01339721679688,0.17815501987934113
5952,0,2,30,-50.0,190.0,-53.5274658203125,189.71910095214844,0.16506803035736084,-53.5274658203125,189.71910095214844,0.16506803035736084,2,29,3.5386324178355757,False,False,30,-75.07954406738281,100.01339721679688,0.1781805157661438
5953,0,2,30,-50.0,190.0,-53.50931930541992,189.7194061279297,0.1651873141527176,-53.50931930541992,189.7194061279297,0.1651873141527176,2,29,3.5205191248502503,False,False,30,-75.07953643798828,100.01339721679688,0.1781642585992813
5954,0,2,30,-50.0,190.0,-53.49127197265625,189.71974182128906,0.16531717777252197,-53.49127197265625,189.71974182128906,0.16531717777252197,2,29,3.5025026243800923,False,False,30,-75.07952880859375,100.01338958740234,0.17811043560504913
5955,0,2,30,-50.0,190.0,-53.47331619262695,189.72007751464844,0.1653977632522583,-53.47331619262695,189.72007751464844,0.1653977632522583,2,29,3.4845777322037157,False,False,30,-75.07951354980469,100.01338958740234,0.17808158695697784
5956,0,2,30,-50.0,190.0,-53.45545196533203,189.72044372558594,0.16543398797512054,-53.45545196533203,189.72044372558594,0.16543398797512054,2,29,3.4667419856806863,False,False,30,-75.07950592041016,100.01338958740234,0.17807522416114807
5957,0,2,30,-50.0,190.0,-53.437686920166016,189.72084045410156,0.16543026268482208,-53.437686920166016,189.72084045410156,0.16543026268482208,2,29,3.4490029592835563,False,False,30,-75.07949829101562,100.01338958740234,0.17808909714221954
5958,0,2,30,-50.0,190.0,-53.420013427734375,189.7212371826172,0.16539058089256287,-53.420013427734375,189.7212371826172,0.16539058089256287,2,29,3.431355498085069,False,False,30,-75.0794906616211,100.01338958740234,0.1781211793422699
5959,0,2,30,-50.0,190.0,-53.40243148803711,189.72166442871094,0.16531850397586823,-53.40243148803711,189.72166442871094,0.16531850397586823,2,29,3.4137971118728228,False,False,30,-75.07948303222656,100.01338195800781,0.17816965281963348
5960,0,2,30,-50.0,190.0,-53.384944915771484,189.72210693359375,0.16521726548671722,-53.384944915771484,189.72210693359375,0.16521726548671722,2,29,3.3963328222016007,False,False,30,-75.07947540283203,100.01338195800781,0.17817409336566925
5961,0,2,30,-50.0,190.0,-53.36754608154297,189.72256469726562,0.16508978605270386,-53.36754608154297,189.72256469726562,0.16508978605270386,2,29,3.3789550098393906,False,False,30,-75.0794677734375,100.01338195800781,0.1781388819217682
5962,0,2,30,-50.0,190.0,-53.350242614746094,189.72305297851562,0.16493864357471466,-53.350242614746094,189.72305297851562,0.16493864357471466,2,29,3.361670006168037,False,False,30,-75.07945251464844,100.01338195800781,0.17812678217887878
5963,0,2,30,-50.0,190.0,-53.33302688598633,189.72354125976562,0.16476620733737946,-53.33302688598633,189.72354125976562,0.16476620733737946,2,29,3.3444727024988103,False,False,30,-75.0794448852539,100.01338195800781,0.17813549935817719
5964,0,2,30,-50.0,190.0,-53.3159065246582,189.72406005859375,0.16457457840442657,-53.3159065246582,189.72406005859375,0.16457457840442657,2,29,3.3273681689188117,False,False,30,-75.07943725585938,100.01338195800781,0.17816294729709625
5965,0,2,30,-50.0,190.0,-53.29887390136719,189.72459411621094,0.16436567902565002,-53.29887390136719,189.72459411621094,0.16436567902565002,2,29,3.310350044624768,False,False,30,-75.07942962646484,100.01337432861328,0.17814844846725464
5966,0,2,30,-50.0,190.0,-53.28192901611328,189.7251434326172,0.1641411930322647,-53.28192901611328,189.7251434326172,0.1641411930322647,2,29,3.2934183152827328,False,False,30,-75.07942199707031,100.01337432861328,0.17815499007701874
5967,0,2,30,-50.0,190.0,-53.26507568359375,189.7257080078125,0.1639614701271057,-53.26507568359375,189.7257080078125,0.1639614701271057,2,29,3.276576767996346,False,False,30,-75.07941436767578,100.01337432861328,0.1781804859638214
5968,0,2,30,-50.0,190.0,-53.24831008911133,189.72628784179688,0.16388081014156342,-53.24831008911133,189.72628784179688,0.16388081014156342,2,29,3.259821587229991,False,False,30,-75.07940673828125,100.01337432861328,0.17816422879695892
5969,0,2,30,-50.0,190.0,-53.23163604736328,189.7268829345703,0.16388928890228271,-53.23163604736328,189.7268829345703,0.16388928890228271,2,29,3.243156560212087,False,False,30,-75.07939910888672,100.01337432861328,0.17811040580272675
5970,0,2,30,-50.0,190.0,-53.21504592895508,189.7274932861328,0.1639779657125473,-53.21504592895508,189.7274932861328,0.1639779657125473,2,29,3.2265740708053356,False,False,30,-75.07939147949219,100.01336669921875,0.17808155715465546
5971,0,2,30,-50.0,190.0,-53.19854736328125,189.72811889648438,0.1641387939453125,-53.19854736328125,189.72811889648438,0.1641387939453125,2,29,3.2100817076208994,False,False,30,-75.07938385009766,100.01336669921875,0.17807519435882568
