tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step,target_proxy_x,target_proxy_y,target_proxy_z
7559,0,3,37,-15.0,185.0,-15.182588577270508,188.9954071044922,0.1686578392982483,-15.182588577270508,188.9954071044922,0.1686578392982483,2,37,3.999577042535412,False,False,38,-75.07783508300781,100.01310729980469,0.16131679713726044
7560,0,3,37,-15.0,185.0,-15.172863006591797,188.97744750976562,0.16864703595638275,-15.172863006591797,188.97744750976562,0.16864703595638275,2,37,3.9812021189571283,False,False,38,-75.07783508300781,100.01310729980469,0.16131268441677094
7561,0,3,37,-15.0,185.0,-15.163395881652832,188.95944213867188,0.16867053508758545,-15.163395881652832,188.95944213867188,0.16867053508758545,2,37,3.9628121660799946,False,False,38,-75.07783508300781,100.01310729980469,0.16132858395576477
7562,0,3,37,-15.0,185.0,-15.154182434082031,188.94140625,0.16872474551200867,-15.154182434082031,188.94140625,0.16872474551200867,2,37,3.9444208003861,False,False,38,-75.07783508300781,100.01310729980469,0.16130369901657104
7563,0,3,37,-15.0,185.0,-15.145221710205078,188.92333984375,0.16880646347999573,-15.145221710205078,188.92333984375,0.16880646347999573,2,37,3.926026601370801,False,False,38,-75.07783508300781,100.01310729980469,0.1613008975982666
7564,0,3,37,-15.0,185.0,-15.13650894165039,188.9052734375,0.16885392367839813,-15.13650894165039,188.9052734375,0.16885392367839813,2,37,3.907658546085312,False,False,38,-75.07783508300781,100.01310729980469,0.16131797432899475
7565,0,3,37,-15.0,185.0,-15.12804126739502,188.88717651367188,0.16881155967712402,-15.12804126739502,188.88717651367188,0.16881155967712402,2,37,3.8892847433169964,False,False,38,-75.07783508300781,100.01310729980469,0.1612941473722458
7566,0,3,37,-15.0,185.0,-15.119816780090332,188.86907958984375,0.16868813335895538,-15.119816780090332,188.86907958984375,0.16868813335895538,2,37,3.8709343747132547,False,False,38,-75.07783508300781,100.01310729980469,0.16129229962825775
7567,0,3,37,-15.0,185.0,-15.111830711364746,188.85098266601562,0.16837386786937714,-15.111830711364746,188.85098266601562,0.16837386786937714,2,37,3.852606079260785,False,False,38,-75.07783508300781,100.01310729980469,0.16131024062633514
7568,0,3,37,-15.0,185.0,-15.104080200195312,188.83287048339844,0.16794638335704803,-15.104080200195312,188.83287048339844,0.16794638335704803,2,37,3.8342833529330704,False,False,38,-75.07783508300781,100.01310729980469,0.16134598851203918
7569,0,3,37,-15.0,185.0,-15.096561431884766,188.8147735595703,0.1675930917263031,-15.096561431884766,188.8147735595703,0.1675930917263031,2,37,3.8159954691959985,False,False,38,-75.07783508300781,100.01310729980469,0.1613389551639557
7570,0,3,37,-15.0,185.0,-15.089271545410156,188.7966766357422,0.16724742949008942,-15.089271545410156,188.7966766357422,0.16724742949008942,2,37,3.797726015026694,False,False,38,-75.07783508300781,100.01310729980469,0.16129343211650848
7571,0,3,37,-15.0,185.0,-15.082206726074219,188.77859497070312,0.16696707904338837,-15.082206726074219,188.77859497070312,0.16696707904338837,2,37,3.779489105479045,False,False,38,-75.07783508300781,100.01310729980469,0.1612720489501953
7572,0,3,37,-15.0,185.0,-15.075363159179688,188.76051330566406,0.16668634116649628,-15.075363159179688,188.76051330566406,0.16668634116649628,2,37,3.7612683934861653,False,False,38,-75.07783508300781,100.01310729980469,0.1612720489501953
7573,0,3,37,-15.0,185.0,-15.068737983703613,188.74246215820312,0.1664048582315445,-15.068737983703613,188.74246215820312,0.1664048582315445,2,37,3.7430933619115128,False,False,38,-75.07783508300781,100.01310729980469,0.16129234433174133
7574,0,3,37,-15.0,185.0,-15.062326431274414,188.72442626953125,0.1660047024488449,-15.062326431274414,188.72442626953125,0.1660047024488449,2,37,3.7249477340239108,False,False,38,-75.07783508300781,100.01310729980469,0.16132988035678864
7575,0,3,37,-15.0,185.0,-15.056124687194824,188.7064208984375,0.1654973030090332,-15.056124687194824,188.7064208984375,0.1654973030090332,2,37,3.7068458096995296,False,False,38,-75.07783508300781,100.01310729980469,0.16132445633411407
7576,0,3,37,-15.0,185.0,-15.050130844116211,188.68844604492188,0.16495174169540405,-15.050130844116211,188.68844604492188,0.16495174169540405,2,37,3.6887867013195037,False,False,38,-75.07783508300781,100.01310729980469,0.16128037869930267
7577,0,3,37,-15.0,185.0,-15.044340133666992,188.67050170898438,0.16437138617038727,-15.044340133666992,188.67050170898438,0.16437138617038727,2,37,3.670769516478912,False,False,38,-75.07783508300781,100.01310729980469,0.16126030683517456
7578,0,3,37,-15.0,185.0,-15.038747787475586,188.652587890625,0.16393564641475677,-15.038747787475586,188.652587890625,0.16393564641475677,2,37,3.652793409128778,False,False,38,-75.07783508300781,100.01310729980469,0.16126184165477753
7579,0,3,37,-15.0,185.0,-15.03335189819336,188.63470458984375,0.16368836164474487,-15.03335189819336,188.63470458984375,0.16368836164474487,2,37,3.6348576044384906,False,False,38,-75.07783508300781,100.01310729980469,0.16128282248973846
7580,0,3,37,-15.0,185.0,-15.02814769744873,188.6168670654297,0.16361016035079956,-15.02814769744873,188.6168670654297,0.16361016035079956,2,37,3.6169765912791894,False,False,38,-75.07783508300781,100.01310729980469,0.16132131218910217
7581,0,3,37,-15.0,185.0,-15.023131370544434,188.59906005859375,0.16374243795871735,-15.023131370544434,188.59906005859375,0.16374243795871735,2,37,3.5991343911652023,False,False,38,-75.07783508300781,100.01310729980469,0.16131673753261566
7582,0,3,37,-15.0,185.0,-15.018299102783203,188.58131408691406,0.16406358778476715,-15.018299102783203,188.58131408691406,0.16406358778476715,2,37,3.5813608372086407,False,False,38,-75.07783508300781,100.01310729980469,0.16127343475818634
7583,0,3,37,-15.0,185.0,-15.01364803314209,188.5635986328125,0.1645541787147522,-15.01364803314209,188.5635986328125,0.1645541787147522,2,37,3.56362476764765,False,False,38,-75.07783508300781,100.01310729980469,0.16125406324863434
7584,0,3,37,-15.0,185.0,-15.009174346923828,188.5459442138672,0.16502033174037933,-15.009174346923828,188.5459442138672,0.16502033174037933,2,37,3.5459560821447953,False,False,38,-75.07783508300781,100.01310729980469,0.16125622391700745
7585,0,3,37,-15.0,185.0,-15.004873275756836,188.52833557128906,0.1655227243900299,-15.004873275756836,188.52833557128906,0.1655227243900299,2,37,3.5283389367293383,False,False,38,-75.07783508300781,100.01310729980469,0.16127775609493256
7586,0,3,37,-15.0,185.0,-15.000741958618164,188.5107879638672,0.1659395843744278,-15.000741958618164,188.5107879638672,0.1659395843744278,2,37,3.5107880422687585,False,False,38,-75.07783508300781,100.01310729980469,0.16131675243377686
7587,0,3,37,-15.0,185.0,-14.996776580810547,188.4932861328125,0.16633768379688263,-14.996776580810547,188.4932861328125,0.16633768379688263,2,37,3.4932876200123264,False,False,38,-75.07783508300781,100.01310729980469,0.16131263971328735
7588,0,3,37,-15.0,185.0,-14.992974281311035,188.47584533691406,0.16665954887866974,-14.992974281311035,188.47584533691406,0.16665954887866974,2,37,3.4758524374418327,False,False,38,-75.07783508300781,100.01310729980469,0.16126973927021027
7589,0,3,37,-15.0,185.0,-14.98932933807373,188.45846557617188,0.1668534129858017,-14.98932933807373,188.45846557617188,0.1668534129858017,2,37,3.4584820376274625,False,False,38,-75.07783508300781,100.01310729980469,0.16125072538852692
7590,0,3,37,-15.0,185.0,-14.985840797424316,188.44113159179688,0.16687269508838654,-14.985840797424316,188.44113159179688,0.16687269508838654,2,37,3.4411607220645877,False,False,38,-75.07783508300781,100.01310729980469,0.1612532138824463
7591,0,3,37,-15.0,185.0,-14.982502937316895,188.4238739013672,0.16667549312114716,-14.982502937316895,188.4238739013672,0.16667549312114716,2,37,3.4239186087969298,False,False,38,-75.07783508300781,100.01310729980469,0.16127505898475647
7592,0,3,37,-15.0,185.0,-14.979313850402832,188.40667724609375,0.16640044748783112,-14.979313850402832,188.40667724609375,0.16640044748783112,2,37,3.4067400511101598,False,False,38,-75.07783508300781,100.01310729980469,0.16131432354450226
7593,0,3,37,-15.0,185.0,-14.976268768310547,188.38954162597656,0.16611358523368835,-14.976268768310547,188.38954162597656,0.16611358523368835,2,37,3.389624699813438,False,False,38,-75.07783508300781,100.01310729980469,0.16131044924259186
7594,0,3,37,-15.0,185.0,-14.973363876342773,188.37246704101562,0.1659918576478958,-14.973363876342773,188.37246704101562,0.1659918576478958,2,37,3.372572226924157,False,False,38,-75.07783508300781,100.01310729980469,0.1613265722990036
7595,0,3,37,-15.0,185.0,-14.970598220825195,188.35546875,0.16601814329624176,-14.970598220825195,188.35546875,0.16601814329624176,2,37,3.3555975618129787,False,False,38,-75.07783508300781,100.01310729980469,0.1613018810749054
7596,0,3,37,-15.0,185.0,-14.967965126037598,188.33853149414062,0.16617706418037415,-14.967965126037598,188.33853149414062,0.16617706418037415,2,37,3.338685185895583,False,False,38,-75.07783508300781,100.01310729980469,0.16129924356937408
7597,0,3,37,-15.0,185.0,-14.965463638305664,188.3216552734375,0.1664547175168991,-14.965463638305664,188.3216552734375,0.1664547175168991,2,37,3.321834811641638,False,False,38,-75.07783508300781,100.01310729980469,0.16131648421287537
7598,0,3,37,-15.0,185.0,-14.963089942932129,188.30487060546875,0.1668386310338974,-14.963089942932129,188.30487060546875,0.1668386310338974,2,37,3.3050767118486277,False,False,38,-75.07783508300781,100.01310729980469,0.16129280626773834
7599,0,3,37,-15.0,185.0,-14.96083927154541,188.28814697265625,0.1671999841928482,-14.96083927154541,188.28814697265625,0.1671999841928482,2,37,3.288380159963497,False,False,38,-75.07783508300781,100.01310729980469,0.16129107773303986
7600,0,3,37,-15.0,185.0,-14.958709716796875,188.271484375,0.16748161613941193,-14.958709716796875,188.271484375,0.16748161613941193,2,37,3.271744932502553,False,False,38,-75.07783508300781,100.01310729980469,0.1613091379404068
7601,0,3,37,-15.0,185.0,-14.956698417663574,188.25491333007812,0.16769090294837952,-14.956698417663574,188.25491333007812,0.16769090294837952,2,37,3.255201347590208,False,False,38,-75.07783508300781,100.01310729980469,0.161344975233078
7602,0,3,37,-15.0,185.0,-14.954801559448242,188.2384033203125,0.16783449053764343,-14.954801559448242,188.2384033203125,0.16783449053764343,2,37,3.2387187225875813,False,False,38,-75.07783508300781,100.01310729980469,0.16133804619312286
7603,0,3,37,-15.0,185.0,-14.953015327453613,188.2219696044922,0.1679183542728424,-14.953015327453613,188.2219696044922,0.1679183542728424,2,37,3.222312165468429,False,False,38,-75.07783508300781,100.01310729980469,0.16129259765148163
7604,0,3,37,-15.0,185.0,-14.951337814331055,188.2056121826172,0.16794787347316742,-14.951337814331055,188.2056121826172,0.16794787347316742,2,37,3.2059815148652695,False,False,38,-75.07783508300781,100.01310729980469,0.16127130389213562
7605,0,3,37,-15.0,185.0,-14.9497652053833,188.18931579589844,0.16792787611484528,-14.9497652053833,188.18931579589844,0.16792787611484528,2,37,3.189711394555543,False,False,38,-75.07783508300781,100.01310729980469,0.16127130389213562
7606,0,3,37,-15.0,185.0,-14.948294639587402,188.17311096191406,0.16786275804042816,-14.948294639587402,188.17311096191406,0.16786275804042816,2,37,3.1735321994450576,False,False,38,-75.07783508300781,100.01310729980469,0.1612917184829712
7607,0,3,37,-15.0,185.0,-14.94692325592041,188.156982421875,0.16769760847091675,-14.94692325592041,188.156982421875,0.16769760847091675,2,37,3.15742856653794,False,False,38,-75.07783508300781,100.01310729980469,0.16132931411266327
7608,0,3,37,-15.0,185.0,-14.945648193359375,188.14093017578125,0.16744188964366913,-14.945648193359375,188.14093017578125,0.16744188964366913,2,37,3.141400402371263,False,False,38,-75.07783508300781,100.01310729980469,0.1613239347934723
7609,0,3,37,-15.0,185.0,-14.944467544555664,188.12493896484375,0.16710405051708221,-14.944467544555664,188.12493896484375,0.16710405051708221,2,37,3.1254323521084895,False,False,38,-75.07783508300781,100.01310729980469,0.16127990186214447
7610,0,3,37,-15.0,185.0,-14.943376541137695,188.10903930664062,0.16675055027008057,-14.943376541137695,188.10903930664062,0.16675055027008057,2,37,3.109554891994986,False,False,38,-75.07783508300781,100.01310729980469,0.16125987470149994
7611,0,3,37,-15.0,185.0,-14.942373275756836,188.0932159423828,0.16638237237930298,-14.942373275756836,188.0932159423828,0.16638237237930298,2,37,3.0937526897860126,False,False,38,-75.07783508300781,100.01310729980469,0.1612614542245865
7612,0,3,37,-15.0,185.0,-14.941455841064453,188.0774688720703,0.16611802577972412,-14.941455841064453,188.0774688720703,0.16611802577972412,2,37,3.0780256784353166,False,False,38,-75.07783508300781,100.01310729980469,0.1612824648618698
7613,0,3,37,-15.0,185.0,-14.940620422363281,188.06179809570312,0.16600534319877625,-14.940620422363281,188.06179809570312,0.16600534319877625,2,37,3.0623738362733572,False,False,38,-75.07783508300781,100.01310729980469,0.16132096946239471
7614,0,3,37,-15.0,185.0,-14.939865112304688,188.04620361328125,0.16602860391139984,-14.939865112304688,188.04620361328125,0.16602860391139984,2,37,3.0467971147232418,False,False,38,-75.07783508300781,100.01310729980469,0.16131643950939178
7615,0,3,37,-15.0,185.0,-14.939187049865723,188.0306854248047,0.16611483693122864,-14.939187049865723,188.0306854248047,0.16611483693122864,2,37,3.031295491869376,False,False,38,-75.07783508300781,100.01310729980469,0.16127315163612366
7616,0,3,37,-15.0,185.0,-14.938584327697754,188.0152587890625,0.16625721752643585,-14.938584327697754,188.0152587890625,0.16625721752643585,2,37,3.0158841903864597,False,False,38,-75.07783508300781,100.01310729980469,0.16125379502773285
7617,0,3,37,-15.0,185.0,-14.938053131103516,187.99989318847656,0.16639076173305511,-14.938053131103516,187.99989318847656,0.16639076173305511,2,37,3.0005327121753154,False,False,38,-75.07783508300781,100.01310729980469,0.16125597059726715
7618,0,3,37,-15.0,185.0,-14.937592506408691,187.984619140625,0.16645704209804535,-14.937592506408691,187.984619140625,0.16645704209804535,2,37,2.985271530337142,False,False,38,-75.07783508300781,100.01310729980469,0.16127753257751465
7619,0,3,37,-15.0,185.0,-14.937198638916016,187.9694061279297,0.1664622277021408,-14.937198638916016,187.9694061279297,0.1664622277021408,2,37,2.9700701613834615,False,False,38,-75.07783508300781,100.01310729980469,0.16131654381752014
7620,0,3,37,-15.0,185.0,-14.936869621276855,187.95428466796875,0.16635310649871826,-14.936869621276855,187.95428466796875,0.16635310649871826,2,37,2.9549591103961075,False,False,38,-75.07783508300781,100.01310729980469,0.16131244599819183
7621,0,3,37,-15.0,185.0,-14.936604499816895,187.93923950195312,0.1661406010389328,-14.936604499816895,187.93923950195312,0.1661406010389328,2,37,2.9399231009135463,False,False,38,-75.07783508300781,100.01310729980469,0.16126956045627594
7622,0,3,37,-15.0,185.0,-14.93639850616455,187.9242706298828,0.16577574610710144,-14.93639850616455,187.9242706298828,0.16577574610710144,2,37,2.9249621992110124,False,False,38,-75.07783508300781,100.01310729980469,0.16125056147575378
7623,0,3,37,-15.0,185.0,-14.936251640319824,187.9093780517578,0.16539084911346436,-14.936251640319824,187.9093780517578,0.16539084911346436,2,37,2.9100763738108313,False,False,38,-75.07783508300781,100.01310729980469,0.16125306487083435
7624,0,3,37,-15.0,185.0,-14.936161041259766,187.89456176757812,0.16504621505737305,-14.936161041259766,187.89456176757812,0.16504621505737305,2,37,2.8952656594823964,False,False,38,-75.07783508300781,100.01310729980469,0.16127490997314453
7625,0,3,37,-15.0,185.0,-14.936124801635742,187.87982177734375,0.1647961139678955,-14.936124801635742,187.87982177734375,0.1647961139678955,2,37,2.8805300745226368,False,False,38,-75.07783508300781,100.01310729980469,0.16131417453289032
7626,0,3,37,-15.0,185.0,-14.936140060424805,187.8651580810547,0.16463059186935425,-14.936140060424805,187.8651580810547,0.16463059186935425,2,37,2.8658696623041893,False,False,38,-75.07783508300781,100.01310729980469,0.1613103151321411
7627,0,3,37,-15.0,185.0,-14.936205863952637,187.8505859375,0.16454069316387177,-14.936205863952637,187.8505859375,0.16454069316387177,2,37,2.851299682402182,False,False,38,-75.07783508300781,100.01310729980469,0.16132643818855286
7628,0,3,37,-15.0,185.0,-14.936319351196289,187.83607482910156,0.16451838612556458,-14.936319351196289,187.83607482910156,0.16451838612556458,2,37,2.836789675195452,False,False,38,-75.07783508300781,100.01310729980469,0.16130174696445465
7629,0,3,37,-15.0,185.0,-14.936478614807129,187.82164001464844,0.16449761390686035,-14.936478614807129,187.82164001464844,0.16449761390686035,2,37,2.822354927829251,False,False,38,-75.07783508300781,100.01310729980469,0.16129913926124573
