tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
2028,4,30,30,-50.0,50.0,-48.89942169189453,67.44415283203125,0.16650862991809845,-48.89942169189453,67.44415283203125,0.16650862991809845,27,30,17.478836936121812,False,False
2029,4,30,30,-50.0,50.0,-48.906429290771484,67.39483642578125,0.16648106276988983,-48.906429290771484,67.39483642578125,0.16648106276988983,27,30,17.429177581738294,False,False
2030,4,30,30,-50.0,50.0,-48.91340637207031,67.34551239013672,0.1663585752248764,-48.91340637207031,67.34551239013672,0.1663585752248764,27,30,17.37951339332157,False,False
2031,4,30,30,-50.0,50.0,-48.920345306396484,67.29618835449219,0.16614983975887299,-48.920345306396484,67.29618835449219,0.16614983975887299,27,30,17.32985244748181,False,False
2032,4,30,30,-50.0,50.0,-48.927249908447266,67.24685668945312,0.16592149436473846,-48.927249908447266,67.24685668945312,0.16592149436473846,27,30,17.280186874726223,False,False
2033,4,30,30,-50.0,50.0,-48.93411636352539,67.19751739501953,0.1657923012971878,-48.93411636352539,67.19751739501953,0.1657923012971878,27,30,17.23051689527925,False,False
2034,4,30,30,-50.0,50.0,-48.940948486328125,67.1481704711914,0.16575150191783905,-48.940948486328125,67.1481704711914,0.16575150191783905,27,30,17.18084225576999,False,False
2035,4,30,30,-50.0,50.0,-48.94773864746094,67.09882354736328,0.16573065519332886,-48.94773864746094,67.09882354736328,0.16573065519332886,27,30,17.131171024127696,False,False
2036,4,30,30,-50.0,50.0,-48.95448684692383,67.04946899414062,0.16572695970535278,-48.95448684692383,67.04946899414062,0.16572695970535278,27,30,17.08149556495033,False,False
2037,4,30,30,-50.0,50.0,-48.9611930847168,67.00010681152344,0.16573789715766907,-48.9611930847168,67.00010681152344,0.16573789715766907,27,30,17.031815857695438,False,False
2038,4,30,30,-50.0,50.0,-48.96786117553711,66.95073699951172,0.1657024323940277,-48.96786117553711,66.95073699951172,0.1657024323940277,27,30,16.982131650048505,False,False
2039,4,30,30,-50.0,50.0,-48.974483489990234,66.90135955810547,0.16562439501285553,-48.974483489990234,66.90135955810547,0.16562439501285553,27,30,16.932443386134963,False,False
2040,4,30,30,-50.0,50.0,-48.98106002807617,66.85197448730469,0.1655660718679428,-48.98106002807617,66.85197448730469,0.1655660718679428,27,30,16.88275104321426,False,False
2041,4,30,30,-50.0,50.0,-48.98759460449219,66.8025894165039,0.16552472114562988,-48.98759460449219,66.8025894165039,0.16552472114562988,27,30,16.833061984810204,False,False
2042,4,30,30,-50.0,50.0,-48.994083404541016,66.75318908691406,0.1655566394329071,-48.994083404541016,66.75318908691406,0.1655566394329071,27,30,16.78336118835903,False,False
2043,4,30,30,-50.0,50.0,-49.00052261352539,66.70378875732422,0.16565373539924622,-49.00052261352539,66.70378875732422,0.16565373539924622,27,30,16.733664090550672,False,False
2044,4,30,30,-50.0,50.0,-49.006919860839844,66.65438079833984,0.16580867767333984,-49.006919860839844,66.65438079833984,0.16580867767333984,27,30,16.683962597024284,False,False
2045,4,30,30,-50.0,50.0,-49.013267517089844,66.60496520996094,0.16601493954658508,-49.013267517089844,66.60496520996094,0.16601493954658508,27,30,16.634257140517068,False,False
2046,4,30,30,-50.0,50.0,-49.01956558227539,66.5555419921875,0.16626659035682678,-49.01956558227539,66.5555419921875,0.16626659035682678,27,30,16.58454769665253,False,False
2047,4,30,30,-50.0,50.0,-49.025814056396484,66.50611114501953,0.16644074022769928,-49.025814056396484,66.50611114501953,0.16644074022769928,27,30,16.5348342412149,False,False
2048,4,30,30,-50.0,50.0,-49.03201675415039,66.45668029785156,0.16636797785758972,-49.03201675415039,66.45668029785156,0.16636797785758972,27,30,16.485124142387928,False,False
2049,4,30,30,-50.0,50.0,-49.03816604614258,66.40723419189453,0.16613107919692993,-49.03816604614258,66.40723419189453,0.16613107919692993,27,30,16.435402592649382,False,False
2050,4,30,30,-50.0,50.0,-49.04426956176758,66.3577880859375,0.16580453515052795,-49.04426956176758,66.3577880859375,0.16580453515052795,27,30,16.38568435357531,False,False
2051,4,30,30,-50.0,50.0,-49.05031967163086,66.3083267211914,0.1653965711593628,-49.05031967163086,66.3083267211914,0.1653965711593628,27,30,16.335954614628953,False,False
2052,4,30,30,-50.0,50.0,-49.05632019042969,66.25886535644531,0.1649145781993866,-49.05632019042969,66.25886535644531,0.1649145781993866,27,30,16.286228362085808,False,False
2053,4,30,30,-50.0,50.0,-49.06227111816406,66.20939636230469,0.16442404687404633,-49.06227111816406,66.20939636230469,0.16442404687404633,27,30,16.236497956336695,False,False
2054,4,30,30,-50.0,50.0,-49.06816864013672,66.15991973876953,0.16398389637470245,-49.06816864013672,66.15991973876953,0.16398389637470245,27,30,16.18676359395842,False,False
2055,4,30,30,-50.0,50.0,-49.07401657104492,66.11043548583984,0.16376471519470215,-49.07401657104492,66.11043548583984,0.16376471519470215,27,30,16.137025031092538,False,False
2056,4,30,30,-50.0,50.0,-49.079811096191406,66.06094360351562,0.16374365985393524,-49.079811096191406,66.06094360351562,0.16374365985393524,27,30,16.08728246330007,False,False
2057,4,30,30,-50.0,50.0,-49.08555603027344,66.01144409179688,0.16395896673202515,-49.08555603027344,66.01144409179688,0.16395896673202515,27,30,16.03753564854982,False,False
2058,4,30,30,-50.0,50.0,-49.091251373291016,65.96194458007812,0.16438621282577515,-49.091251373291016,65.96194458007812,0.16438621282577515,27,30,15.987792181662574,False,False
2059,4,30,30,-50.0,50.0,-49.09688949584961,65.91243743896484,0.1650034636259079,-49.09688949584961,65.91243743896484,0.1650034636259079,27,30,15.938044855994,False,False
2060,4,30,30,-50.0,50.0,-49.10247802734375,65.8629150390625,0.1656733751296997,-49.10247802734375,65.8629150390625,0.1656733751296997,27,30,15.888285597505982,False,False
2061,4,30,30,-50.0,50.0,-49.10801696777344,65.81340026855469,0.16638995707035065,-49.10801696777344,65.81340026855469,0.16638995707035065,27,30,15.838537236225621,False,False
2062,4,30,30,-50.0,50.0,-49.113502502441406,65.76387023925781,0.16697141528129578,-49.113502502441406,65.76387023925781,0.16697141528129578,27,30,15.78877711329588,False,False
2063,4,30,30,-50.0,50.0,-49.118934631347656,65.7143325805664,0.16731297969818115,-49.118934631347656,65.7143325805664,0.16731297969818115,27,30,15.739012822807195,False,False
2064,4,30,30,-50.0,50.0,-49.12431716918945,65.664794921875,0.16737918555736542,-49.12431716918945,65.664794921875,0.16737918555736542,27,30,15.689251746484826,False,False
2065,4,30,30,-50.0,50.0,-49.12964630126953,65.61524200439453,0.16719688475131989,-49.12964630126953,65.61524200439453,0.16719688475131989,27,30,15.639478840955704,False,False
2066,4,30,30,-50.0,50.0,-49.134925842285156,65.56568908691406,0.16679027676582336,-49.134925842285156,65.56568908691406,0.16679027676582336,27,30,15.589709107254746,False,False
2067,4,30,30,-50.0,50.0,-49.14015197753906,65.51612854003906,0.16635753214359283,-49.14015197753906,65.51612854003906,0.16635753214359283,27,30,15.539935118678736,False,False
2068,4,30,30,-50.0,50.0,-49.145328521728516,65.46656036376953,0.16601815819740295,-49.145328521728516,65.46656036376953,0.16601815819740295,27,30,15.490156642910279,False,False
2069,4,30,30,-50.0,50.0,-49.150455474853516,65.4169921875,0.1658209264278412,-49.150455474853516,65.4169921875,0.1658209264278412,27,30,15.440381277988001,False,False
2070,4,30,30,-50.0,50.0,-49.1555290222168,65.36741638183594,0.16580970585346222,-49.1555290222168,65.36741638183594,0.16580970585346222,27,30,15.390601595942819,False,False
2071,4,30,30,-50.0,50.0,-49.160552978515625,65.31783294677734,0.1659652143716812,-49.160552978515625,65.31783294677734,0.1659652143716812,27,30,15.340817366987212,False,False
2072,4,30,30,-50.0,50.0,-49.16552734375,65.26824188232422,0.16621124744415283,-49.16552734375,65.26824188232422,0.16621124744415283,27,30,15.291028572048,False,False
2073,4,30,30,-50.0,50.0,-49.170448303222656,65.21864318847656,0.1665380895137787,-49.170448303222656,65.21864318847656,0.1665380895137787,27,30,15.241235399920514,False,False
2074,4,30,30,-50.0,50.0,-49.175323486328125,65.1690444946289,0.16687816381454468,-49.175323486328125,65.1690444946289,0.16687816381454468,27,30,15.191445034368309,False,False
2075,4,30,30,-50.0,50.0,-49.180145263671875,65.11943817138672,0.1671706885099411,-49.180145263671875,65.11943817138672,0.1671706885099411,27,30,15.141650253755877,False,False
2076,4,30,30,-50.0,50.0,-49.18492126464844,65.06983184814453,0.16741974651813507,-49.18492126464844,65.06983184814453,0.16741974651813507,27,30,15.091858244635533,False,False
2077,4,30,30,-50.0,50.0,-49.18964767456055,65.02021789550781,0.16762906312942505,-49.18964767456055,65.02021789550781,0.16762906312942505,27,30,15.042061578117485,False,False
2078,4,30,30,-50.0,50.0,-49.1943244934082,64.97059631347656,0.16774314641952515,-49.1943244934082,64.97059631347656,0.16774314641952515,27,30,14.992260236635435,False,False
2079,4,30,30,-50.0,50.0,-49.19895553588867,64.92096710205078,0.16771209239959717,-49.19895553588867,64.92096710205078,0.16771209239959717,27,30,14.942453998388789,False,False
2080,4,30,30,-50.0,50.0,-49.20353698730469,64.871337890625,0.16754978895187378,-49.20353698730469,64.871337890625,0.16754978895187378,27,30,14.892650670304818,False,False
2081,4,30,30,-50.0,50.0,-49.208072662353516,64.82170104980469,0.16726873815059662,-49.208072662353516,64.82170104980469,0.16726873815059662,27,30,14.842842413698706,False,False
2082,4,30,30,-50.0,50.0,-49.212562561035156,64.77205657958984,0.16693897545337677,-49.212562561035156,64.77205657958984,0.16693897545337677,27,30,14.793029213480487,False,False
2083,4,30,30,-50.0,50.0,-49.217002868652344,64.722412109375,0.1666235625743866,-49.217002868652344,64.722412109375,0.1666235625743866,27,30,14.74321887601111,False,False
2084,4,30,30,-50.0,50.0,-49.22140121459961,64.67276000976562,0.16632042825222015,-49.22140121459961,64.67276000976562,0.16632042825222015,27,30,14.693403362489043,False,False
2085,4,30,30,-50.0,50.0,-49.22574996948242,64.62310791015625,0.16608650982379913,-49.22574996948242,64.62310791015625,0.16608650982379913,27,30,14.643590681995683,False,False
2086,4,30,30,-50.0,50.0,-49.23005676269531,64.57344818115234,0.16591426730155945,-49.23005676269531,64.57344818115234,0.16591426730155945,27,30,14.593772797923222,False,False
2087,4,30,30,-50.0,50.0,-49.234317779541016,64.5237808227539,0.16585569083690643,-49.234317779541016,64.5237808227539,0.16585569083690643,27,30,14.543949898501477,False,False
2088,4,30,30,-50.0,50.0,-49.23853302001953,64.47411346435547,0.16589877009391785,-49.23853302001953,64.47411346435547,0.16589877009391785,27,30,14.494129588927954,False,False
2089,4,30,30,-50.0,50.0,-49.242706298828125,64.4244384765625,0.16603274643421173,-49.242706298828125,64.4244384765625,0.16603274643421173,27,30,14.444304037023429,False,False
2090,4,30,30,-50.0,50.0,-49.2468376159668,64.37476348876953,0.1662478744983673,-49.2468376159668,64.37476348876953,0.1662478744983673,27,30,14.394480849783509,False,False
2091,4,30,30,-50.0,50.0,-49.25092315673828,64.32508087158203,0.16653545200824738,-49.25092315673828,64.32508087158203,0.16653545200824738,27,30,14.344652595809922,False,False
2092,4,30,30,-50.0,50.0,-49.25497055053711,64.27539825439453,0.16688761115074158,-49.25497055053711,64.27539825439453,0.16688761115074158,27,30,14.29482648380656,False,False
2093,4,30,30,-50.0,50.0,-49.258975982666016,64.2257080078125,0.16729728877544403,-49.258975982666016,64.2257080078125,0.16729728877544403,27,30,14.244995083109242,False,False
2094,4,30,30,-50.0,50.0,-49.262939453125,64.17601776123047,0.16758175194263458,-49.262939453125,64.17601776123047,0.16758175194263458,27,30,14.195166001723312,False,False
2095,4,30,30,-50.0,50.0,-49.26686096191406,64.1263198852539,0.16769413650035858,-49.26686096191406,64.1263198852539,0.16769413650035858,27,30,14.145331609746217,False,False
2096,4,30,30,-50.0,50.0,-49.27074432373047,64.07662200927734,0.16765110194683075,-49.27074432373047,64.07662200927734,0.16765110194683075,27,30,14.09549931834423,False,False
2097,4,30,30,-50.0,50.0,-49.27458572387695,64.02691650390625,0.16740882396697998,-49.27458572387695,64.02691650390625,0.16740882396697998,27,30,14.045661696038414,False,False
2098,4,30,30,-50.0,50.0,-49.27838897705078,63.977210998535156,0.1670454889535904,-49.27838897705078,63.977210998535156,0.1670454889535904,27,30,13.995826155179763,False,False
2099,4,30,30,-50.0,50.0,-49.28215789794922,63.9275016784668,0.16663146018981934,-49.28215789794922,63.9275016784668,0.16663146018981934,27,30,13.945988680877814,False,False
2100,4,30,30,-50.0,50.0,-49.285884857177734,63.877784729003906,0.16623002290725708,-49.285884857177734,63.877784729003906,0.16623002290725708,27,30,13.896145847744334,False,False
2101,4,30,30,-50.0,50.0,-49.28957748413086,63.828067779541016,0.16583935916423798,-49.28957748413086,63.828067779541016,0.16583935916423798,27,30,13.846304874103929,False,False
2102,4,30,30,-50.0,50.0,-49.29323196411133,63.77834701538086,0.16563424468040466,-49.29323196411133,63.77834701538086,0.16563424468040466,27,30,13.796462138273297,False,False
2103,4,30,30,-50.0,50.0,-49.29684829711914,63.72862243652344,0.16565431654453278,-49.29684829711914,63.72862243652344,0.16565431654453278,27,30,13.746617632053312,False,False
2104,4,30,30,-50.0,50.0,-49.30043411254883,63.678897857666016,0.1657588928937912,-49.30043411254883,63.678897857666016,0.1657588928937912,27,30,13.6967747674898,False,False
2105,4,30,30,-50.0,50.0,-49.30398178100586,63.62916564941406,0.16588015854358673,-49.30398178100586,63.62916564941406,0.16588015854358673,27,30,13.646926308159651,False,False
2106,4,30,30,-50.0,50.0,-49.3074951171875,63.57943344116211,0.16595710813999176,-49.3074951171875,63.57943344116211,0.16595710813999176,27,30,13.597079671593859,False,False
2107,4,30,30,-50.0,50.0,-49.31097412109375,63.52969741821289,0.1659936159849167,-49.31097412109375,63.52969741821289,0.1659936159849167,27,30,13.54723104144161,False,False
2108,4,30,30,-50.0,50.0,-49.314422607421875,63.479957580566406,0.16599321365356445,-49.314422607421875,63.479957580566406,0.16599321365356445,27,30,13.497380217474943,False,False
2109,4,30,30,-50.0,50.0,-49.31783676147461,63.43021774291992,0.16595907509326935,-49.31783676147461,63.43021774291992,0.16595907509326935,27,30,13.447531197444256,False,False
2110,4,30,30,-50.0,50.0,-49.32121658325195,63.38047409057617,0.1658940315246582,-49.32121658325195,63.38047409057617,0.1658940315246582,27,30,13.397680165440299,False,False
2111,4,30,30,-50.0,50.0,-49.32456970214844,63.330726623535156,0.16580067574977875,-49.32456970214844,63.330726623535156,0.16580067574977875,27,30,13.347826729422467,False,False
2112,4,30,30,-50.0,50.0,-49.32788848876953,63.280975341796875,0.16568130254745483,-49.32788848876953,63.280975341796875,0.16568130254745483,27,30,13.297971270571505,False,False
2113,4,30,30,-50.0,50.0,-49.3311767578125,63.231224060058594,0.16559681296348572,-49.3311767578125,63.231224060058594,0.16559681296348572,27,30,13.248117400474817,False,False
2114,4,30,30,-50.0,50.0,-49.33443832397461,63.18146896362305,0.16554318368434906,-49.33443832397461,63.18146896362305,0.16554318368434906,27,30,13.198261112114405,False,False
2115,4,30,30,-50.0,50.0,-49.33766555786133,63.1317138671875,0.16551683843135834,-49.33766555786133,63.1317138671875,0.16551683843135834,27,30,13.148406595588973,False,False
2116,4,30,30,-50.0,50.0,-49.34086990356445,63.08195495605469,0.1655733287334442,-49.34086990356445,63.08195495605469,0.1655733287334442,27,30,13.098549460007812,False,False
2117,4,30,30,-50.0,50.0,-49.34403991699219,63.03219223022461,0.1656450480222702,-49.34403991699219,63.03219223022461,0.1656450480222702,27,30,13.048690277419658,False,False
2118,4,30,30,-50.0,50.0,-49.34718704223633,62.98242950439453,0.16572999954223633,-49.34718704223633,62.98242950439453,0.16572999954223633,27,30,12.99883227810859,False,False
2119,4,30,30,-50.0,50.0,-49.35030746459961,62.93266296386719,0.16576753556728363,-49.35030746459961,62.93266296386719,0.16576753556728363,27,30,12.948971840556956,False,False
2120,4,30,30,-50.0,50.0,-49.353397369384766,62.882896423339844,0.16576193273067474,-49.353397369384766,62.882896423339844,0.16576193273067474,27,30,12.89911296238703,False,False
2121,4,30,30,-50.0,50.0,-49.35646438598633,62.833126068115234,0.16571703553199768,-49.35646438598633,62.833126068115234,0.16571703553199768,27,30,12.849251447716428,False,False
2122,4,30,30,-50.0,50.0,-49.35950469970703,62.78335189819336,0.16563627123832703,-49.35950469970703,62.78335189819336,0.16563627123832703,27,30,12.799387484670552,False,False
2123,4,30,30,-50.0,50.0,-49.36252212524414,62.733577728271484,0.1655227690935135,-49.36252212524414,62.733577728271484,0.1655227690935135,27,30,12.749524689286845,False,False
2124,4,30,30,-50.0,50.0,-49.36551284790039,62.68380355834961,0.1653793305158615,-49.36551284790039,62.68380355834961,0.1653793305158615,27,30,12.699663249589797,False,False
